session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1080,18,ALL,60.0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,224,4,ALL,56.0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,907,16,ALL,56.7
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,694,12,ALL,57.8
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,620,11,ALL,56.4
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,710,13,ALL,54.6
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,554,10,ALL,55.4
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,533,10,ALL,53.3
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,SSS,,BEd or Equivalent,Qualified,235,5,ALL,47.0
2022/2023,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,"Unity College, Akure North",Male,Public,SSS,,PGDE,Qualified,376,8,ALL,47.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,85,2,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,97,2,ALL,48.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,85,2,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,85,2,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,85,2,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,408,8,ALL,51.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,566,10,ALL,56.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,920,18,ALL,51.1
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,640,11,ALL,58.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,838,16,ALL,52.4
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,785,15,ALL,52.3
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,698,13,ALL,53.7
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,,Unqualified,95,2,ALL,47.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,142,3,ALL,47.3
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,95,2,ALL,47.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,95,2,ALL,47.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,1192,20,ALL,59.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1016,19,ALL,53.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,762,14,ALL,54.4
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,804,15,ALL,53.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,786,15,ALL,52.4
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Community Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,837,15,ALL,55.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,JSS,,BEd or Equivalent,Qualified,117,3,ALL,39.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,JSS,,Grade II or Equivalent,Unqualified,135,3,ALL,45.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,JSS,,NCE,Qualified,196,5,ALL,39.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,JSS,,PGDE,Qualified,196,5,ALL,39.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,SSS,,,Unqualified,117,3,ALL,39.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,SSS,,BEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Female,Private,SSS,,Grade II or Equivalent,Unqualified,196,5,ALL,39.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,JSS,,BEd or Equivalent,Qualified,163,4,ALL,40.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,JSS,,Grade II or Equivalent,Unqualified,89,2,ALL,44.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,JSS,,NCE,Qualified,82,2,ALL,41.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,JSS,,PGDE,Qualified,245,6,ALL,40.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,SSS,,,Unqualified,81,2,ALL,40.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,SSS,,BEd or Equivalent,Qualified,160,4,ALL,40.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,SSS,,Grade II or Equivalent,Unqualified,163,4,ALL,40.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Comprehensive High School, Ayede/Ogbese",Male,Private,SSS,,PGDE,Qualified,40,1,ALL,40.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,,Unqualified,96,2,ALL,48.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,96,2,ALL,48.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,88,2,ALL,44.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,88,2,ALL,44.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,750,14,ALL,53.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,794,14,ALL,56.7
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,579,11,ALL,52.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,673,12,ALL,56.1
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,603,11,ALL,54.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,661,12,ALL,55.1
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,,Unqualified,99,2,ALL,49.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,92,2,ALL,46.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,99,2,ALL,49.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,92,2,ALL,46.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,92,2,ALL,46.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,430,8,ALL,53.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,450,8,ALL,56.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,682,13,ALL,52.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,745,13,ALL,57.3
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,666,12,ALL,55.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,601,11,ALL,54.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Government Secondary School, Ayede/Ogbese",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,655,12,ALL,54.6
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,JSS,,BEd or Equivalent,Qualified,402,8,ALL,50.2
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,113,2,ALL,56.5
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,SSS,,BEd or Equivalent,Qualified,94,2,ALL,47.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,SSS,,MEd or Equivalent,Qualified,141,3,ALL,47.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,SSS,,NCE,Qualified,141,3,ALL,47.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Female,Public,SSS,,PGDE,Qualified,47,1,ALL,47.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Male,Public,JSS,,NCE,Qualified,106,2,ALL,53.0
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Male,Public,JSS,,PGDE,Qualified,581,11,ALL,52.8
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Male,Public,SSS,,,Unqualified,154,3,ALL,51.3
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,154,3,ALL,51.3
2022/2023,South West,Ondo,Akure North,Ayede/Ogbese,"Unity College, Akure North",Male,Public,SSS,,PGDE,Qualified,142,3,ALL,47.3
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,JSS,,,Unqualified,164,3,ALL,54.7
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,JSS,,BEd or Equivalent,Qualified,157,3,ALL,52.3
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,JSS,,Grade II or Equivalent,Unqualified,383,7,ALL,54.7
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,JSS,,NCE,Qualified,209,4,ALL,52.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,SSS,,BEd or Equivalent,Qualified,280,6,ALL,46.7
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Female,Public,SSS,,PGDE,Qualified,186,4,ALL,46.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,JSS,,BEd or Equivalent,Qualified,313,6,ALL,52.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,JSS,,NCE,Qualified,313,6,ALL,52.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,JSS,,PGDE,Qualified,313,6,ALL,52.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,SSS,,BEd or Equivalent,Qualified,201,4,ALL,50.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,SSS,,Grade II or Equivalent,Unqualified,219,4,ALL,54.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Community Secondary School, Ayetoro",Male,Public,SSS,,NCE,Qualified,50,1,ALL,50.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Adult & Non-Formal Education,,,Unqualified,79,2,ALL,39.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,71,2,ALL,35.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,79,2,ALL,39.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,71,2,ALL,35.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,71,2,ALL,35.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,JSS,,Grade II or Equivalent,Unqualified,253,6,ALL,42.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,JSS,,PGDE,Qualified,314,8,ALL,39.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,330,8,ALL,41.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,319,7,ALL,45.6
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,824,20,ALL,41.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1069,22,ALL,48.6
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,551,13,ALL,42.4
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,573,13,ALL,44.1
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,468,11,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,728,15,ALL,48.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,585,13,ALL,45.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,SSS,,,Unqualified,213,5,ALL,42.6
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,SSS,,BEd or Equivalent,Qualified,153,4,ALL,38.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,SSS,,Grade II or Equivalent,Unqualified,85,2,ALL,42.5
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Female,Private,SSS,,PGDE,Qualified,76,2,ALL,38.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,,Unqualified,78,2,ALL,39.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,78,2,ALL,39.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,70,2,ALL,35.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,70,2,ALL,35.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,JSS,,,Unqualified,234,5,ALL,46.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,JSS,,Grade II or Equivalent,Unqualified,234,5,ALL,46.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,JSS,,MEd or Equivalent,Qualified,202,5,ALL,40.4
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,828,17,ALL,48.7
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,,NCE,Qualified,450,10,ALL,45.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,495,11,ALL,45.0
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,296,7,ALL,42.3
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,423,10,ALL,42.3
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,749,16,ALL,46.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,627,15,ALL,41.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,530,12,ALL,44.2
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,638,14,ALL,45.6
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,526,12,ALL,43.8
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,SSS,,BEd or Equivalent,Qualified,118,3,ALL,39.3
2022/2023,South West,Ondo,Akure North,Ayetoro,"Comprehensive High School, Ayetoro",Male,Private,SSS,,MEd or Equivalent,Qualified,40,1,ALL,40.0
