session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Enugu,Enugu North,G.R.A,"FAVOURED SECONDARY SCHOOL , NO 1 CONCRETE AVENUE",Male,Private,SSS,,BEd or Equivalent,Qualified,296,7,ALL,42.3
2022/2023,South East,Enugu,Enugu North,Ihewuzi,GOSHEN STARS GLOBAL COLLEGE,Female,Private,SSS,,BEd or Equivalent,Qualified,254,6,ALL,42.3
2022/2023,South East,Enugu,Enugu North,Ihewuzi,"METROPOLITAN GIRLS SECONDARY SCHOOL, ENUGU",Male,Private,SSS,,BEd or Equivalent,Qualified,180,4,ALL,45.0
2022/2023,South East,Enugu,Enugu North,Independence Layout,ALEXANDRIA INTERNATIONAL SECONDARY SCHOOL,Female,Private,SSS,,PGDE,Qualified,214,5,ALL,42.8
2022/2023,South East,Enugu,Enugu North,Independence Layout,"DAY SECONDARY SCHOOL INDEPENDENCE LAYOUT, ENUGU.",Male,Private,SSS,,BEd or Equivalent,Qualified,91,2,ALL,45.5
2022/2023,South East,Enugu,Enugu North,Independence Layout,JOSEMARIA ACADEMY SECONDARY SCHOOL,Male,Private,SSS,,,Unqualified,143,3,ALL,47.7
2022/2023,South East,Enugu,Enugu North,Independence Layout,"KING OF KINGS COMPREHENSIVE SCHOOL,  INDEPENDENCE LAYOUT ENUGU.",Female,Public,JSS,,BEd or Equivalent,Qualified,436,8,ALL,54.5
2022/2023,South East,Enugu,Enugu North,Independence Layout,KINGS OF KINGS COMPREHENSIVE SECONDARY SCHOOL INDEPENDENCE LAYOUT,Male,Public,JSS,,MEd or Equivalent,Qualified,355,6,ALL,59.2
2022/2023,South East,Enugu,Enugu North,Independence Layout,PRAISELAND INTERNATIONAL SECONDARY SCHOOL,Female,Public,JSS,,PGDE,Qualified,352,6,ALL,58.7
2022/2023,South East,Enugu,Enugu North,New Haven,CAROLS INTERNATIONAL COLLEGE ENUGU,Male,Public,JSS,,BEd or Equivalent,Qualified,341,6,ALL,56.8
2022/2023,South East,Enugu,Enugu North,New Haven,LILY PINNACLE SECONDARY SCHOOL UDUMA NEW HAVEN,Female,Public,JSS,,NCE,Qualified,352,6,ALL,58.7
2022/2023,South East,Enugu,Enugu North,New Haven,MARY GRACE SECONDARY SCHOOL CHIME AVENUE NEW HAVEN,Male,Public,JSS,,BEd or Equivalent,Qualified,282,5,ALL,56.4
2022/2023,South East,Enugu,Enugu North,New Haven,ROSE VILLE SECONDARY SCHOOL CHIME AVENUE NEW HAVEN,Female,Public,SSS,,NCE,Qualified,328,6,ALL,54.7
2022/2023,South East,Enugu,Enugu North,New Haven,VON SECONDARY SCHOOL NEW HEVEN ENUGU.,Male,Public,SSS,,BEd or Equivalent,Qualified,268,5,ALL,53.6
2022/2023,South East,Enugu,Enugu North,Ogbette East,BRILLIANT SECONDARY SCHOOL JAMBOREE,Female,Public,SSS,,BEd or Equivalent,Qualified,152,3,ALL,50.7
2022/2023,South East,Enugu,Enugu North,Ogbette East,"GOVERMENT SECONDARY SCHOOL FOR THE DEAF,OGBETE ENUGU.",Male,Public,SSS,,BEd or Equivalent,Qualified,112,2,ALL,56.0
2022/2023,South East,Enugu,Enugu North,Ogbette West,CALVARY FOUNDATION VOCATION SECONDARY SCHOOL,Male,Public,SSS,,PGDE,Qualified,107,2,ALL,53.5
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,CITY COMPREHENSIVE SECONDARY SCHOOL OGUI ROAD,Female,Public,SSS,,MEd or Equivalent,Qualified,218,4,ALL,54.5
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,GAB SELINA SECONDARY SCHOOL EZUKALA STREET IND. LAYOUT,Male,Public,SSS,,BEd or Equivalent,Qualified,220,4,ALL,55.0
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,"GOOD HOPE STARS SECONDARY SCHOOL., ENUGU",Female,Public,JSS,,Grade II or Equivalent,Unqualified,362,6,ALL,60.3
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,HILLRANGE SECONDARY SCHOOL CENTENARY CITY,Male,Public,JSS,,PGDE,Qualified,357,6,ALL,59.5
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,IMMACULATE HEART SECONDARY SCHOOL OGUI,Female,Public,JSS,,PGDE,Qualified,518,9,ALL,57.6
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,LADY IBIAM GIRLS SECONDARY SCHOOL INDPENDENCE LAYOUT ENUGU.,Male,Public,JSS,,NCE,Qualified,175,3,ALL,58.3
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,"NEW LAYOUT SECONDARY SCHOOL,ENUGU",Male,Public,JSS,,PGDE,Qualified,171,3,ALL,57.0
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,PINE CREST SECONDARY SCHOOL INDEPENDANCE LAYOUT,Female,Public,JSS,,MEd or Equivalent,Qualified,329,6,ALL,54.8
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,PURPLE KROWN COLLEGE ENUGU,Male,Public,JSS,,MEd or Equivalent,Qualified,296,5,ALL,59.2
2022/2023,South East,Enugu,Enugu North,Ogui New Layout,ST. MONICA GIRLS COMPREHENSIVE COLLEGE OGUI ENUGU,Female,Public,SSS,,NCE,Qualified,266,5,ALL,53.2
2022/2023,South East,Enugu,Enugu North,Ogui Township,"COLLIERY COMPREHENSIVE TECHNICAL COLLEGE, NGWO",Male,Public,SSS,,MEd or Equivalent,Qualified,271,5,ALL,54.2
2022/2023,South East,Enugu,Enugu North,Ogui Township,EARLY DEW SECONDARY SCHOOL IMOKE STREET GRA,Female,Public,SSS,,Grade II or Equivalent,Unqualified,113,2,ALL,56.5
2022/2023,South East,Enugu,Enugu North,Onu-Asata,AGAPE LOVE SECONDARY SCHOOL AKIEZE STREET JAMBOREE,Female,Public,SSS,,MEd or Equivalent,Qualified,103,2,ALL,51.5
2022/2023,South East,Enugu,Enugu North,Onu-Asata,NEW BRIDGE COLLEGE ABAKALIKI ROAD GRA ENUGU,Male,Public,SSS,,BEd or Equivalent,Qualified,284,5,ALL,56.8
2022/2023,South East,Enugu,Enugu North,Onu-Asata,SPIRIT OF DANIEL SECONDARY SCHOOL ABAKALIKI ROAD,Female,Public,SSS,,BEd or Equivalent,Qualified,256,5,ALL,51.2
2022/2023,South East,Enugu,Enugu North,Udi Siding/Iva Valley,COAL CITY INTERNATIONAL COLLEGE LOCO GATE,Male,Public,SSS,,BEd or Equivalent,Qualified,280,5,ALL,56.0
2022/2023,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,Public,JSS,,,Unqualified,436,7,ALL,62.3
2022/2023,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Male,Public,JSS,,NCE,Qualified,418,7,ALL,59.7
2022/2023,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,Public,JSS,,PGDE,Qualified,559,10,ALL,55.9
2022/2023,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Male,Public,JSS,,MEd or Equivalent,Qualified,407,7,ALL,58.1
2022/2023,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Female,Public,JSS,,Grade II or Equivalent,Unqualified,367,6,ALL,61.2
2022/2023,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Male,Public,JSS,,BEd or Equivalent,Qualified,359,6,ALL,59.8
2022/2023,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Female,Public,SSS,,MEd or Equivalent,Qualified,165,3,ALL,55.0
2022/2023,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,Public,SSS,,NCE,Qualified,107,2,ALL,53.5
2022/2023,South East,Enugu,Enugu South,Achara Layout West,NIGER GRAMMAR SECONDARY SCHOOL,Male,Public,SSS,,MEd or Equivalent,Qualified,215,4,ALL,53.8
2022/2023,South East,Enugu,Enugu South,Akwuke,"COMPREHENSIVE SECONDARY SCHOOL, AKWUKE",Female,Public,SSS,,NCE,Qualified,274,5,ALL,54.8
2022/2023,South East,Enugu,Enugu South,Akwuke,"ELOHIM GADOL HIGH SCHOOL, AKWUKE ENUGU STATE",Male,Public,SSS,,NCE,Qualified,216,4,ALL,54.0
2022/2023,South East,Enugu,Enugu South,Amechi I,"COMMUNITY SECONDARY SCHOOL, NDIAGU AMECHI",Female,Public,SSS,,BEd or Equivalent,Qualified,212,4,ALL,53.0
2022/2023,South East,Enugu,Enugu South,Amechi I,HOLY ANGELS COLLEGE AMAECHI,Male,Public,SSS,,Grade II or Equivalent,Unqualified,234,4,ALL,58.5
2022/2023,South East,Enugu,Enugu South,Amechi I,JUDITH FOUNDATION INTERNATIONAL SECONDARY SCHOOL TOPLAND,Female,Public,JSS,,NCE,Qualified,607,11,ALL,55.2
2022/2023,South East,Enugu,Enugu South,Amechi I,"LILY HILLS COLLEGE, TOPLAND AMECHI, AWKUNANAW, ENUGU",Male,Public,JSS,,BEd or Equivalent,Qualified,673,12,ALL,56.1
2022/2023,South East,Enugu,Enugu South,Amechi I,SOLID FOUNDATION SECONDARY AMECHI,Female,Public,JSS,,NCE,Qualified,452,8,ALL,56.5
2022/2023,South East,Enugu,Enugu South,Amechi Ii,ADVANCED LEARNERS SECONDARY SCHOOL,Male,Public,JSS,,Grade II or Equivalent,Unqualified,369,6,ALL,61.5
2022/2023,South East,Enugu,Enugu South,Amechi Ii,JULEX COMPREHENSIVE SECONDARY SCHOOL,Female,Public,JSS,,PGDE,Qualified,556,10,ALL,55.6
2022/2023,South East,Enugu,Enugu South,Amechi Ii,"QUEENS MODEL SECONDARY SCHOOL, ENUGU",Male,Public,JSS,,Grade II or Equivalent,Unqualified,704,11,ALL,64.0
2022/2023,South East,Enugu,Enugu South,Awkunanaw East,"GIRLS GRAMMAR SCHOOL, AWKUNANAW ENUGU",Female,Public,SSS,,BEd or Equivalent,Qualified,439,8,ALL,54.9
2022/2023,South East,Enugu,Enugu South,Awkunanaw East,HIS GRACE HIGH SCHOOL,Male,Public,SSS,,PGDE,Qualified,388,7,ALL,55.4
2022/2023,South East,Enugu,Enugu South,Awkunanaw East,IDAW RIVER GIRLS SECONDARY SCHOOL ENUGU,Female,Public,SSS,,NCE,Qualified,153,3,ALL,51.0
2022/2023,South East,Enugu,Enugu South,Awkunanaw East,UNION SECONDARY SCHOOL AWKUNANAW,Female,Public,SSS,,PGDE,Qualified,158,3,ALL,52.7
2022/2023,South East,Enugu,Enugu South,Awkunanaw East,ZION INTERNATIONAL ACADEMY (SECONDARY) GARRIKI,Male,Public,SSS,,PGDE,Qualified,334,6,ALL,55.7
2022/2023,South East,Enugu,Enugu South,Awkunanaw West,EVANGEL SECONDARY SCHOOL,Female,Public,SSS,,Grade II or Equivalent,Unqualified,348,6,ALL,58.0
2022/2023,South East,Enugu,Enugu South,Awkunanaw West,PENCILMARK COLLEGE,Male,Public,SSS,,MEd or Equivalent,Qualified,215,4,ALL,53.8
2022/2023,South East,Enugu,Enugu South,Maryland,IMMACULATE COMPREHENSIVE SECONDARY SCHOOL ENUGU,Female,Public,JSS,,BEd or Equivalent,Qualified,394,7,ALL,56.3
2022/2023,South East,Enugu,Enugu South,Maryland,LINA THERESA SECONDARY SCHOOL MARYLAND,Male,Public,JSS,,PGDE,Qualified,396,7,ALL,56.6
2022/2023,South East,Enugu,Enugu South,Maryland,MARYLAND SECONDARY SCHOOL ENUGU,Female,Public,JSS,,PGDE,Qualified,390,7,ALL,55.7
2022/2023,South East,Enugu,Enugu South,Maryland,NOTRE DAME ACADEMY   SECONDARY SCHOOL,Male,Public,JSS,,Grade II or Equivalent,Unqualified,247,4,ALL,61.8
2022/2023,South East,Enugu,Enugu South,Obeagu I,BRIGHTER FUTURE  COLLEGE ENUGU,Male,Public,JSS,,,Unqualified,182,3,ALL,60.7
2022/2023,South East,Enugu,Enugu South,Obeagu I,CHINEDU INTERNATIONAL SECONDARY SCHOOL IKIRIKI,Female,Public,JSS,,BEd or Equivalent,Qualified,350,6,ALL,58.3
2022/2023,South East,Enugu,Enugu South,Obeagu I,"COMMUNITY SECONDARY SCHOOL, OBEAGU AWKUNANAW",Male,Public,JSS,,BEd or Equivalent,Qualified,170,3,ALL,56.7
2022/2023,South East,Enugu,Enugu South,Obeagu I,KINGS COLLEGE ENUGU,Male,Public,JSS,,PGDE,Qualified,181,3,ALL,60.3
2022/2023,South East,Enugu,Enugu South,Obeagu Ii,"GOD PROVIDES SECONDARY SCHOOL, ENUGU",Female,Public,SSS,,NCE,Qualified,220,4,ALL,55.0
2022/2023,South East,Enugu,Enugu South,Obeagu Ii,ZION SECONDARY SCHOOL  GARRIKI,Male,Public,SSS,,BEd or Equivalent,Qualified,211,4,ALL,52.8
2022/2023,South East,Enugu,Enugu South,Ugwuaji,"COMMUNITY SECONDARY SCHOOL, UGWUAJI AWKUNANAW",Female,Public,SSS,,PGDE,Qualified,209,4,ALL,52.2
2022/2023,South East,Enugu,Enugu South,Ugwuaji,ST VINCENT DE PAUL NATIONAL SECONDARY SCHOOL,Male,Public,SSS,,PGDE,Qualified,272,5,ALL,54.4
2022/2023,South East,Enugu,Enugu South,Uwani East,"BAPTIST HIGH SCHOOL UWANI, ENUGU",Female,Public,SSS,,BEd or Equivalent,Qualified,161,3,ALL,53.7
2022/2023,South East,Enugu,Enugu South,Uwani East,"GIRLS  HIGH SCHOOL, UWANI",Male,Public,SSS,,Grade II or Equivalent,Unqualified,291,5,ALL,58.2
2022/2023,South East,Enugu,Enugu South,Uwani East,KONGEN DES FREDEN SECONDARY SCHOOL UWANI,Female,Public,JSS,,MEd or Equivalent,Qualified,345,6,ALL,57.5
2022/2023,South East,Enugu,Enugu South,Uwani East,SACRED HEART COLLEGE UWANI,Male,Public,JSS,,BEd or Equivalent,Qualified,115,2,ALL,57.5
2022/2023,South East,Enugu,Enugu South,Uwani East,ST JOSEPH COMPREHENSIVE SECONDARY SCHOOL UWANI ENUGU,Male,Public,JSS,,MEd or Equivalent,Qualified,225,4,ALL,56.2
2022/2023,South East,Enugu,Enugu South,Uwani East,"UWANI JUNIOR SECONDARY SCHOOL, ENUGU",Female,Public,JSS,,PGDE,Qualified,469,8,ALL,58.6
2022/2023,South East,Enugu,Enugu South,Uwani West,COLLEGE OF IMMACULATE CONCEPTION,Male,Public,JSS,,MEd or Equivalent,Qualified,470,8,ALL,58.8
2022/2023,South East,Enugu,Enugu South,Uwani West,KINGS COMPREHENSIVE SECONDARY SCHOOL,Female,Public,JSS,,PGDE,Qualified,336,6,ALL,56.0
2022/2023,South East,Enugu,Enugu South,Uwani West,QUEENS COMPREHENSIVE PRIMARY SCHOOL IGWESI ST,Male,Public,JSS,,MEd or Equivalent,Qualified,338,6,ALL,56.3
2022/2023,South East,Enugu,Ezeagu,Agba Umana,"COMMUNITY SECONDARY SCHOOL, AGBA UMANA",Female,Public,SSS,,PGDE,Qualified,257,5,ALL,51.4
2022/2023,South East,Enugu,Ezeagu,Aguobu (Umumba),"AGUOBUOWA HIGH SCHOOL, AGUOBUOWA",Male,Public,SSS,,,Unqualified,286,5,ALL,57.2
2022/2023,South East,Enugu,Ezeagu,Aguobu (Umumba),"COMMUNITY  SECONDARY SCHOOL, AGUOBU  OWA",Female,Public,SSS,,NCE,Qualified,204,4,ALL,51.0
2022/2023,South East,Enugu,Ezeagu,Aguobu (Umumba),COMMUNITY SECONDARY SCHOOL AGUOBU UMUMBA,Male,Public,SSS,,NCE,Qualified,330,6,ALL,55.0
2022/2023,South East,Enugu,Ezeagu,Aguobu (Umumba),"COMMUNITY SECONDARY SCHOOL, UMUMBA NDIUNO",Female,Public,SSS,,NCE,Qualified,260,5,ALL,52.0
2022/2023,South East,Enugu,Ezeagu,Aguobu-Owa I,St Theresas Secondary School,Male,Public,SSS,,Grade II or Equivalent,Unqualified,235,4,ALL,58.8
2022/2023,South East,Enugu,Ezeagu,Aguobu-Owa Ii,"COMMUNITY SECONDARY SCHOOL, EZEMA OLO",Female,Public,JSS,,Grade II or Equivalent,Unqualified,304,5,ALL,60.8
2022/2023,South East,Enugu,Ezeagu,Awha,"COMMUNITY SECONDARY SCHOOL, AWHA IMEZI",Female,Public,JSS,,PGDE,Qualified,170,3,ALL,56.7
2022/2023,South East,Enugu,Ezeagu,Awha,"COMMUNITY SECONDARY SCHOOL, AWHA NDIAGU",Male,Public,JSS,,NCE,Qualified,393,7,ALL,56.1
2022/2023,South East,Enugu,Ezeagu,Awha,SAINT JOHN CROSS COLLEGE AWHA NDIAGU,Female,Public,JSS,,BEd or Equivalent,Qualified,514,9,ALL,57.1
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,"COMMUNITY SECONDARY SCHOOL, EZEMA IMEZI OWA",Male,Public,JSS,,BEd or Equivalent,Qualified,507,9,ALL,56.3
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,"COMMUNITY SECONDARY SCHOOL, IMEZI OWA",Female,Public,JSS,,BEd or Equivalent,Qualified,172,3,ALL,57.3
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,"COMMUNITY SECONDARY SCHOOL, OGWOFIA IMEZI OWA",Female,Public,JSS,,PGDE,Qualified,230,4,ALL,57.5
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,"COMPREHENSIVE SECONDARY SCHOOL, IMEZI OLO",Male,Public,JSS,,BEd or Equivalent,Qualified,403,7,ALL,57.6
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,OUR LADY OF LORDES COMPREHENSIVE SCHOOLS IMEZI OWA,Female,Public,SSS,,BEd or Equivalent,Qualified,356,7,ALL,50.9
2022/2023,South East,Enugu,Ezeagu,Imezi Owa I,OUR LADY OF LOURDES COMPREHENSIVE SECONDARY SCHOOL,Male,Public,SSS,,BEd or Equivalent,Qualified,337,6,ALL,56.2
2022/2023,South East,Enugu,Ezeagu,Imezi Owa Ii,SAINT JOHNS SECONDARY SCHOOL IBITE OLO,Female,Public,SSS,,BEd or Equivalent,Qualified,263,5,ALL,52.6
2022/2023,South East,Enugu,Ezeagu,Iwollo,"COMMUNITY SECONDARY SCHOOL, AGUOBU IWOLLO",Male,Public,SSS,,BEd or Equivalent,Qualified,169,3,ALL,56.3
2022/2023,South East,Enugu,Ezeagu,Iwollo,ENUGU  STATE POLYTECHNIC SECONDARY SCHOOL IWOLLO,Male,Public,SSS,,MEd or Equivalent,Qualified,157,3,ALL,52.3
2022/2023,South East,Enugu,Ezeagu,Iwollo,"IWOLLO HIGH SCHOOL, IWOLLO",Female,Public,SSS,,NCE,Qualified,307,6,ALL,51.2
2022/2023,South East,Enugu,Ezeagu,Iwollo,ROSARY HIGH SCHOOL IMAMA IWOLLO,Male,Public,SSS,,PGDE,Qualified,319,6,ALL,53.2
2022/2023,South East,Enugu,Ezeagu,Mgbagbu Owa I,"COMMUNITY SECONDARY SCHOOL, MGBAGBU OWA",Female,Private,JSS,,BEd or Equivalent,Qualified,182,4,ALL,45.5
2022/2023,South East,Enugu,Ezeagu,Mgbagbu Owa I,"COMMUNITYSECONDARY SCHOOL, OZOM MGBAGBU OWA",Female,Private,JSS,,NCE,Qualified,142,3,ALL,47.3
2022/2023,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,"UNITY SECONDARY SCHOOL, IHUONYIA AMANSIODO",Male,Private,JSS,,Grade II or Equivalent,Unqualified,296,6,ALL,49.3
2022/2023,South East,Enugu,Ezeagu,Obeleagu Umana,CHRIST THE KING SECONDARY SCHOOL OBELEAGU UMANA,Female,Private,JSS,,,Unqualified,301,6,ALL,50.2
2022/2023,South East,Enugu,Ezeagu,Obeleagu Umana,COMMUNITY SECONDARY SCHOOL OMUGHU,Male,Private,JSS,,MEd or Equivalent,Qualified,235,5,ALL,47.0
2022/2023,South East,Enugu,Ezeagu,Obeleagu Umana,"COMMUNITY SECONDARY SCHOOL, OBELEAGU UMANA",Female,Private,JSS,,Grade II or Equivalent,Unqualified,360,7,ALL,51.4
2022/2023,South East,Enugu,Ezeagu,Obinofia,COMMUNITY SECONDARY SCHOOL OBINOFIA NDIUNO,Male,Private,JSS,,NCE,Qualified,295,6,ALL,49.2
2022/2023,South East,Enugu,Ezeagu,Obinofia,"COMMUNITY SECONDARY SCHOOL, OBIINOFIA NDIAGU",Female,Private,SSS,,NCE,Qualified,177,4,ALL,44.2
2022/2023,South East,Enugu,Ezeagu,Oghe I,"AMANSIODO COMMUNITY SECONDARY SCHOOL, OGHE",Male,Private,SSS,,BEd or Equivalent,Qualified,134,3,ALL,44.7
2022/2023,South East,Enugu,Ezeagu,Oghe I,"GOVERNMENT TECHNICAL COLLEGE, AKAMA OGHE",Female,Private,SSS,,MEd or Equivalent,Qualified,178,4,ALL,44.5
2022/2023,South East,Enugu,Ezeagu,Oghe I,"MARIA ASSUMPTA COMPREHENSIVE SECONDARY SCHOOL,AKAMA OGHE",Male,Private,SSS,,PGDE,Qualified,173,4,ALL,43.2
2022/2023,South East,Enugu,Ezeagu,Oghe I,ST THERESA HIGH SCHOOL,Female,Private,SSS,,BEd or Equivalent,Qualified,161,4,ALL,40.2
2022/2023,South East,Enugu,Ezeagu,Oghe I,WISDOM COMPREHENSIVE SECONDARY SCHOOL OGHE,Male,Private,SSS,,Grade II or Equivalent,Unqualified,247,5,ALL,49.4
2022/2023,South East,Enugu,Ezeagu,Oghe Ii,PRECIOUS BLOOD INTERNATIONAL COLLEGE,Female,Public,JSS,,Grade II or Equivalent,Unqualified,178,3,ALL,59.3
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,"COMMUNITY HIGH SCHOOL, OKPUDO OBELAGU UMANA",Female,Public,JSS,,MEd or Equivalent,Qualified,232,4,ALL,58.0
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,"COMMUNITY HIGH SCHOOL, UMOMBA NDIAGU",Male,Public,JSS,,PGDE,Qualified,467,8,ALL,58.4
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,"COMMUNITY SECONDARY SCHOOL, UMANA NDIAGU.",Female,Public,JSS,,MEd or Equivalent,Qualified,169,3,ALL,56.3
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,"EZEAGU COMPREHENSIVE SECONDARY SCHOOL, ISIGWU UMANA",Female,Public,JSS,,PGDE,Qualified,226,4,ALL,56.5
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,GREAT GOD FOUNDATION INTERNATIONAL COLLEGE,Male,Public,JSS,,PGDE,Qualified,460,8,ALL,57.5
2022/2023,South East,Enugu,Ezeagu,Umana Ndiagu,"ST MARKS SECONDARY SCHOOL, UMANA NDIAGU",Female,Public,JSS,,,Unqualified,363,6,ALL,60.5
2022/2023,South East,Enugu,Ezeagu,Umumba Ndiumo,"MODEL SECONDARY SCHOOL, AMANDIM OLO",Male,Public,JSS,,BEd or Equivalent,Qualified,474,8,ALL,59.2
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,"BERNARD EDOGA INTERNATIONAL COLLEGE, MGBOKO AKU",Female,Public,SSS,,BEd or Equivalent,Qualified,107,2,ALL,53.5
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,BOYS SECONDARY SCHOOL AKU,Female,Public,SSS,,NCE,Qualified,155,3,ALL,51.7
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,"COMMUNITY SECONDARY SCHOOL, AKU",Male,Public,SSS,,BEd or Equivalent,Qualified,337,6,ALL,56.2
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,"GIRLS SECONDARY SCHOOL, AKU",Female,Public,SSS,,NCE,Qualified,108,2,ALL,54.0
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,GOLDEN TREASURE HIGH SCHOOL OBI AGU,Female,Public,SSS,,,Unqualified,167,3,ALL,55.7
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,NOBLE SECONDARY SCHOOL AMAKPO AKU,Male,Public,SSS,,Grade II or Equivalent,Unqualified,236,4,ALL,59.0
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,"ST THOMAS SECONDARY SCHOOL, AKU",Female,Public,SSS,,BEd or Equivalent,Qualified,324,6,ALL,54.0
2022/2023,South East,Enugu,Igbo-Etiti,Aku I,"ST. JAMES COLLEGE, AKU",Male,Public,SSS,,BEd or Equivalent,Qualified,268,5,ALL,53.6
2022/2023,South East,Enugu,Igbo-Etiti,Aku Ii,SAINT MULUMBA COLLEGE,Female,Public,JSS,,BEd or Equivalent,Qualified,273,5,ALL,54.6
2022/2023,South East,Enugu,Igbo-Etiti,Aku Iii,ST PAULS INTERNATIONAL COLLEGE,Female,Public,JSS,,NCE,Qualified,164,3,ALL,54.7
2022/2023,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,"COMMUNITY SECONDARY SCHOOL, UMUNKO",Male,Public,JSS,,PGDE,Qualified,466,8,ALL,58.2
2022/2023,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,"COMPREHENSIVE SECONDARY SCHOOL, DIOGBE",Female,Public,JSS,,BEd or Equivalent,Qualified,494,9,ALL,54.9
2022/2023,South East,Enugu,Igbo-Etiti,Ekwegbe I,BETHEL ACADEMY SECONDARY SCHOOL EKWEGBE,Male,Public,JSS,,,Unqualified,617,10,ALL,61.7
2022/2023,South East,Enugu,Igbo-Etiti,Ekwegbe I,"COMMUNITY HIGH SCHOOL, EKWEGBE",Female,Public,JSS,,MEd or Equivalent,Qualified,448,8,ALL,56.0
2022/2023,South East,Enugu,Igbo-Etiti,Ekwegbe I,"COMPREHENSIVE VOCATIONAL AND SKILL ACQUISITION COLLEGE, UKOPI-EKWEGBE",Male,Public,JSS,,BEd or Equivalent,Qualified,454,8,ALL,56.8
2022/2023,South East,Enugu,Igbo-Etiti,Ekwegbe I,SILAS MEMORIAL COLLEGE EKWEGBE,Female,Public,SSS,,NCE,Qualified,329,6,ALL,54.8
2022/2023,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,"COMMUNITY SECONDARY SCHOOL, OHEBE-DIM",Male,Public,SSS,,,Unqualified,235,4,ALL,58.8
2022/2023,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,"ELITE INTERNATIONAL COLLEGE, OHEBE DIM",Female,Public,SSS,,BEd or Equivalent,Qualified,255,5,ALL,51.0
2022/2023,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,"IGBO-ETITI SECONDARY SCHOOL, IKOLO",Male,Public,SSS,,NCE,Qualified,379,7,ALL,54.1
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,"AKUTARA COMMUNITY SECONDARY SCHOOL, OHODO",Female,Public,SSS,,Grade II or Equivalent,Unqualified,172,3,ALL,57.3
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,"COMMUNITY SECONDARY SCHOOL, OHODO",Female,Public,SSS,,PGDE,Qualified,164,3,ALL,54.7
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,"MIKYLOUI MEMORIAL SECONDARY SCHOOL, OHODO",Male,Public,SSS,,,Unqualified,476,8,ALL,59.5
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,Model Comprehensive Secondary School Ohodo,Female,Public,JSS,,Grade II or Equivalent,Unqualified,376,6,ALL,62.7
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,UNIVERSAL SECONDARY SCHOOL OHODO,Male,Public,JSS,,NCE,Qualified,343,6,ALL,57.2
2022/2023,South East,Enugu,Igbo-Etiti,Ohodo I,"ZENITH COLLEGE,OHODO",Female,Public,JSS,,BEd or Equivalent,Qualified,387,7,ALL,55.3
