session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,2434,26,ALL,40.96
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,2883,31,ALL,40.4333
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2344,25,ALL,41.0833
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2434,26,ALL,40.96
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2163,23,ALL,41.3636
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2253,24,ALL,41.2174
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,SSS,,BEd or Equivalent,Qualified,963,9,ALL,45.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Female,Public,SSS,,PGDE,Qualified,996,10,ALL,41.9
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,494,7,ALL,29.7143
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,62,1,ALL,26.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,93,1,ALL,39.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,154,2,ALL,32.5
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,93,1,ALL,39.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,JSS,,,Unqualified,744,7,ALL,44.7143
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,JSS,,BEd or Equivalent,Qualified,822,7,ALL,49.4286
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,JSS,,PGDE,Qualified,744,7,ALL,44.7143
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3323,36,ALL,41.1176
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1519,17,ALL,39.9375
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,,NCE,Qualified,1519,17,ALL,39.9375
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2469,26,ALL,41.56
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2755,29,ALL,41.3929
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2089,22,ALL,41.8571
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2184,23,ALL,41.7727
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2184,23,ALL,41.7727
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2089,22,ALL,41.8571
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,SSS,,BEd or Equivalent,Qualified,725,7,ALL,43.5714
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,SSS,,MEd or Equivalent,Qualified,687,6,ALL,48.1667
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Government Secondary School, Ward II, N3",Male,Public,SSS,,NCE,Qualified,687,6,ALL,48.1667
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,,Unqualified,200,2,ALL,42.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,81,1,ALL,34.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,81,1,ALL,34.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,200,2,ALL,42.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,473,4,ALL,49.75
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,JSS,,NCE,Qualified,1459,14,ALL,47.2308
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,JSS,,PGDE,Qualified,946,8,ALL,49.75
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,3154,34,ALL,41.4688
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,3154,34,ALL,41.4688
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2883,31,ALL,40.4333
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,2973,31,ALL,41.7
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2434,26,ALL,40.96
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2344,25,ALL,41.0833
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,SSS,,BEd or Equivalent,Qualified,651,6,ALL,45.6667
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,SSS,,Grade II or Equivalent,Unqualified,687,6,ALL,48.1667
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Female,Public,SSS,,PGDE,Qualified,825,8,ALL,43.375
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,250,4,ALL,26.25
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,378,6,ALL,26.5
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,126,2,ALL,26.5
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,JSS,,,Unqualified,822,7,ALL,49.4286
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,939,8,ALL,49.375
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,JSS,,NCE,Qualified,901,8,ALL,47.375
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,2660,28,ALL,41.4444
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2755,29,ALL,41.3929
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2660,28,ALL,41.4444
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,2850,30,ALL,41.3448
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2374,25,ALL,41.625
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,2374,25,ALL,41.625
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,955,9,ALL,44.6667
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,SSS,,MEd or Equivalent,Qualified,307,3,ALL,43.0
2022/2023,South West,Oyo,Ibadan North,"Ward II, N3","Unity College, Ibadan North",Male,Public,SSS,,NCE,Qualified,879,8,ALL,46.25
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Adult & Non-Formal Education,,,Unqualified,59,1,ALL,25.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,299,4,ALL,31.5
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,100,1,ALL,42.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,221,3,ALL,31.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,JSS,,BEd or Equivalent,Qualified,1300,13,ALL,45.5833
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,JSS,,NCE,Qualified,2246,21,ALL,47.25
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1623,18,ALL,40.1765
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2163,23,ALL,41.3636
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,1802,19,ALL,42.1111
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1802,19,ALL,42.1111
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2614,28,ALL,40.7407
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,991,10,ALL,41.7
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,2705,29,ALL,40.6429
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2793,30,ALL,40.5172
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2705,29,ALL,40.6429
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,SSS,,Grade II or Equivalent,Unqualified,1167,12,ALL,44.6364
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,SSS,,MEd or Equivalent,Qualified,756,7,ALL,45.4286
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Female,Public,SSS,,NCE,Qualified,480,5,ALL,40.4
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Adult & Non-Formal Education,,,Unqualified,314,4,ALL,33.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,283,4,ALL,29.75
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,157,2,ALL,33.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,157,2,ALL,33.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,JSS,,BEd or Equivalent,Qualified,1096,10,ALL,46.1
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,JSS,,NCE,Qualified,2035,19,ALL,47.5556
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,4086,44,ALL,40.9286
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3325,36,ALL,41.1471
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,3230,35,ALL,41.1818
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2850,30,ALL,41.3448
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,3325,36,ALL,41.1471
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,2850,30,ALL,41.3448
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,SSS,,Grade II or Equivalent,Unqualified,955,9,ALL,44.6667
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Community Secondary School, Ward III, N4",Male,Public,SSS,,NCE,Qualified,1680,17,ALL,44.1875
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Adult & Non-Formal Education,,,Unqualified,59,1,ALL,25.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,280,5,ALL,23.6
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,59,1,ALL,25.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,121,2,ALL,25.5
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,40,1,ALL,17.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,JSS,,BEd or Equivalent,Qualified,1143,10,ALL,48.1
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,JSS,,Grade II or Equivalent,Unqualified,789,7,ALL,47.4286
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,JSS,,PGDE,Qualified,906,8,ALL,47.625
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,3247,36,ALL,40.1765
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,,NCE,Qualified,1533,17,ALL,40.3125
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,1533,17,ALL,40.3125
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,2883,31,ALL,40.4333
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,3244,35,ALL,41.3636
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2434,26,ALL,40.96
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2434,26,ALL,40.96
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,2614,28,ALL,40.7407
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,2163,23,ALL,41.3636
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,SSS,,,Unqualified,378,4,ALL,39.75
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,SSS,,BEd or Equivalent,Qualified,240,2,ALL,50.5
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,SSS,,Grade II or Equivalent,Unqualified,582,5,ALL,49.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Female,Private,SSS,,NCE,Qualified,582,5,ALL,49.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,247,4,ALL,26.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,124,3,ALL,17.3333
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,31,1,ALL,13.0
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,278,4,ALL,29.25
2022/2023,South West,Oyo,Ibadan North,"Ward III, N4","Comprehensive High School, Ward III, N4",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,31,1,ALL,13.0
