session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,361,2,ALL,180.5
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,Public,SSS,,MEd or Equivalent,Qualified,132,1,ALL,132.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,BEd or Equivalent,Qualified,313,1,ALL,313.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,355,1,ALL,355.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,JSS,,MEd or Equivalent,Qualified,439,1,ALL,439.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,,Unqualified,85,1,ALL,85.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,BEd or Equivalent,Qualified,149,1,ALL,149.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,Grade II or Equivalent,Unqualified,361,2,ALL,180.5
2022/2023,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,Public,SSS,,PGDE,Qualified,297,1,ALL,297.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,,Unqualified,342,1,ALL,342.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,343,1,ALL,343.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,NCE,Qualified,213,1,ALL,213.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,JSS,,PGDE,Qualified,900,3,ALL,300.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,Public,SSS,,BEd or Equivalent,Qualified,1214,5,ALL,242.8
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,,Unqualified,502,2,ALL,251.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,544,2,ALL,272.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,JSS,,PGDE,Qualified,565,2,ALL,282.5
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,BEd or Equivalent,Qualified,615,2,ALL,307.5
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,NCE,Qualified,212,1,ALL,212.0
2022/2023,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,Public,SSS,,PGDE,Qualified,488,2,ALL,244.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,136,1,ALL,136.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,46,1,ALL,46.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,103,1,ALL,103.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1513,6,ALL,252.1667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1270,5,ALL,254.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1464,6,ALL,244.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,1367,6,ALL,227.8333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,1367,6,ALL,227.8333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1122,5,ALL,224.4
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,53,1,ALL,53.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,140,1,ALL,140.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,193,1,ALL,193.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1569,6,ALL,261.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1309,5,ALL,261.8
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,1360,6,ALL,226.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1256,5,ALL,251.2
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1309,5,ALL,261.8
2022/2023,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1256,5,ALL,251.2
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,,Unqualified,23,1,ALL,23.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,57,1,ALL,57.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,34,1,ALL,34.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,69,1,ALL,69.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,90,1,ALL,90.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,,,Unqualified,781,3,ALL,260.3333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,,NCE,Qualified,2686,11,ALL,244.1818
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1318,5,ALL,263.6
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1513,6,ALL,252.1667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1513,6,ALL,252.1667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1025,4,ALL,256.25
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1221,5,ALL,244.2
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,977,4,ALL,244.25
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,,Unqualified,88,1,ALL,88.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,88,1,ALL,88.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,35,1,ALL,35.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,105,1,ALL,105.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,88,1,ALL,88.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,,Unqualified,785,5,ALL,157.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,NCE,Qualified,366,2,ALL,183.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,2512,14,ALL,179.4286
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,1413,9,ALL,157.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1465,8,ALL,183.125
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1569,10,ALL,156.9
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,1309,7,ALL,187.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,1152,6,ALL,192.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,1047,6,ALL,174.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,,Unqualified,471,2,ALL,235.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,BEd or Equivalent,Qualified,513,2,ALL,256.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,Grade II or Equivalent,Unqualified,257,1,ALL,257.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,JSS,,NCE,Qualified,257,1,ALL,257.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,,Unqualified,285,1,ALL,285.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,BEd or Equivalent,Qualified,342,1,ALL,342.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,Public,SSS,,PGDE,Qualified,323,1,ALL,323.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,BEd or Equivalent,Qualified,419,1,ALL,419.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,NCE,Qualified,439,1,ALL,439.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,JSS,,PGDE,Qualified,397,1,ALL,397.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,,Unqualified,297,2,ALL,148.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,BEd or Equivalent,Qualified,297,2,ALL,148.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,NCE,Qualified,339,2,ALL,169.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,Public,SSS,,PGDE,Qualified,85,1,ALL,85.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,101,1,ALL,101.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,57,1,ALL,57.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,170,1,ALL,170.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,JSS,,BEd or Equivalent,Qualified,1261,5,ALL,252.2
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,JSS,,PGDE,Qualified,492,2,ALL,246.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1709,6,ALL,284.8333
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1611,7,ALL,230.1429
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1415,5,ALL,283.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1513,5,ALL,302.6
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1660,6,ALL,276.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1464,5,ALL,292.8
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,BEd or Equivalent,Qualified,569,3,ALL,189.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,MEd or Equivalent,Qualified,285,1,ALL,285.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Female,Public,SSS,,PGDE,Qualified,380,2,ALL,190.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,215,1,ALL,215.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,72,1,ALL,72.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,178,1,ALL,178.0
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,JSS,,BEd or Equivalent,Qualified,523,2,ALL,261.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,JSS,,NCE,Qualified,1130,4,ALL,282.5
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1831,8,ALL,228.875
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,1622,7,ALL,231.7143
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1727,8,ALL,215.875
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1360,6,ALL,226.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1360,6,ALL,226.6667
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1465,7,ALL,209.2857
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,SSS,,BEd or Equivalent,Qualified,763,4,ALL,190.75
2022/2023,South East,Anambra,Awka North,Achalla  III,"Unity College, Awka North",Male,Public,SSS,,NCE,Qualified,446,2,ALL,223.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,113,1,ALL,113.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,101,1,ALL,101.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,57,1,ALL,57.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,JSS,,BEd or Equivalent,Qualified,642,2,ALL,321.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,JSS,,NCE,Qualified,706,2,ALL,353.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,JSS,,PGDE,Qualified,578,2,ALL,289.0
2022/2023,South East,Anambra,Awka South,Agu Oka,"Community Secondary School, Agu Oka",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1757,8,ALL,219.625
