session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,691,11,ALL,62.8
2022/2023,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,636,11,ALL,57.8
2022/2023,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,573,10,ALL,57.3
2022/2023,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,509,9,ALL,56.6
2022/2023,South South,Delta,Oshimili North,Ebu,"Unity College, Oshimili North",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,519,9,ALL,57.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Public,JSS,,BEd or Equivalent,Qualified,256,5,ALL,51.2
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Public,JSS,,NCE,Qualified,666,13,ALL,51.2
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Public,SSS,,NCE,Qualified,288,6,ALL,48.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Female,Public,SSS,,PGDE,Qualified,336,7,ALL,48.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,JSS,,NCE,Qualified,597,11,ALL,54.3
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,JSS,,PGDE,Qualified,326,6,ALL,54.3
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,SSS,,,Unqualified,270,5,ALL,54.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,SSS,,BEd or Equivalent,Qualified,266,5,ALL,53.2
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,SSS,,MEd or Equivalent,Qualified,107,2,ALL,53.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Community Secondary School, Ibusa  I",Male,Public,SSS,,NCE,Qualified,107,2,ALL,53.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,70,2,ALL,35.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,70,2,ALL,35.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,105,3,ALL,35.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,JSS,,,Unqualified,237,5,ALL,47.4
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,JSS,,BEd or Equivalent,Qualified,87,2,ALL,43.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,JSS,,MEd or Equivalent,Qualified,87,2,ALL,43.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,JSS,,NCE,Qualified,218,5,ALL,43.6
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,851,19,ALL,44.8
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,662,15,ALL,44.1
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,794,17,ALL,46.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,849,19,ALL,44.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,730,16,ALL,45.6
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,568,13,ALL,43.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,SSS,,,Unqualified,437,10,ALL,43.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Female,Private,SSS,,MEd or Equivalent,Qualified,116,3,ALL,38.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Adult & Non-Formal Education,,,Unqualified,88,2,ALL,44.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,73,2,ALL,36.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,88,2,ALL,44.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,73,2,ALL,36.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,JSS,,,Unqualified,238,5,ALL,47.6
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,JSS,,BEd or Equivalent,Qualified,369,8,ALL,46.1
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,832,16,ALL,52.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 2,,Unqualified,595,12,ALL,49.6
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,624,13,ALL,48.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,668,13,ALL,51.4
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,553,12,ALL,46.1
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,512,11,ALL,46.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,SSS,,BEd or Equivalent,Qualified,156,4,ALL,39.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Comprehensive High School, Ibusa  I",Male,Private,SSS,,Grade II or Equivalent,Unqualified,363,8,ALL,45.4
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,113,2,ALL,56.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,JSS,,MEd or Equivalent,Qualified,410,8,ALL,51.2
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,JSS,,PGDE,Qualified,102,2,ALL,51.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,SSS,,,Unqualified,160,3,ALL,53.3
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,SSS,,BEd or Equivalent,Qualified,259,5,ALL,51.8
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,106,2,ALL,53.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Male,Public,JSS,,,Unqualified,244,4,ALL,61.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Male,Public,JSS,,BEd or Equivalent,Qualified,490,9,ALL,54.4
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Government Secondary School, Ibusa  I",Male,Public,SSS,,BEd or Equivalent,Qualified,467,9,ALL,51.9
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,289,5,ALL,57.8
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,JSS,,MEd or Equivalent,Qualified,111,2,ALL,55.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,JSS,,PGDE,Qualified,222,4,ALL,55.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,SSS,,MEd or Equivalent,Qualified,200,4,ALL,50.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,SSS,,NCE,Qualified,200,4,ALL,50.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Female,Public,SSS,,PGDE,Qualified,200,4,ALL,50.0
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,115,2,ALL,57.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,JSS,,MEd or Equivalent,Qualified,161,3,ALL,53.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,JSS,,NCE,Qualified,107,2,ALL,53.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,JSS,,PGDE,Qualified,161,3,ALL,53.7
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,SSS,,BEd or Equivalent,Qualified,99,2,ALL,49.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,113,2,ALL,56.5
2022/2023,South South,Delta,Oshimili North,Ibusa  I,"Unity College, Oshimili North",Male,Public,SSS,,MEd or Equivalent,Qualified,148,3,ALL,49.3
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Adult & Non-Formal Education,,,Unqualified,97,2,ALL,48.5
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,145,3,ALL,48.3
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1104,19,ALL,58.1
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,1102,19,ALL,58.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,920,17,ALL,54.1
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,855,15,ALL,57.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,698,12,ALL,58.2
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,839,15,ALL,55.9
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,96,2,ALL,48.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,272,5,ALL,54.4
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,144,3,ALL,48.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,144,3,ALL,48.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1178,19,ALL,62.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,960,16,ALL,60.0
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,849,15,ALL,56.6
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,740,13,ALL,56.9
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,948,15,ALL,63.2
2022/2023,South South,Delta,Oshimili South,Agu,"Community Secondary School, Agu",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,713,12,ALL,59.4
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Adult & Non-Formal Education,,,Unqualified,122,3,ALL,40.7
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,115,3,ALL,38.3
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,115,3,ALL,38.3
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,76,2,ALL,38.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,JSS,,,Unqualified,275,6,ALL,45.8
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,JSS,,Grade II or Equivalent,Unqualified,184,4,ALL,46.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,JSS,,MEd or Equivalent,Qualified,88,2,ALL,44.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,JSS,,NCE,Qualified,88,2,ALL,44.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,789,17,ALL,46.4
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,538,12,ALL,44.8
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,480,11,ALL,43.6
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,481,11,ALL,43.7
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,565,12,ALL,47.1
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,638,13,ALL,49.1
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,SSS,,BEd or Equivalent,Qualified,117,3,ALL,39.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Female,Private,SSS,,NCE,Qualified,233,6,ALL,38.8
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Adult & Non-Formal Education,,,Unqualified,88,2,ALL,44.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,77,2,ALL,38.5
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,77,2,ALL,38.5
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,JSS,,BEd or Equivalent,Qualified,393,9,ALL,43.7
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,JSS,,PGDE,Qualified,218,5,ALL,43.6
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,752,15,ALL,50.1
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,678,14,ALL,48.4
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,507,10,ALL,50.7
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,592,13,ALL,45.5
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,724,15,ALL,48.3
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,647,14,ALL,46.2
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,SSS,,BEd or Equivalent,Qualified,117,3,ALL,39.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,SSS,,NCE,Qualified,156,4,ALL,39.0
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Private,SSS,,PGDE,Qualified,156,4,ALL,39.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,JSS,,BEd or Equivalent,Qualified,330,6,ALL,55.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,JSS,,MEd or Equivalent,Qualified,165,3,ALL,55.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,JSS,,NCE,Qualified,275,5,ALL,55.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,SSS,,BEd or Equivalent,Qualified,200,4,ALL,50.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,SSS,,NCE,Qualified,150,3,ALL,50.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Public,SSS,,PGDE,Qualified,150,3,ALL,50.0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Public,JSS,,MEd or Equivalent,Qualified,270,5,ALL,54.0
