session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,299,10,ALL,27.6486
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Public,SSS,,BEd or Equivalent,Qualified,144,4,ALL,30.8125
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,41,1,ALL,28.2
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Female,Public,SSS,,MEd or Equivalent,Qualified,91,3,ALL,31.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,58,3,ALL,22.1111
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,36,1,ALL,24.6
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,JSS,,,Unqualified,95,3,ALL,32.6
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,JSS,,MEd or Equivalent,Qualified,124,4,ALL,32.6154
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,JSS,,PGDE,Qualified,114,3,ALL,32.5833
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,448,16,ALL,27.3571
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,366,13,ALL,27.2391
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,448,16,ALL,27.3571
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,366,13,ALL,27.2391
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,325,11,ALL,27.85
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,285,10,ALL,27.8571
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,SSS,,BEd or Equivalent,Qualified,209,7,ALL,29.875
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Government Secondary School, Ankpa II",Male,Public,SSS,,MEd or Equivalent,Qualified,49,2,ALL,28.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,,Unqualified,18,1,ALL,20.3333
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,39,1,ALL,26.4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,1,ALL,20.3333
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,12,1,ALL,20.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,25.5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,JSS,,BEd or Equivalent,Qualified,73,2,ALL,31.375
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,240,7,ALL,32.8
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,JSS,,MEd or Equivalent,Qualified,127,4,ALL,31.0714
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,523,18,ALL,27.5385
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,249,9,ALL,27.4839
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,324,11,ALL,27.7
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,448,16,ALL,27.3929
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,498,17,ALL,27.5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,386,13,ALL,27.5208
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,436,15,ALL,27.6296
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,SSS,,,Unqualified,45,1,ALL,31.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,SSS,,BEd or Equivalent,Qualified,156,5,ALL,29.7222
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Female,Public,SSS,,NCE,Qualified,95,3,ALL,29.4545
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,22,1,ALL,25.6667
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,22,1,ALL,25.6667
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,40,2,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,JSS,,BEd or Equivalent,Qualified,129,4,ALL,31.4286
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,JSS,,Grade II or Equivalent,Unqualified,143,4,ALL,32.6
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,JSS,,NCE,Qualified,67,2,ALL,32.5714
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,JSS,,PGDE,Qualified,43,1,ALL,29.4
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,556,19,ALL,27.5797
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,570,20,ALL,27.4648
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,488,17,ALL,27.3934
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,461,16,ALL,27.6842
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,434,15,ALL,27.5
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,488,17,ALL,27.3934
2022/2023,North Central,Kogi,Ankpa,Ankpa II,"Unity College, Ankpa",Male,Public,SSS,,PGDE,Qualified,298,9,ALL,30.0294
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,ALL,25.25
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,20,1,ALL,23.3333
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,JSS,,BEd or Equivalent,Qualified,49,1,ALL,33.4
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,JSS,,Grade II or Equivalent,Unqualified,93,3,ALL,31.8
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,JSS,,MEd or Equivalent,Qualified,49,1,ALL,33.4
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,JSS,,NCE,Qualified,49,1,ALL,33.4
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,JSS,,PGDE,Qualified,34,1,ALL,29.25
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,324,11,ALL,27.7
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,286,10,ALL,27.2222
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,261,9,ALL,27.1212
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,261,9,ALL,27.1212
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,237,8,ALL,27.931
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,299,10,ALL,27.6486
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,SSS,,Grade II or Equivalent,Unqualified,66,2,ALL,32.1429
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,SSS,,MEd or Equivalent,Qualified,49,2,ALL,28.1667
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Female,Public,SSS,,NCE,Qualified,70,2,ALL,29.875
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,54,2,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,27,1,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,JSS,,MEd or Equivalent,Qualified,71,2,ALL,30.5
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,JSS,,PGDE,Qualified,181,5,ALL,32.5789
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,298,10,ALL,27.5946
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,325,11,ALL,27.85
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,285,10,ALL,27.8571
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,244,8,ALL,27.8667
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,271,9,ALL,27.2941
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,SSS,,BEd or Equivalent,Qualified,120,4,ALL,29.4286
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Community Secondary School, Ankpa Suburb I",Male,Public,SSS,,PGDE,Qualified,76,3,ALL,28.7778
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Adult & Non-Formal Education,,,Unqualified,6,0,ALL,20.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,6,0,ALL,20.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,9,0,ALL,30.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,18,1,ALL,20.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,JSS,,Grade II or Equivalent,Unqualified,210,6,ALL,32.6818
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,JSS,,NCE,Qualified,39,1,ALL,33.5
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,261,9,ALL,27.1212
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,286,10,ALL,27.2222
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,274,9,ALL,27.5882
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,212,7,ALL,27.8462
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,199,7,ALL,27.28
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,199,7,ALL,27.28
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,SSS,,Grade II or Equivalent,Unqualified,37,1,ALL,31.75
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,SSS,,NCE,Qualified,25,1,ALL,28.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Female,Private,SSS,,PGDE,Qualified,99,3,ALL,30.7273
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Adult & Non-Formal Education,,,Unqualified,18,1,ALL,31.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,1,ALL,31.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,13,1,ALL,23.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,JSS,,,Unqualified,57,2,ALL,32.5
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,JSS,,Grade II or Equivalent,Unqualified,48,1,ALL,32.6
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,JSS,,NCE,Qualified,29,1,ALL,32.6667
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,JSS,,PGDE,Qualified,67,2,ALL,32.5714
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,258,9,ALL,27.5625
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,285,10,ALL,27.8571
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,271,9,ALL,27.2941
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,244,8,ALL,27.8667
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,203,7,ALL,27.84
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,190,7,ALL,27.0833
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,SSS,,,Unqualified,45,1,ALL,30.6
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,SSS,,BEd or Equivalent,Qualified,53,2,ALL,30.5
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Comprehensive High School, Ankpa Suburb I",Male,Private,SSS,,NCE,Qualified,53,2,ALL,30.5
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Female,Public,JSS,,,Unqualified,103,3,ALL,31.9091
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Female,Public,JSS,,BEd or Equivalent,Qualified,137,4,ALL,31.2
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Female,Public,JSS,,PGDE,Qualified,127,4,ALL,31.0714
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Female,Public,SSS,,,Unqualified,119,4,ALL,29.1429
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Female,Public,SSS,,BEd or Equivalent,Qualified,115,4,ALL,30.3846
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Male,Public,JSS,,BEd or Equivalent,Qualified,95,3,ALL,32.6
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Male,Public,JSS,,NCE,Qualified,238,7,ALL,31.3462
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Male,Public,SSS,,,Unqualified,80,3,ALL,30.4444
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Male,Public,SSS,,BEd or Equivalent,Qualified,85,3,ALL,29.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Government Secondary School, Ankpa Suburb I",Male,Public,SSS,,NCE,Qualified,76,3,ALL,28.7778
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,,Unqualified,24,1,ALL,20.25
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,26,1,ALL,30.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,18,1,ALL,30.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,6,0,ALL,20.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,25.0
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,JSS,,,Unqualified,83,3,ALL,31.5556
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,JSS,,BEd or Equivalent,Qualified,88,3,ALL,33.4444
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,JSS,,NCE,Qualified,117,4,ALL,30.8462
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,237,8,ALL,27.931
2022/2023,North Central,Kogi,Ankpa,Ankpa Suburb I,"Unity College, Ankpa",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,199,7,ALL,27.28
