session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,259,4,ALL,64.75
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,259,4,ALL,64.75
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,232,3,ALL,77.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,214,3,ALL,71.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,232,3,ALL,77.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,SSS,,BEd or Equivalent,Qualified,47,1,ALL,47.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,SSS,,MEd or Equivalent,Qualified,21,1,ALL,21.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,SSS,,NCE,Qualified,82,1,ALL,82.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,,Unqualified,6,1,ALL,6.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,16,1,ALL,16.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,4,1,ALL,4.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,14,1,ALL,14.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,JSS,,Grade II or Equivalent,Unqualified,39,1,ALL,39.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,JSS,,PGDE,Qualified,157,3,ALL,52.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,473,11,ALL,43.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,149,3,ALL,49.6667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,249,6,ALL,41.5
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,265,6,ALL,44.1667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,257,6,ALL,42.8333
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,241,5,ALL,48.2
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,191,4,ALL,47.75
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,174,4,ALL,43.5
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,,Unqualified,18,1,ALL,18.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,BEd or Equivalent,Qualified,42,1,ALL,42.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,NCE,Qualified,21,1,ALL,21.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,PGDE,Qualified,52,1,ALL,52.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,,Unqualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,22,1,ALL,22.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,22,1,ALL,22.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,3,1,ALL,3.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,,Unqualified,64,1,ALL,64.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,BEd or Equivalent,Qualified,61,1,ALL,61.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,Grade II or Equivalent,Unqualified,61,1,ALL,61.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,,Unqualified,80,1,ALL,80.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,152,3,ALL,50.6667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,161,3,ALL,53.6667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,NCE,Qualified,143,3,ALL,47.6667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,71,1,ALL,71.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,250,4,ALL,62.5
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,277,5,ALL,55.4
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,232,4,ALL,58.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,214,4,ALL,53.5
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,196,3,ALL,65.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,170,3,ALL,56.6667
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,Grade II or Equivalent,Unqualified,18,1,ALL,18.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,MEd or Equivalent,Qualified,44,1,ALL,44.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,NCE,Qualified,38,1,ALL,38.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,PGDE,Qualified,44,1,ALL,44.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,BEd or Equivalent,Qualified,100,1,ALL,100.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,NCE,Qualified,73,1,ALL,73.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,PGDE,Qualified,76,1,ALL,76.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,BEd or Equivalent,Qualified,65,1,ALL,65.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,MEd or Equivalent,Qualified,55,1,ALL,55.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,PGDE,Qualified,50,1,ALL,50.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,JSS,,MEd or Equivalent,Qualified,67,1,ALL,67.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,JSS,,NCE,Qualified,146,2,ALL,73.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,SSS,,BEd or Equivalent,Qualified,59,1,ALL,59.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,SSS,,Grade II or Equivalent,Unqualified,53,1,ALL,53.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,SSS,,NCE,Qualified,64,1,ALL,64.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,ALL,30.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,10,1,ALL,10.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,8,1,ALL,8.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,390,7,ALL,55.7143
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,307,6,ALL,51.1667
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,241,5,ALL,48.2
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,241,5,ALL,48.2
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,241,5,ALL,48.2
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,249,5,ALL,49.8
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,44,1,ALL,44.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,37,1,ALL,37.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,339,5,ALL,67.8
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,295,4,ALL,73.75
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,250,4,ALL,62.5
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,223,3,ALL,74.3333
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,268,4,ALL,67.0
2022/2023,South East,Abia,Aba North,Industrial Area,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,232,3,ALL,77.3333
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Public,JSS,,BEd or Equivalent,Qualified,106,1,ALL,106.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Public,JSS,,PGDE,Qualified,148,2,ALL,74.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Public,SSS,,BEd or Equivalent,Qualified,57,1,ALL,57.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Public,SSS,,MEd or Equivalent,Qualified,52,1,ALL,52.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Female,Public,SSS,,NCE,Qualified,55,1,ALL,55.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Public,JSS,,BEd or Equivalent,Qualified,143,2,ALL,71.5
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Public,JSS,,MEd or Equivalent,Qualified,79,1,ALL,79.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Public,SSS,,BEd or Equivalent,Qualified,50,1,ALL,50.0
2022/2023,South East,Abia,Aba South,Aba River,"Community Secondary School, Aba River",Male,Public,SSS,,NCE,Qualified,132,2,ALL,66.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,20,1,ALL,20.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,14,1,ALL,14.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,266,4,ALL,66.5
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,,NCE,Qualified,257,4,ALL,64.25
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,224,3,ALL,74.6667
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,207,4,ALL,51.75
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,224,3,ALL,74.6667
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,183,3,ALL,61.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,149,2,ALL,74.5
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,158,3,ALL,52.6667
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Adult & Non-Formal Education,,,Unqualified,9,1,ALL,9.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,1,ALL,16.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,6,1,ALL,6.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,12,1,ALL,12.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,161,3,ALL,53.6667
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,89,2,ALL,44.5
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,250,5,ALL,50.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,223,4,ALL,55.75
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,188,4,ALL,47.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,232,5,ALL,46.4
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,196,4,ALL,49.0
2022/2023,South East,Abia,Aba South,Aba River,"Comprehensive High School, Aba River",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,152,3,ALL,50.6667
