session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,JSS,,NCE,Qualified,294,10,ALL,44.9091
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,,Unqualified,472,18,ALL,37.7619
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,539,21,ALL,37.7917
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1213,48,ALL,37.7778
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,742,29,ALL,37.7879
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,719,28,ALL,37.7812
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,899,34,ALL,38.7436
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,674,26,ALL,37.7667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,607,24,ALL,37.7778
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,719,28,ALL,37.7812
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,SSS,,BEd or Equivalent,Qualified,144,5,ALL,40.3333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Female,Public,SSS,,PGDE,Qualified,441,15,ALL,43.5882
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,,Unqualified,70,4,ALL,29.25
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,101,5,ALL,28.3333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,54,3,ALL,30.3333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,54,4,ALL,22.75
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,JSS,,BEd or Equivalent,Qualified,239,8,ALL,44.6667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,JSS,,NCE,Qualified,239,8,ALL,44.6667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,JSS,,PGDE,Qualified,268,9,ALL,45.1
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,,Unqualified,960,37,ALL,38.4524
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,591,23,ALL,38.1923
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,,NCE,Qualified,665,26,ALL,38.5517
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,788,31,ALL,37.8571
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,763,29,ALL,38.8788
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,862,33,ALL,38.1316
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,739,28,ALL,38.8125
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,714,27,ALL,38.7097
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,665,26,ALL,38.5517
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,SSS,,Grade II or Equivalent,Unqualified,199,7,ALL,41.875
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,SSS,,MEd or Equivalent,Qualified,218,8,ALL,40.6667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Community Secondary School, Lafiagi III",Male,Public,SSS,,PGDE,Qualified,190,7,ALL,40.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,,Unqualified,20,2,ALL,17.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,4,ALL,14.75
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,2,ALL,12.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,20,2,ALL,17.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,5,1,ALL,8.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,,Unqualified,315,12,ALL,37.7857
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,269,11,ALL,37.75
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,427,17,ALL,37.7895
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,202,8,ALL,37.7778
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,472,18,ALL,37.7619
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,494,19,ALL,37.7727
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,449,18,ALL,37.75
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,382,15,ALL,37.7647
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,404,16,ALL,37.7778
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,359,14,ALL,37.75
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,,Unqualified,39,4,ALL,16.25
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,31,2,ALL,26.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,2,ALL,19.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,15,1,ALL,26.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,15,1,ALL,26.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,,Unqualified,1010,39,ALL,38.5909
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,271,11,ALL,37.9167
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,468,18,ALL,37.4762
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,492,19,ALL,37.6364
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,492,19,ALL,37.6364
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,394,15,ALL,38.9412
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,394,15,ALL,38.9412
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Comprehensive High School, Lafiagi III",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,443,17,ALL,39.2105
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,,Unqualified,167,5,ALL,46.6667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,BEd or Equivalent,Qualified,421,14,ALL,44.25
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,JSS,,Grade II or Equivalent,Unqualified,255,9,ALL,42.8
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,BEd or Equivalent,Qualified,112,4,ALL,37.8
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,NCE,Qualified,353,12,ALL,42.3571
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Female,Public,SSS,,PGDE,Qualified,96,4,ALL,40.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,JSS,,,Unqualified,153,5,ALL,42.8333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,JSS,,NCE,Qualified,335,11,ALL,46.9167
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,JSS,,PGDE,Qualified,287,10,ALL,43.9091
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,,Unqualified,199,7,ALL,41.875
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,Grade II or Equivalent,Unqualified,199,7,ALL,41.875
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Government Secondary School, Lafiagi III",Male,Public,SSS,,MEd or Equivalent,Qualified,172,6,ALL,41.4286
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,,Unqualified,25,1,ALL,42.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,45,2,ALL,37.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,70,3,ALL,39.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,809,31,ALL,38.8571
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,742,29,ALL,37.7879
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,742,29,ALL,37.7879
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,607,24,ALL,37.7778
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,674,26,ALL,37.7667
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,561,22,ALL,37.76
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,,Unqualified,39,2,ALL,33.0
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95,5,ALL,26.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,63,4,ALL,26.5
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,812,32,ALL,37.9444
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,763,29,ALL,38.8788
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,739,28,ALL,38.8125
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,616,24,ALL,38.3333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,689,26,ALL,38.6333
2022/2023,North Central,Kwara,Edu,Lafiagi III,"Unity College, Edu",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,616,24,ALL,38.3333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,54,3,ALL,30.3333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,69,4,ALL,29.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30,2,ALL,25.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,20,1,ALL,33.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,JSS,,BEd or Equivalent,Qualified,206,7,ALL,43.25
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,JSS,,PGDE,Qualified,401,13,ALL,45.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,854,33,ALL,37.7895
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,,NCE,Qualified,921,36,ALL,37.7561
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,629,25,ALL,37.7857
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,651,26,ALL,37.7586
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,607,24,ALL,37.7778
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,517,20,ALL,37.7826
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,607,24,ALL,37.7778
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,561,22,ALL,37.76
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,SSS,,BEd or Equivalent,Qualified,256,9,ALL,43.1
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Female,Public,SSS,,MEd or Equivalent,Qualified,120,4,ALL,40.4
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,,Unqualified,54,3,ALL,30.3333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,31,2,ALL,26.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,23,1,ALL,39.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,23,1,ALL,39.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,78,4,ALL,32.75
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,23,1,ALL,39.0
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,JSS,,BEd or Equivalent,Qualified,172,6,ALL,41.4286
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,JSS,,Grade II or Equivalent,Unqualified,163,5,ALL,45.6667
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,JSS,,NCE,Qualified,172,6,ALL,41.4286
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,,,Unqualified,640,25,ALL,38.4286
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,172,7,ALL,36.25
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,443,17,ALL,39.2105
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,,NCE,Qualified,517,20,ALL,37.7826
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,591,23,ALL,38.2308
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,689,26,ALL,38.6333
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,591,23,ALL,38.2308
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,542,21,ALL,37.9583
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,591,23,ALL,38.2308
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,591,23,ALL,38.2308
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,SSS,,,Unqualified,136,4,ALL,45.8
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,SSS,,NCE,Qualified,172,6,ALL,41.4286
2022/2023,North Central,Kwara,Ekiti,Eruku,"Community Secondary School, Eruku",Male,Public,SSS,,PGDE,Qualified,136,4,ALL,45.8
2022/2023,North Central,Kwara,Ekiti,Eruku,"Comprehensive High School, Eruku",Female,Private,JSS,,,Unqualified,88,3,ALL,49.3333
