"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","16","16","8","4","4","0","0","8","5","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","25","25","13","4","4","0","0","12","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","37","37","23","8","8","0","0","14","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","30","30","15","4","4","0","0","15","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","25","25","13","4","4","0","0","12","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","30","30","15","4","4","0","0","15","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","7","4","4","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","25","25","13","4","4","0","0","12","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","82","81","47","16","16","0","1","34","31","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","27","27","15","4","4","0","0","12","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","68","68","39","12","12","0","0","29","28","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","61","60","32","12","12","0","1","28","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","45","45","26","8","8","0","0","19","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","103","103","56","16","16","0","0","47","40","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","42","42","23","8","8","0","0","19","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","40","40","21","8","8","0","0","19","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","16","16","8","4","4","0","0","8","5","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","14","14","9","4","4","0","0","5","5","0"
"2019/2020","Female","disabled","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","50","50","29","8","8","0","0","21","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","37","36","20","8","8","0","1","16","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","20","20","12","4","4","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","34","34","18","8","8","0","0","16","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","48","47","27","8","8","0","1","20","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","45","45","23","8","8","0","0","22","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","42","42","25","8","8","0","0","17","18","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","7","4","4","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","31","31","16","8","8","0","0","15","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","42","41","22","8","8","0","1","19","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","94","93","50","16","16","0","1","43","35","0"
"2019/2020","Female","disabled","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","39","39","21","8","8","0","0","18","13","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","175","173","95","18","20","0","2","78","78","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","167","164","90","19","15","4","3","74","71","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","203","200","118","33","30","4","3","82","86","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","355","350","215","75","72","4","5","135","141","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","115","113","62","14","15","0","2","51","49","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","82","81","45","9","10","0","1","36","37","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","138","136","83","24","20","4","2","53","59","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","152","150","87","28","25","4","2","63","59","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","118","116","73","29","25","4","2","43","45","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","81","80","45","19","15","4","1","35","26","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","105","103","57","14","10","4","2","46","43","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","49","48","25","5","5","0","1","23","21","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","101","99","59","24","20","4","2","40","35","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","280","276","173","56","50","7","4","103","118","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","134","132","67","19","15","4","2","65","49","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","313","309","181","52","45","8","4","128","130","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","201","198","114","33","30","4","3","84","81","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","158","156","87","23","20","4","2","69","64","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","475","468","285","91","75","16","7","183","194","16"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","172","170","95","23","25","0","2","75","73","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","211","208","127","42","41","2","3","81","86","2"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","68","67","39","19","20","0","1","28","21","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","62","61","39","14","15","0","1","22","26","0"
"2019/2020","Male","all","NABTEB","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","167","165","98","28","25","4","2","67","71","4"
"2019/2020","Male","all","NABTEB","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","151","149","84","33","31","2","2","65","52","2"
"2019/2020","Male","all","NABTEB","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","102","100","64","24","20","4","2","36","41","4"
"2019/2020","Male","all","NABTEB","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","158","156","84","18","20","0","2","72","67","0"
"2019/2020","Male","all","NABTEB","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","156","154","90","29","25","4","2","64","62","4"
"2019/2020","Male","all","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","209","206","125","42","41","2","3","81","83","2"
"2019/2020","Male","all","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","209","206","131","48","40","8","3","75","83","8"
"2019/2020","Male","all","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","56","55","33","9","10","0","1","22","24","0"
"2019/2020","Male","all","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","141","139","80","27","24","4","2","59","53","4"
"2019/2020","Male","all","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","137","135","79","24","20","4","2","56","56","4"
"2019/2020","Male","all","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","342","337","202","62","55","8","5","135","140","8"
"2019/2020","Male","all","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","201","198","114","28","25","4","3","84","86","4"
"2019/2020","Male","all","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","344","339","190","55","47","8","5","149","136","8"
"2019/2020","Male","all","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","331","326","176","51","43","8","5","150","126","8"
"2019/2020","Male","all","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","414","408","232","73","67","6","6","176","159","6"
"2019/2020","Male","all","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","726","716","439","165","148","17","10","277","274","17"
"2019/2020","Male","all","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","211","208","116","32","29","3","3","92","85","3"
"2019/2020","Male","all","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","132","130","73","23","19","4","2","57","51","4"
"2019/2020","Male","all","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","247","243","131","41","38","3","4","112","91","3"
"2019/2020","Male","all","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","308","303","175","54","47","8","5","128","121","8"
"2019/2020","Male","all","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","240","236","139","50","43","7","4","97","89","7"
"2019/2020","Male","all","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","143","141","85","32","29","3","2","56","54","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","196","193","113","37","33","4","3","80","76","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","102","100","55","14","9","5","2","45","41","5"
"2019/2020","Male","all","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","178","175","103","37","33","4","3","72","66","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","510","502","293","114","100","14","8","209","180","14"
"2019/2020","Male","all","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","302","298","172","46","38","8","4","126","127","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","527","519","310","118","99","19","8","209","192","19"
"2019/2020","Male","all","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","419","413","227","72","62","11","6","186","155","11"
"2019/2020","Male","all","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","293","289","164","59","52","7","4","125","105","7"
"2019/2020","Male","all","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","906","892","522","164","148","17","14","370","358","17"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","308","304","172","64","58","6","4","132","109","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","413","407","242","95","85","10","6","165","147","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","111","109","63","27","24","3","2","46","37","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","105","103","65","26","24","3","2","38","38","3"
