"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","36","35","23","5","6","0","1","12","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","42","42","27","10","12","0","0","15","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","13","13","9","4","5","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","11","11","7","5","6","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","106","105","74","25","28","0","1","31","49","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","70","70","48","19","22","0","0","22","28","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","72","72","48","15","18","0","0","24","34","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","16","16","9","0","0","0","0","7","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","18","18","12","4","5","0","0","6","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","20","20","13","5","5","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","10","10","7","4","5","0","0","3","2","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","23","23","15","5","6","0","0","8","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","24","24","17","5","6","0","0","7","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","35","35","22","9","9","0","0","13","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","11","11","7","5","6","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","10","10","7","4","4","0","0","3","2","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dagona","North East","Yobe","Bade","Dagona","","54","54","35","10","12","0","0","19","26","0"
"2019/2020","Female","disabled","WAEC","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","30","30","23","10","11","0","0","7","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","13","13","9","4","5","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","21","21","12","5","5","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","48","48","34","9","9","0","0","14","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","25","25","16","4","5","0","0","9","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","16","16","12","4","4","0","0","4","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","44","44","30","10","11","0","0","14","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","56","56","35","10","11","0","0","21","25","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","50","50","31","14","17","0","0","19","17","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","65","64","44","16","17","0","1","20","29","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","226","222","157","56","51","7","4","65","101","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","276","272","195","64","67","0","4","77","131","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","107","105","74","25","17","8","2","31","49","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","146","144","108","39","41","0","2","36","68","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","158","156","114","40","34","8","2","42","73","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","229","226","162","65","65","0","3","64","98","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","96","95","69","24","16","8","1","26","46","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","160","157","106","32","24","8","3","51","74","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","62","61","47","16","16","0","1","14","31","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","72","71","50","16","17","0","1","21","35","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","466","459","332","114","82","32","7","127","218","32"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","297","292","205","81","65","16","5","87","124","16"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","309","304","215","64","49","16","5","89","151","16"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","92","91","58","8","8","0","1","33","50","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","105","103","74","25","25","0","2","29","49","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","77","76","54","16","16","0","1","22","38","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","53","52","37","16","16","0","1","15","22","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","85","84","60","16","16","0","1","24","44","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","65","64","44","16","16","0","1","20","29","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","166","163","114","40","32","8","3","49","74","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","67","66","50","16","16","0","1","16","34","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","65","64","47","16","16","0","1","17","32","0"
"2019/2020","Male","all","NABTEB","University","ward","Dagona","North East","Yobe","Bade","Dagona","","189","186","124","40","42","0","3","62","85","0"
"2019/2020","Male","all","NABTEB","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","99","98","70","33","25","8","1","28","37","8"
"2019/2020","Male","all","NABTEB","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","63","62","48","16","17","0","1","14","32","0"
"2019/2020","Male","all","NABTEB","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","95","94","63","16","17","0","1","31","47","0"
"2019/2020","Male","all","NABTEB","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","189","186","125","48","49","0","3","61","77","0"
"2019/2020","Male","all","NABTEB","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","113","111","76","24","24","0","2","35","52","0"
"2019/2020","Male","all","NABTEB","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","55","54","37","16","16","0","1","17","22","0"
"2019/2020","Male","all","NABTEB","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","171","169","124","48","41","8","2","45","77","8"
"2019/2020","Male","all","NABTEB","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","202","199","150","73","57","16","3","49","77","16"
"2019/2020","Male","all","NABTEB","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","222","219","147","48","48","0","3","72","99","0"
"2019/2020","Male","all","NECO","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","112","110","72","17","12","5","2","38","55","5"
"2019/2020","Male","all","NECO","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","425","419","286","86","74","12","6","133","200","12"
"2019/2020","Male","all","NECO","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","497","490","347","98","81","17","7","143","249","17"
"2019/2020","Male","all","NECO","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","215","212","141","41","37","4","3","71","100","4"
"2019/2020","Male","all","NECO","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","304","299","210","64","56","8","5","89","147","8"
"2019/2020","Male","all","NECO","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","321","317","228","76","68","8","4","89","153","8"
"2019/2020","Male","all","NECO","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","454","447","327","111","100","11","7","120","216","11"
"2019/2020","Male","all","NECO","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","203","200","146","47","44","3","3","54","99","3"
"2019/2020","Male","all","NECO","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","355","350","239","64","49","16","5","111","175","16"
"2019/2020","Male","all","NECO","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","126","124","93","29","25","4","2","31","64","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","118","116","81","23","19","4","2","35","58","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","906","893","648","209","186","23","13","245","439","23"
"2019/2020","Male","all","NECO","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","553","544","392","134","118","16","9","152","258","16"
"2019/2020","Male","all","NECO","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","583","574","404","123","113","10","9","170","282","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","184","181","125","29","25","4","3","56","96","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","196","193","128","35","31","4","3","65","94","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","157","155","111","41","37","4","2","44","71","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","95","94","69","18","19","0","1","25","51","0"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","151","149","111","35","31","4","2","38","76","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","118","116","81","35","31","4","2","35","47","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","335","330","225","65","55","10","5","105","161","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","106","104","72","23","19","4","2","32","49","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","125","123","87","29","25","4","2","36","58","4"
"2019/2020","Male","all","NECO","University","ward","Dagona","North East","Yobe","Bade","Dagona","","341","336","229","62","55","9","5","107","167","9"
"2019/2020","Male","all","NECO","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","211","208","149","57","50","8","3","59","91","8"
"2019/2020","Male","all","NECO","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","120","118","84","29","25","4","2","34","56","4"
"2019/2020","Male","all","NECO","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","185","182","122","41","37","4","3","60","82","4"
"2019/2020","Male","all","NECO","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","322","318","223","76","62","14","4","95","147","14"
"2019/2020","Male","all","NECO","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","204","201","139","45","37","8","3","62","94","8"
"2019/2020","Male","all","NECO","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","97","96","69","23","19","4","1","27","46","4"
"2019/2020","Male","all","NECO","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","300","296","213","82","74","8","4","83","132","8"
"2019/2020","Male","all","NECO","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","369","363","282","105","93","12","6","81","177","12"
"2019/2020","Male","all","NECO","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","456","450","302","87","75","12","6","148","216","12"
