"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","62","62","38","17","20","0","0","24","21","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","20","20","11","7","7","0","0","9","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","20","20","11","5","6","0","0","9","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","41","41","27","12","13","0","0","14","14","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","17","17","11","7","7","0","0","6","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","20","20","15","0","0","0","0","5","15","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","29","29","18","0","0","0","0","11","18","0"
"2019/2020","Female","disabled","NECO","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","14","14","8","0","0","0","0","6","8","0"
"2019/2020","Female","disabled","NECO","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","68","68","45","17","20","0","0","23","28","0"
"2019/2020","Female","disabled","NECO","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","38","38","23","6","7","0","0","15","17","0"
"2019/2020","Female","disabled","NECO","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","23","23","14","6","7","0","0","9","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","41","41","23","7","7","0","0","18","16","0"
"2019/2020","Female","disabled","NECO","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","53","53","30","13","13","0","0","23","17","0"
"2019/2020","Female","disabled","NECO","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","59","59","36","19","20","0","0","23","16","0"
"2019/2020","Female","disabled","NECO","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","38","38","24","11","13","0","0","14","12","0"
"2019/2020","Female","disabled","NECO","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","14","14","8","6","7","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","59","59","36","17","20","0","0","23","18","0"
"2019/2020","Female","disabled","NECO","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","11","11","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","26","26","15","6","6","0","0","11","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","33","32","18","0","0","0","1","14","18","0"
"2019/2020","Female","disabled","NECO","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","17","17","11","7","7","0","0","6","5","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","43","43","27","10","12","0","0","16","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","49","49","30","11","12","0","0","19","19","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","11","11","7","0","0","0","0","4","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","57","57","37","11","12","0","0","20","27","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","28","28","15","5","6","0","0","13","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","22","22","13","6","6","0","0","9","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","25","25","15","5","6","0","0","10","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","22","22","13","0","0","0","0","9","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","25","25","13","0","0","0","0","12","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","60","60","38","5","6","0","0","22","33","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","40","40","22","10","12","0","0","18","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","34","34","22","5","6","0","0","12","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","37","37","23","10","12","0","0","14","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","25","25","15","5","6","0","0","10","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","25","25","15","5","6","0","0","10","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","23","23","14","5","6","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","85","84","52","12","12","0","1","32","40","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","28","28","15","0","0","0","0","13","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","25","25","15","0","0","0","0","10","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","54","54","34","10","12","0","0","20","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","22","22","13","5","6","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","31","31","18","5","6","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","35","34","18","5","6","0","1","16","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","23","23","14","5","6","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","94","92","56","21","23","0","2","36","36","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","52","52","30","11","12","0","0","22","19","0"
"2019/2020","Female","disabled","WAEC","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","29","29","19","0","0","0","0","10","19","0"
"2019/2020","Female","disabled","WAEC","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","57","57","37","12","12","0","0","20","26","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","70","69","43","18","18","0","1","26","25","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","76","75","47","18","18","0","1","28","29","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","49","48","29","10","12","0","1","19","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","20","20","11","5","6","0","0","9","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","72","72","41","11","12","0","0","31","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","17","17","8","5","6","0","0","9","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","31","31","21","5","6","0","0","10","16","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","35","34","18","5","6","0","1","16","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","25","25","15","5","6","0","0","10","11","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","164","162","110","34","36","0","2","52","77","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","193","190","127","50","54","0","3","63","76","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","71","70","43","17","18","0","1","27","26","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","226","222","151","66","63","5","4","71","84","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","111","109","70","25","18","7","2","39","45","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","62","61","40","17","18","0","1","21","23","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","131","129","80","25","18","7","2","49","56","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","66","65","36","9","9","0","1","29","27","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","129","127","76","25","18","7","2","51","52","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","235","232","153","59","64","0","3","79","95","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","195","192","124","42","36","7","3","68","82","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","215","212","137","42","36","7","3","75","95","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","212","209","144","51","45","7","3","65","93","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","122","120","83","25","18","7","2","37","58","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","92","91","57","17","18","0","1","34","40","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","108","106","76","33","36","0","2","30","42","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","347","342","225","85","72","14","5","117","140","14"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","86","85","56","17","18","0","1","29","40","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","149","147","94","25","18","7","2","53","69","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","202","199","130","59","55","7","3","69","72","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","95","94","60","25","18","7","1","34","35","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","106","104","66","25","27","0","2","38","42","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","145","143","80","17","18","0","2","63","64","0"
"2019/2020","Male","all","NABTEB","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","83","82","49","8","9","0","1","33","41","0"
"2019/2020","Male","all","NABTEB","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","341","336","214","84","73","12","5","122","130","12"
"2019/2020","Male","all","NABTEB","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","244","240","154","42","36","7","4","86","112","7"
"2019/2020","Male","all","NABTEB","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","127","125","79","25","26","0","2","46","54","0"
"2019/2020","Male","all","NABTEB","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","230","226","151","50","36","14","4","75","102","14"
"2019/2020","Male","all","NABTEB","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","305","301","198","59","54","7","4","103","139","7"
"2019/2020","Male","all","NABTEB","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","280","276","184","76","72","7","4","92","109","7"
"2019/2020","Male","all","NABTEB","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","192","189","119","41","35","7","3","70","78","7"
