"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","71","70","42","18","20","0","1","28","25","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","107","106","62","18","20","0","1","44","45","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dala","North West","Kano","Dala","Dala","","18","18","9","0","0","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","41","40","20","6","6","0","1","20","14","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","21","21","12","6","7","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","41","40","22","6","6","0","1","18","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","51","50","28","12","12","0","1","22","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","33","33","19","12","12","0","0","14","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","55","55","28","0","0","0","0","27","28","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","51","51","31","6","7","0","0","20","26","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","41","40","22","6","7","0","1","18","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","14","14","9","0","0","0","0","5","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","73","73","41","12","14","0","0","32","30","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","32","32","19","6","7","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","32","32","19","0","0","0","0","13","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","14","14","9","6","6","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","67","66","35","6","7","0","1","31","30","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","48","47","25","6","6","0","1","22","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","32","32","19","6","7","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","67","66","38","12","14","0","1","28","27","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","77","76","45","12","13","0","1","31","33","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","37","36","22","6","6","0","1","14","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","44","44","25","12","14","0","0","19","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","82","81","44","12","13","0","1","37","33","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","71","70","40","12","14","0","1","30","28","0"
"2019/2020","Female","disabled","WAEC","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","94","92","51","18","20","0","2","41","34","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","21","21","12","6","7","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dala","North West","Kano","Dala","Dala","","74","73","42","12","12","0","1","31","31","0"
"2019/2020","Female","disabled","WAEC","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","94","92","55","18","19","0","2","37","38","0"
"2019/2020","Female","disabled","WAEC","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","29","29","15","6","7","0","0","14","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","60","59","35","12","14","0","1","24","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dandago","North West","Kano","Gwale","Dandago","","67","66","35","12","14","0","1","31","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Diso","North West","Kano","Gwale","Diso","","43","43","25","12","14","0","0","18","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","28","28","15","6","7","0","0","13","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","115","113","64","18","21","0","2","49","46","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","21","21","12","6","6","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gama","North West","Kano","Nasarawa","Gama","","32","32","19","6","7","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","21","21","12","6","7","0","0","9","7","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","222","219","138","39","40","0","3","81","99","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","445","438","286","97","80","18","7","152","189","18"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","114","112","64","19","20","0","2","48","45","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","136","134","73","19","20","0","2","61","54","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","78","77","52","19","19","0","1","25","33","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","169","166","93","29","20","9","3","73","64","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","194","191","126","57","50","7","3","65","68","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","161","159","101","47","49","0","2","58","53","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","223","219","129","37","39","0","4","90","92","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","256","252","150","48","50","0","4","102","102","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","187","184","117","48","40","9","3","67","68","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","112","110","69","19","20","0","2","41","51","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","319","315","186","57","59","0","4","129","129","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","179","176","105","29","20","9","3","71","76","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","133","131","77","19","20","0","2","54","59","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","74","73","48","18","19","0","1","25","29","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","245","241","134","30","30","0","4","107","104","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","140","138","89","29","20","9","2","49","61","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","140","138","81","29","20","9","2","57","53","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","308","303","194","86","70","16","5","109","109","16"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","241","237","150","47","40","9","4","87","103","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","122","120","69","19","20","0","2","51","51","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","199","196","123","48","40","9","3","73","75","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","256","252","158","58","50","9","4","94","100","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","251","248","150","48","40","9","3","98","102","9"
"2019/2020","Male","all","NABTEB","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","316","312","182","48","40","9","4","130","135","9"
"2019/2020","Male","all","NABTEB","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","71","70","44","19","20","0","1","26","26","0"
"2019/2020","Male","all","NABTEB","University","ward","Dala","North West","Kano","Dala","Dala","","288","284","175","58","50","9","4","109","117","9"
"2019/2020","Male","all","NABTEB","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","302","297","182","67","60","8","5","115","115","8"
"2019/2020","Male","all","NABTEB","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","118","116","77","29","20","9","2","39","48","9"
"2019/2020","Male","all","NABTEB","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","229","226","146","57","59","0","3","80","88","0"
"2019/2020","Male","all","NABTEB","University","ward","Dandago","North West","Kano","Gwale","Dandago","","363","358","232","87","71","16","5","126","145","16"
"2019/2020","Male","all","NABTEB","University","ward","Diso","North West","Kano","Gwale","Diso","","194","191","122","40","40","0","3","69","82","0"
"2019/2020","Male","all","NABTEB","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","202","199","118","39","30","9","3","81","80","9"
"2019/2020","Male","all","NABTEB","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","440","433","255","67","60","9","7","178","189","9"
"2019/2020","Male","all","NABTEB","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","115","113","73","19","20","0","2","40","55","0"
"2019/2020","Male","all","NABTEB","University","ward","Gama","North West","Kano","Nasarawa","Gama","","129","127","73","29","20","9","2","54","44","9"
"2019/2020","Male","all","NABTEB","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","75","74","48","19","20","0","1","26","30","0"
"2019/2020","Male","all","NECO","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","434","428","262","85","73","13","6","166","178","13"
"2019/2020","Male","all","NECO","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","890","877","538","171","153","18","13","339","368","18"
"2019/2020","Male","all","NECO","College of Education","ward","Dala","North West","Kano","Dala","Dala","","160","158","96","21","15","6","2","62","75","6"
"2019/2020","Male","all","NECO","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","258","254","143","36","29","7","4","111","108","7"
"2019/2020","Male","all","NECO","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","160","158","100","42","36","7","2","58","57","7"
"2019/2020","Male","all","NECO","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","335","330","190","50","44","6","5","140","141","6"
"2019/2020","Male","all","NECO","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","338","333","211","71","58","13","5","122","140","13"
"2019/2020","Male","all","NECO","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","253","249","147","56","51","6","4","102","92","6"
"2019/2020","Male","all","NECO","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","415","409","247","64","51","13","6","162","183","13"
"2019/2020","Male","all","NECO","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","450","443","265","93","81","12","7","178","173","12"
