"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","23","23","14","7","7","0","0","9","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","24","24","15","6","7","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","46","46","29","8","9","0","0","17","21","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","37","37","24","8","11","0","0","13","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","35","35","22","6","6","0","0","13","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","27","27","19","7","7","0","0","8","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","23","23","12","4","4","0","0","11","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","59","59","40","10","11","0","0","19","30","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","49","49","32","14","14","0","0","17","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","10","10","8","3","3","0","0","2","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","13","13","8","3","4","0","0","5","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","58","58","36","12","12","0","0","22","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","34","34","24","9","9","0","0","10","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","84","83","50","13","15","0","1","33","38","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","23","23","12","3","4","0","0","11","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","47","47","28","3","4","0","0","19","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","27","27","17","3","4","0","0","10","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","22","22","13","6","6","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","37","37","23","11","11","0","0","14","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","51","51","32","12","12","0","0","19","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Apaso","South West","Osun","Ede North","Apaso","","42","42","25","7","8","0","0","17","19","0"
"2019/2020","Female","disabled","WAEC","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","57","57","35","11","11","0","0","22","25","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","39","39","25","6","8","0","0","14","19","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","44","44","27","11","11","0","0","17","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","23","23","14","3","4","0","0","9","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","15","15","10","3","4","0","0","5","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","11","11","6","3","3","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","10","10","6","2","3","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","30","30","19","7","7","0","0","11","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","43","43","25","6","8","0","0","18","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","23","23","17","7","7","0","0","6","11","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","51","50","30","5","5","0","1","20","25","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","70","69","47","20","15","5","1","22","27","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","125","123","83","25","25","0","2","40","58","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","222","218","141","45","36","9","4","77","96","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","111","109","72","25","21","4","2","37","47","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","126","124","83","20","20","0","2","41","63","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","254","250","164","45","46","0","4","86","120","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","192","189","127","40","36","4","3","62","88","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","164","162","100","25","20","5","2","62","75","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","106","104","75","30","26","4","2","29","45","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","87","86","57","15","10","5","1","29","42","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","192","190","134","39","31","9","2","56","95","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","206","203","138","54","46","8","3","65","84","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","68","67","50","25","21","4","1","17","25","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","51","50","32","10","10","0","1","18","23","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","270","265","185","68","62","6","5","80","118","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","140","138","93","35","30","5","2","45","59","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","298","294","192","55","41","14","4","102","137","14"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","70","69","44","10","10","0","1","25","34","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","187","184","118","30","31","0","3","66","88","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","107","105","71","25","21","4","2","34","46","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","121","119","79","25","25","0","2","40","55","0"
"2019/2020","Male","all","NABTEB","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","151","149","105","44","40","4","2","44","60","4"
"2019/2020","Male","all","NABTEB","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","197","194","132","45","40","5","3","62","88","5"
"2019/2020","Male","all","NABTEB","University","ward","Apaso","South West","Osun","Ede North","Apaso","","174","172","117","45","41","4","2","55","72","4"
"2019/2020","Male","all","NABTEB","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","200","197","139","44","41","3","3","58","95","3"
"2019/2020","Male","all","NABTEB","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","197","195","135","53","47","7","2","60","81","7"
"2019/2020","Male","all","NABTEB","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","197","195","135","53","47","7","2","60","81","7"
"2019/2020","Male","all","NABTEB","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","114","112","71","15","10","5","2","41","56","5"
"2019/2020","Male","all","NABTEB","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","67","66","43","10","10","0","1","23","33","0"
"2019/2020","Male","all","NABTEB","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","49","48","32","10","10","0","1","16","23","0"
"2019/2020","Male","all","NABTEB","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","55","54","38","14","14","0","1","16","23","0"
"2019/2020","Male","all","NABTEB","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","126","124","82","25","21","4","2","42","58","4"
"2019/2020","Male","all","NABTEB","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","190","188","124","35","30","5","2","64","89","5"
"2019/2020","Male","all","NABTEB","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","106","104","72","30","26","4","2","32","42","4"
"2019/2020","Male","all","NECO","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","99","98","58","17","13","4","1","40","42","4"
"2019/2020","Male","all","NECO","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","139","137","95","29","27","2","2","42","67","2"
"2019/2020","Male","all","NECO","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","242","239","165","54","49","5","3","74","111","5"
"2019/2020","Male","all","NECO","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","433","427","293","111","101","10","6","134","183","10"
"2019/2020","Male","all","NECO","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","224","221","149","58","53","5","3","72","92","5"
"2019/2020","Male","all","NECO","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","215","212","135","41","36","5","3","77","94","5"
"2019/2020","Male","all","NECO","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","491","484","312","99","83","16","7","172","213","16"
"2019/2020","Male","all","NECO","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","354","349","234","87","80","7","5","115","147","7"
"2019/2020","Male","all","NECO","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","338","333","220","66","57","9","5","113","155","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","194","191","129","45","40","5","3","62","84","5"
"2019/2020","Male","all","NECO","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","193","190","123","37","31","6","3","67","86","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","396","390","257","78","71","7","6","133","179","7"
"2019/2020","Male","all","NECO","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","370","364","237","86","80","6","6","127","152","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","114","112","82","28","27","2","2","30","53","2"
"2019/2020","Male","all","NECO","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","82","81","58","21","18","3","1","23","38","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","542","534","381","135","125","11","8","153","245","11"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","273","268","188","66","57","9","5","80","123","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","645","635","417","127","110","17","10","218","290","17"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","132","130","87","33","31","2","2","43","55","2"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","333","328","196","62","58","4","5","132","134","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","218","215","132","41","35","6","3","83","91","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","236","232","151","50","45","5","4","81","102","5"
