"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","8","8","6","4","4","0","0","2","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","25","25","15","7","7","0","0","10","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","24","24","18","6","6","0","0","6","12","0"
"2019/2020","Female","disabled","NECO","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","12","12","8","3","4","0","0","4","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","9","9","6","2","2","0","0","3","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","7","7","5","2","3","0","0","2","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","12","12","8","3","4","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","30","30","19","7","8","0","0","11","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","59","59","36","13","15","0","0","23","23","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","18","18","11","4","4","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","23","23","14","7","7","0","0","9","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","25","25","16","7","7","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","37","37","23","8","8","0","0","14","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","31","31","22","7","8","0","0","9","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","45","45","30","14","14","0","0","15","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","27","27","18","7","7","0","0","9","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","22","22","14","3","4","0","0","8","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","20","20","14","3","4","0","0","6","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","57","57","39","9","10","0","0","18","30","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","43","43","28","10","10","0","0","15","19","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","32","32","21","6","7","0","0","11","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","11","11","7","3","3","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","48","48","34","11","11","0","0","14","23","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","25","25","16","6","7","0","0","9","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","39","39","26","7","8","0","0","13","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","15","15","11","4","4","0","0","4","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","31","31","18","7","7","0","0","13","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","12","12","7","4","4","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","45","45","30","13","15","0","0","15","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","11","11","7","3","3","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","9","9","5","2","2","0","0","4","2","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","38","38","26","9","11","0","0","12","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","34","33","22","7","7","0","1","11","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","18","18","11","3","4","0","0","7","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","15","15","11","3","4","0","0","4","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","22","22","16","7","7","0","0","6","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","11","11","7","3","3","0","0","4","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","30","30","19","6","7","0","0","11","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","25","25","18","5","5","0","0","7","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","18","18","14","7","7","0","0","4","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","11","11","8","3","3","0","0","3","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","9","9","5","2","3","0","0","4","2","0"
"2019/2020","Female","disabled","WAEC","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","16","16","11","3","3","0","0","5","8","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","126","124","83","22","18","4","2","41","61","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","289","285","196","65","55","11","4","89","131","11"
"2019/2020","Male","all","NABTEB","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","82","81","61","26","23","3","1","20","36","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","121","119","86","31","27","4","2","33","56","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","125","123","82","22","18","4","2","41","61","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","205","202","153","48","41","7","3","49","105","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","149","146","104","35","32","3","3","42","70","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","237","234","164","56","51","6","3","70","109","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","78","77","58","22","18","4","1","19","37","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","61","60","40","13","14","0","1","20","28","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","84","83","63","22","18","4","1","20","42","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","256","253","181","48","36","12","3","72","133","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","158","156","115","34","28","6","2","41","81","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","131","129","89","22","18","4","2","40","67","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","73","72","51","17","14","3","1","21","35","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","196","193","135","44","36","8","3","58","92","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","131","129","91","26","23","4","2","38","65","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","163","161","107","30","28","3","2","54","78","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","80","79","58","17","14","3","1","21","41","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","163","160","113","39","32","7","3","47","75","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","57","56","40","13","14","0","1","16","28","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","209","206","147","40","36","4","3","59","107","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","61","60","45","22","18","4","1","15","24","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","42","41","30","12","13","0","1","11","17","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","172","169","117","39","41","0","3","52","78","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","100","99","74","26","23","3","1","25","49","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","75","74","53","17","14","3","1","21","37","3"
"2019/2020","Male","all","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","77","76","56","21","18","4","1","20","34","4"
"2019/2020","Male","all","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","63","62","45","22","18","4","1","17","24","4"
"2019/2020","Male","all","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","63","62","45","22","18","4","1","17","24","4"
"2019/2020","Male","all","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","179","177","123","39","32","7","2","54","85","7"
"2019/2020","Male","all","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","127","125","94","34","31","3","2","31","59","3"
"2019/2020","Male","all","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","69","68","48","22","18","4","1","20","27","4"
"2019/2020","Male","all","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","61","60","45","22","18","4","1","15","24","4"
"2019/2020","Male","all","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","42","41","30","9","9","0","1","11","21","0"
"2019/2020","Male","all","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","71","70","48","13","9","4","1","22","35","4"
"2019/2020","Male","all","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","220","217","138","38","33","5","3","79","100","5"
"2019/2020","Male","all","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","554","546","399","131","117","14","8","147","269","14"
"2019/2020","Male","all","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","178","175","128","42","37","5","3","47","87","5"
"2019/2020","Male","all","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","230","226","163","52","47","5","4","63","111","5"
"2019/2020","Male","all","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","221","217","143","42","36","6","4","74","101","6"
"2019/2020","Male","all","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","372","366","267","91","81","10","6","99","176","10"
"2019/2020","Male","all","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","313","309","223","72","67","5","4","86","151","5"
"2019/2020","Male","all","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","429","423","308","101","91","10","6","115","207","10"
"2019/2020","Male","all","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","160","158","108","31","29","2","2","50","77","2"
"2019/2020","Male","all","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","110","108","74","21","18","3","2","34","53","3"
