"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","59","58","37","14","15","0","1","21","24","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","45","45","29","10","10","0","0","16","20","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","40","39","26","9","10","0","1","13","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","26","26","18","10","10","0","0","8","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","88","87","59","22","25","0","1","28","38","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","10","10","7","4","5","0","0","3","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","18","18","10","5","5","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","59","58","39","14","15","0","1","19","26","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","51","50","32","9","10","0","1","18","24","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","26","26","18","5","5","0","0","8","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","40","39","26","9","10","0","1","13","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","104","103","69","22","25","0","1","34","47","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","70","69","49","19","20","0","1","20","30","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","30","30","21","5","5","0","0","9","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","23","23","15","5","5","0","0","8","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","66","66","46","15","15","0","0","20","32","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","26","26","15","5","5","0","0","11","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","41","40","27","9","10","0","1","13","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","28","28","18","5","5","0","0","10","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","15","15","10","5","5","0","0","5","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","13","13","7","4","5","0","0","6","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","40","39","23","9","10","0","1","16","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","32","32","19","10","10","0","0","13","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","29","29","19","10","10","0","0","10","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","18","18","13","5","5","0","0","5","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","13","13","7","5","5","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","16","16","11","4","5","0","0","5","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","83","82","56","18","20","0","1","26","38","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","48","48","29","5","5","0","0","19","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","28","28","18","5","5","0","0","10","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","13","13","7","5","5","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","59","59","38","10","10","0","0","21","28","0"
"2019/2020","Female","disabled","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","34","34","21","8","9","0","0","13","13","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","51","50","36","13","14","0","1","14","22","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","313","309","220","69","52","18","4","89","151","18"
"2019/2020","Male","all","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","133","131","90","34","29","5","2","41","57","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","253","249","187","61","50","11","4","62","125","11"
"2019/2020","Male","all","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","217","213","148","41","43","0","4","65","107","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","121","119","84","21","15","6","2","35","63","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","135","133","93","21","22","0","2","40","72","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","300","296","222","82","74","10","4","74","139","10"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","70","69","50","14","15","0","1","19","36","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","64","63","43","14","15","0","1","20","29","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","203","200","147","54","50","5","3","53","92","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","229","225","160","48","37","12","4","65","112","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","120","118","80","21","15","6","2","38","59","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","161","159","107","40","37","4","2","52","66","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","422","415","274","89","73","17","7","141","185","17"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","246","242","177","68","65","5","4","65","108","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","130","128","83","28","22","6","2","45","55","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","128","126","97","41","37","4","2","29","57","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","260","256","185","56","52","6","4","71","129","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","88","87","63","28","22","6","1","24","36","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","130","128","93","33","29","5","2","35","59","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","147","145","102","27","22","6","2","43","74","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","61","60","43","14","15","0","1","17","29","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","51","50","33","7","7","0","1","17","26","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","153","151","113","34","29","5","2","38","80","5"
"2019/2020","Male","all","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","166","164","114","35","30","6","2","50","79","6"
"2019/2020","Male","all","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","163","161","120","41","36","6","2","41","79","6"
"2019/2020","Male","all","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","78","77","56","21","22","0","1","21","36","0"
"2019/2020","Male","all","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","64","63","46","14","15","0","1","17","32","0"
"2019/2020","Male","all","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","62","61","43","14","15","0","1","18","30","0"
"2019/2020","Male","all","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","242","238","173","55","58","0","4","65","118","0"
"2019/2020","Male","all","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","172","170","120","35","37","0","2","50","85","0"
"2019/2020","Male","all","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","115","113","80","21","15","6","2","33","59","6"
"2019/2020","Male","all","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","82","81","53","14","15","0","1","28","39","0"
"2019/2020","Male","all","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","214","211","147","49","37","12","3","64","98","12"
"2019/2020","Male","all","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","143","141","94","34","36","0","2","47","60","0"
"2019/2020","Male","all","NECO","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","99","98","64","22","18","4","1","34","42","4"
"2019/2020","Male","all","NECO","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","629","620","439","147","135","12","9","181","292","12"
"2019/2020","Male","all","NECO","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","233","230","163","51","49","2","3","67","113","2"
"2019/2020","Male","all","NECO","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","503","496","352","113","104","9","7","144","239","9"
"2019/2020","Male","all","NECO","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","349","345","240","73","61","12","4","105","167","12"
"2019/2020","Male","all","NECO","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","250","246","172","56","49","7","4","74","116","7"
"2019/2020","Male","all","NECO","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","238","234","169","56","49","7","4","65","113","7"
"2019/2020","Male","all","NECO","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","608","599","435","151","141","11","9","164","283","11"
"2019/2020","Male","all","NECO","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","108","106","70","22","18","4","2","36","48","4"
"2019/2020","Male","all","NECO","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","126","124","89","22","18","4","2","35","67","4"
"2019/2020","Male","all","NECO","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","407","400","296","101","92","10","7","104","194","10"
"2019/2020","Male","all","NECO","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","477","470","338","112","97","15","7","132","226","15"
"2019/2020","Male","all","NECO","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","215","212","141","34","31","3","3","71","107","3"
"2019/2020","Male","all","NECO","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","262","258","191","68","61","7","4","67","124","7"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","779","768","541","163","154","9","11","227","379","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","507","500","355","135","123","12","7","145","221","12"
