session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Female,disabled,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,12,12,5,0,0,0,0,7,5,0
2019/2020,Female,disabled,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,21,21,11,5,5,0,0,10,6,0
2019/2020,Female,disabled,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,26,26,14,5,5,0,0,12,9,0
2019/2020,Female,disabled,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,15,15,8,5,5,0,0,7,3,0
2019/2020,Female,disabled,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,39,39,21,10,10,0,0,18,11,0
2019/2020,Female,disabled,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,23,23,14,5,5,0,0,9,9,0
2019/2020,Female,disabled,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,12,12,5,5,5,0,0,7,0,0
2019/2020,Female,disabled,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,12,12,8,5,5,0,0,4,3,0
2019/2020,Female,disabled,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,20,20,11,5,5,0,0,9,6,0
2019/2020,Female,disabled,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,50,50,27,15,15,0,0,23,12,0
2019/2020,Female,disabled,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,12,12,8,5,5,0,0,4,3,0
2019/2020,Female,disabled,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,65,65,39,12,15,0,0,26,27,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,65,65,36,12,15,0,0,29,24,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,78,77,43,19,19,0,1,34,24,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,31,31,17,5,5,0,0,14,12,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,86,85,47,14,15,0,1,38,33,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,39,39,24,8,10,0,0,15,16,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,14,14,7,5,5,0,0,7,2,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,57,57,34,12,15,0,0,23,22,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,11,11,7,4,5,0,0,4,3,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,66,65,39,13,14,0,1,26,26,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,55,54,29,8,10,0,1,25,21,0
2019/2020,Female,disabled,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,17,17,10,0,0,0,0,7,10,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,23,23,12,4,5,0,0,11,8,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,38,37,22,9,9,0,1,15,13,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,49,49,27,9,10,0,0,22,18,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,28,28,17,5,5,0,0,11,12,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,20,20,12,5,5,0,0,8,7,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,49,48,27,9,10,0,1,21,18,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,35,34,20,9,9,0,1,14,11,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,54,54,32,8,10,0,0,22,24,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,41,40,22,4,5,0,1,18,18,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,63,63,37,12,15,0,0,26,25,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,35,34,17,4,5,0,1,17,13,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,28,28,17,4,5,0,0,11,13,0
2019/2020,Female,disabled,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,40,40,25,8,10,0,0,15,17,0
2019/2020,Female,disabled,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,17,17,10,4,5,0,0,7,6,0
2019/2020,Female,disabled,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,11,11,7,5,5,0,0,4,2,0
2019/2020,Female,disabled,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,26,26,15,4,5,0,0,11,11,0
2019/2020,Female,disabled,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,35,34,20,5,5,0,1,14,15,0
2019/2020,Female,disabled,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,23,23,12,0,0,0,0,11,12,0
2019/2020,Female,disabled,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,45,45,27,12,15,0,0,18,15,0
2019/2020,Female,disabled,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,28,28,17,4,5,0,0,11,13,0
2019/2020,Female,disabled,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,11,11,5,4,5,0,0,6,1,0
2019/2020,Female,disabled,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,17,17,10,4,5,0,0,7,6,0
2019/2020,Female,disabled,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,23,23,12,4,5,0,0,11,8,0
2019/2020,Female,disabled,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,66,66,34,8,10,0,0,32,26,0
2019/2020,Female,disabled,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,14,14,7,4,5,0,0,7,3,0
2019/2020,Male,all,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,245,242,147,69,64,5,3,95,78,5
2019/2020,Male,all,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,295,291,172,56,51,6,4,119,116,6
2019/2020,Male,all,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,317,313,187,56,45,12,4,126,131,12
2019/2020,Male,all,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,131,129,85,25,19,6,2,44,60,6
2019/2020,Male,all,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,300,296,175,62,65,0,4,121,113,0
2019/2020,Male,all,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,194,191,127,43,39,5,3,64,84,5
2019/2020,Male,all,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,79,78,48,12,13,0,1,30,36,0
2019/2020,Male,all,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,227,224,138,42,39,5,3,86,96,5
2019/2020,Male,all,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,85,84,54,19,13,6,1,30,35,6
2019/2020,Male,all,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,213,210,130,43,39,5,3,80,87,5
2019/2020,Male,all,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,175,172,106,43,38,6,3,66,63,6
2019/2020,Male,all,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,85,84,51,12,13,0,1,33,39,0
2019/2020,Male,all,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,153,151,91,37,32,5,2,60,54,5
2019/2020,Male,all,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,126,124,76,25,19,6,2,48,51,6
2019/2020,Male,all,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,191,188,121,50,39,11,3,67,71,11
2019/2020,Male,all,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,115,113,67,19,19,0,2,46,48,0
2019/2020,Male,all,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,113,111,67,19,13,6,2,44,48,6
2019/2020,Male,all,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,224,221,136,49,45,5,3,85,87,5
2019/2020,Male,all,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,95,94,57,18,19,0,1,37,39,0
2019/2020,Male,all,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,223,219,127,36,32,5,4,92,91,5
2019/2020,Male,all,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,129,127,79,31,26,5,2,48,48,5
2019/2020,Male,all,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,227,224,135,36,39,0,3,89,99,0
2019/2020,Male,all,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,131,129,76,18,13,5,2,53,58,5
2019/2020,Male,all,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,90,89,54,12,13,0,1,35,42,0
2019/2020,Male,all,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,167,164,103,37,32,6,3,61,66,6
2019/2020,Male,all,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,55,54,33,12,13,0,1,21,21,0
2019/2020,Male,all,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,60,59,33,12,13,0,1,26,21,0
2019/2020,Male,all,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,156,154,97,31,26,5,2,57,66,5
2019/2020,Male,all,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,121,119,76,18,13,5,2,43,58,5
2019/2020,Male,all,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,71,70,39,12,13,0,1,31,27,0
2019/2020,Male,all,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,229,226,141,62,58,6,3,85,79,6
2019/2020,Male,all,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,137,135,91,25,19,6,2,44,66,6
2019/2020,Male,all,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,60,59,39,12,13,0,1,20,27,0
2019/2020,Male,all,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,63,62,39,12,13,0,1,23,27,0
2019/2020,Male,all,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,134,132,79,31,26,5,2,53,48,5
2019/2020,Male,all,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,300,296,172,61,58,5,4,124,111,5
2019/2020,Male,all,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,85,84,51,25,26,0,1,33,26,0
2019/2020,Male,all,NECO,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,504,496,310,114,102,12,8,186,196,12
2019/2020,Male,all,NECO,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,571,563,331,95,77,18,8,232,236,18
2019/2020,Male,all,NECO,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,626,617,362,110,92,18,9,255,252,18
2019/2020,Male,all,NECO,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,245,241,144,43,39,4,4,97,101,4
2019/2020,Male,all,NECO,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,533,525,315,90,77,13,8,210,225,13
2019/2020,Male,all,NECO,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,354,349,221,90,77,13,5,128,131,13
2019/2020,Male,all,NECO,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,137,135,81,19,14,5,2,54,62,5
2019/2020,Male,all,NECO,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,423,416,261,85,77,8,7,155,176,8
2019/2020,Male,all,NECO,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,158,156,98,28,24,4,2,58,70,4
2019/2020,Male,all,NECO,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,453,446,291,95,82,13,7,155,196,13
2019/2020,Male,all,NECO,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,327,322,191,57,48,9,5,131,134,9
2019/2020,Male,all,NECO,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,146,144,81,24,19,5,2,63,57,5
2019/2020,Male,all,NECO,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,223,220,133,43,39,4,3,87,90,4
2019/2020,Male,all,NECO,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,226,223,125,33,29,4,3,98,92,4
2019/2020,Male,all,NECO,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,384,379,239,90,78,12,5,140,149,12
2019/2020,Male,all,NECO,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,229,226,141,48,39,9,3,85,93,9
2019/2020,Male,all,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,220,217,139,48,43,5,3,78,91,5
2019/2020,Male,all,NECO,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,396,390,255,85,73,12,6,135,170,12
2019/2020,Male,all,NECO,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,217,214,136,43,39,4,3,78,93,4
2019/2020,Male,all,NECO,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,394,388,237,76,68,8,6,151,161,8
2019/2020,Male,all,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,254,250,155,52,43,9,4,95,103,9
2019/2020,Male,all,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,468,461,269,90,77,13,7,192,179,13
2019/2020,Male,all,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,235,232,133,29,24,5,3,99,104,5
2019/2020,Male,all,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,170,167,101,28,24,4,3,66,73,4
2019/2020,Male,all,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,283,279,174,67,58,9,4,105,107,9
2019/2020,Male,all,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,108,106,65,19,19,0,2,41,46,0
2019/2020,Male,all,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,111,109,65,14,10,4,2,44,51,4
2019/2020,Male,all,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,256,252,149,33,29,4,4,103,116,4
2019/2020,Male,all,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,235,232,141,33,29,4,3,91,108,4
2019/2020,Male,all,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,143,141,87,24,19,5,2,54,63,5
2019/2020,Male,all,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,435,428,264,90,78,12,7,164,174,12
2019/2020,Male,all,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,283,279,177,57,48,9,4,102,120,9
2019/2020,Male,all,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,116,114,71,24,19,5,2,43,47,5
2019/2020,Male,all,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,95,94,54,14,10,4,1,40,40,4
2019/2020,Male,all,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,277,273,166,48,44,4,4,107,118,4
2019/2020,Male,all,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,599,590,367,104,92,12,9,223,263,12
2019/2020,Male,all,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,166,164,109,43,39,4,2,55,66,4
2019/2020,Male,all,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,583,574,361,136,127,9,9,213,225,9
2019/2020,Male,all,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,722,712,430,149,137,12,10,282,281,12
2019/2020,Male,all,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,752,741,444,158,146,12,11,297,286,12
2019/2020,Male,all,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,309,304,193,74,66,8,5,111,119,8
2019/2020,Male,all,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,727,715,410,136,122,14,12,305,274,14
2019/2020,Male,all,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,503,496,318,123,113,10,7,178,195,10
2019/2020,Male,all,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,210,207,125,44,38,6,3,82,81,6
2019/2020,Male,all,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,607,598,366,136,122,14,9,232,230,14
2019/2020,Male,all,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,193,190,122,48,42,6,3,68,74,6
2019/2020,Male,all,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,584,575,350,123,113,10,9,225,227,10
2019/2020,Male,all,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,415,409,252,79,70,9,6,157,173,9
2019/2020,Male,all,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,190,187,115,39,33,6,3,72,76,6
