"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","19","19","12","4","4","0","0","7","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","36","35","24","7","8","0","1","11","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","25","25","15","4","4","0","0","10","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","17","17","10","4","4","0","0","7","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","34","33","22","7","8","0","1","11","16","0"
"2019/2020","Female","disabled","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","69","69","45","15","16","0","0","24","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","44","44","28","6","8","0","0","16","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","14","14","10","4","4","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","57","56","35","10","12","0","1","21","26","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","133","131","83","20","17","3","2","48","63","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","296","291","209","66","59","8","5","82","143","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","136","134","92","29","25","4","2","42","63","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","297","293","193","52","43","9","4","100","141","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","215","212","142","40","39","3","3","70","102","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","362","356","242","83","71","12","6","114","159","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","267","264","177","52","43","9","3","87","125","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","95","94","66","20","17","3","1","28","46","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","119","117","82","25","21","4","2","35","58","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","113","111","78","20","17","3","2","33","58","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","189","186","124","36","34","3","3","62","88","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","57","56","37","12","13","0","1","19","26","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","171","168","113","37","34","4","3","55","76","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","171","168","113","32","30","3","3","55","81","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","494","486","333","94","80","14","8","153","240","14"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","243","239","167","58","50","8","4","72","109","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","351","345","235","72","63","9","6","110","163","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","117","115","77","23","25","0","2","38","54","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","128","126","83","25","21","4","2","43","58","4"
"2019/2020","Male","all","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","393","388","258","77","68","10","5","130","181","10"
"2019/2020","Male","all","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","291","286","192","52","47","6","5","94","141","6"
"2019/2020","Male","all","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","57","56","37","8","8","0","1","19","29","0"
"2019/2020","Male","all","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","105","103","66","20","17","3","2","37","47","3"
"2019/2020","Male","all","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","131","129","92","29","25","4","2","37","63","4"
"2019/2020","Male","all","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","113","111","72","16","13","3","2","39","56","3"
"2019/2020","Male","all","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","68","67","47","12","13","0","1","20","35","0"
"2019/2020","Male","all","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","98","97","72","25","21","4","1","25","48","4"
"2019/2020","Male","all","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","320","315","218","69","59","10","5","97","149","10"
"2019/2020","Male","all","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","203","200","136","45","38","7","3","64","91","7"
"2019/2020","Male","all","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","88","87","56","16","17","0","1","31","41","0"
"2019/2020","Male","all","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","228","225","154","53","46","7","3","71","101","7"
"2019/2020","Male","all","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","261","257","166","53","46","7","4","91","113","7"
"2019/2020","Male","all","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","551","543","369","145","128","17","8","174","225","17"
"2019/2020","Male","all","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","238","234","154","53","46","7","4","80","102","7"
"2019/2020","Male","all","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","558","550","359","118","105","13","8","191","241","13"
"2019/2020","Male","all","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","356","350","238","96","86","10","6","112","142","10"
"2019/2020","Male","all","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","666","656","432","170","149","21","10","224","262","21"
"2019/2020","Male","all","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","517","510","350","124","110","14","7","160","226","14"
"2019/2020","Male","all","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","199","196","129","40","37","3","3","67","90","3"
"2019/2020","Male","all","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","234","231","157","53","46","7","3","74","105","7"
"2019/2020","Male","all","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","234","231","154","48","41","7","3","77","107","7"
"2019/2020","Male","all","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","327","323","224","84","73","11","4","99","140","11"
"2019/2020","Male","all","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","97","96","61","22","18","4","1","35","40","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","356","351","233","79","68","11","5","118","154","11"
"2019/2020","Male","all","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","322","317","219","83","73","10","5","98","137","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","916","902","610","219","187","32","14","292","391","32"
"2019/2020","Male","all","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","491","483","333","131","114","18","8","150","201","18"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","644","634","443","167","142","25","10","191","277","25"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","213","210","140","56","50","7","3","70","83","7"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","243","239","163","53","46","7","4","76","110","7"
"2019/2020","Male","all","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","731","720","465","155","133","22","11","255","310","22"
"2019/2020","Male","all","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","580","572","380","123","105","18","8","192","258","18"
"2019/2020","Male","all","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","115","113","75","26","23","3","2","38","49","3"
"2019/2020","Male","all","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","187","184","121","40","37","3","3","63","82","3"
"2019/2020","Male","all","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","238","234","160","57","50","7","4","74","104","7"
"2019/2020","Male","all","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","219","216","132","40","32","8","3","84","92","8"
"2019/2020","Male","all","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","107","105","70","31","27","4","2","35","40","4"
"2019/2020","Male","all","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","178","175","123","44","37","7","3","52","80","7"
"2019/2020","Male","all","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","629","620","419","149","132","17","9","201","270","17"
"2019/2020","Male","all","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","405","399","268","88","78","10","6","131","181","10"
"2019/2020","Male","all","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","169","166","109","43","41","3","3","57","65","3"
"2019/2020","Male","all","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","463","456","326","131","118","13","7","130","195","13"
"2019/2020","Male","all","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","319","314","198","50","46","4","5","116","149","4"
