"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","58","58","43","15","15","0","0","15","28","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","37","37","25","10","10","0","0","12","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","31","31","22","5","5","0","0","9","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","14","14","9","5","5","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","34","34","25","10","10","0","0","9","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","67","66","46","14","14","0","1","20","32","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","28","28","19","4","5","0","0","9","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","49","48","31","13","13","0","1","17","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","49","49","31","10","10","0","0","18","21","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","46","46","32","15","15","0","0","14","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","49","48","31","14","14","0","1","17","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","17","17","11","4","5","0","0","6","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","11","11","8","5","5","0","0","3","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","28","28","19","9","9","0","0","9","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","34","34","25","10","10","0","0","9","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","46","45","30","9","9","0","1","15","22","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","37","36","25","9","9","0","1","11","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","58","58","40","15","15","0","0","18","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","28","28","19","5","5","0","0","9","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","14","14","9","5","5","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","57","57","39","14","14","0","0","18","26","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","54","54","39","14","14","0","0","15","26","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","23","23","17","5","5","0","0","6","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","46","46","34","14","14","0","0","12","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","78","77","50","19","19","0","1","27","32","0"
"2019/2020","Female","disabled","WAEC","University","ward","Asa","South East","Abia","Aba South","Asa","","52","51","33","10","10","0","1","18","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","23","23","17","5","5","0","0","6","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","46","45","28","9","9","0","1","17","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","34","34","22","9","10","0","0","12","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","46","46","31","10","10","0","0","15","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","11","11","8","5","5","0","0","3","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","63","62","45","17","17","0","1","17","27","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","20","20","14","5","5","0","0","6","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","35","34","22","9","9","0","1","12","14","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","122","120","79","20","15","5","2","41","60","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","280","276","201","61","51","10","4","75","140","10"
"2019/2020","Male","all","NABTEB","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","233","230","165","49","44","5","3","65","115","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","155","153","107","25","25","0","2","46","82","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","151","149","100","20","15","5","2","49","80","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","85","84","62","15","10","5","1","22","47","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","141","139","96","30","25","5","2","43","67","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","288","284","211","77","67","10","4","73","135","10"
"2019/2020","Male","all","NABTEB","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","95","94","65","15","10","5","1","29","50","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","213","210","155","41","35","6","3","55","114","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","201","198","138","40","30","10","3","60","98","10"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","259","255","190","66","55","11","4","65","125","11"
"2019/2020","Male","all","NABTEB","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","158","156","110","34","29","5","2","46","76","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","62","61","47","15","15","0","1","14","33","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","54","53","40","14","14","0","1","13","26","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","102","100","75","25","20","5","2","25","51","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","128","126","92","29","29","0","2","34","63","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","119","117","82","20","15","5","2","35","62","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","114","112","82","25","20","5","2","30","57","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","242","238","171","50","40","10","4","67","121","10"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","98","97","72","15","15","0","1","25","57","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","98","97","75","24","20","5","1","22","51","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","193","190","144","39","34","5","3","46","104","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","231","227","170","56","45","11","4","57","114","11"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","113","111","88","30","25","6","2","23","58","6"
"2019/2020","Male","all","NABTEB","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","222","219","153","36","30","6","3","66","117","6"
"2019/2020","Male","all","NABTEB","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","333","328","246","72","62","10","5","82","174","10"
"2019/2020","Male","all","NABTEB","University","ward","Asa","South East","Abia","Aba South","Asa","","213","210","156","35","30","5","3","54","121","5"
"2019/2020","Male","all","NABTEB","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","108","106","72","20","15","5","2","34","53","5"
"2019/2020","Male","all","NABTEB","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","116","114","79","25","20","5","2","35","55","5"
"2019/2020","Male","all","NABTEB","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","163","160","120","45","40","5","3","40","75","5"
"2019/2020","Male","all","NABTEB","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","185","182","138","45","40","5","3","44","94","5"
"2019/2020","Male","all","NABTEB","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","55","54","41","10","10","0","1","13","31","0"
"2019/2020","Male","all","NABTEB","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","241","237","169","45","35","10","4","68","124","10"
"2019/2020","Male","all","NABTEB","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","83","82","63","20","20","0","1","19","43","0"
"2019/2020","Male","all","NABTEB","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","87","86","62","20","15","5","1","24","42","5"
"2019/2020","Male","all","NECO","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","235","232","169","53","50","3","3","63","116","3"
"2019/2020","Male","all","NECO","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","500","493","345","122","111","11","7","148","224","11"
"2019/2020","Male","all","NECO","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","473","466","339","133","116","17","7","127","207","17"
"2019/2020","Male","all","NECO","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","288","284","194","69","61","8","4","90","126","8"
"2019/2020","Male","all","NECO","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","251","247","175","59","50","9","4","72","117","9"
"2019/2020","Male","all","NECO","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","136","134","97","27","22","5","2","37","70","5"
"2019/2020","Male","all","NECO","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","267","263","181","70","61","9","4","82","112","9"
"2019/2020","Male","all","NECO","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","544","536","392","154","139","15","8","144","237","15"
