"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","22","22","13","4","4","0","0","9","10","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","33","33","19","7","7","0","0","14","12","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","15","15","9","4","4","0","0","6","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","21","21","10","4","4","0","0","11","6","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","20","20","11","0","0","0","0","9","11","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","15","15","9","4","4","0","0","6","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","18","18","9","4","5","0","0","9","5","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","19","19","13","8","8","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","43","43","25","8","8","0","0","18","17","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","56","56","30","12","12","0","0","26","18","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","22","22","13","4","4","0","0","9","10","0"
"2019/2020","Female","disabled","NECO","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","18","18","10","4","4","0","0","8","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Felande","North West","Kebbi","Argungu","Felande","","18","18","9","4","4","0","0","9","5","0"
"2019/2020","Female","disabled","NECO","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","46","46","25","8","8","0","0","21","17","0"
"2019/2020","Female","disabled","NECO","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","43","43","25","4","4","0","0","18","21","0"
"2019/2020","Female","disabled","NECO","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","12","12","6","4","4","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","10","10","5","4","5","0","0","5","1","0"
"2019/2020","Female","disabled","NECO","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","39","39","21","8","10","0","0","18","13","0"
"2019/2020","Female","disabled","NECO","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","23","23","14","8","8","0","0","9","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","10","10","4","4","4","0","0","6","0","0"
"2019/2020","Female","disabled","NECO","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","71","71","39","16","16","0","0","32","23","0"
"2019/2020","Female","disabled","NECO","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","13","13","7","4","4","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","23","23","11","0","0","0","0","12","11","0"
"2019/2020","Female","disabled","NECO","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","71","71","41","12","12","0","0","30","29","0"
"2019/2020","Female","disabled","NECO","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","20","20","12","7","7","0","0","8","5","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","21","21","13","8","8","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","40","40","23","8","8","0","0","17","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","10","10","6","4","4","0","0","4","2","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","13","13","7","0","0","0","0","6","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","26","26","15","7","7","0","0","11","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","27","27","16","6","8","0","0","11","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","27","27","14","6","7","0","0","13","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","24","24","12","4","4","0","0","12","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","40","40","23","10","10","0","0","17","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","15","15","9","3","4","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","24","24","13","3","4","0","0","11","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","11","11","6","3","4","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","18","18","9","3","4","0","0","9","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","27","27","16","7","8","0","0","11","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","28","28","18","7","7","0","0","10","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","50","50","26","11","11","0","0","24","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","22","22","12","4","4","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","29","29","15","3","4","0","0","14","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","26","26","13","3","4","0","0","13","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","18","18","9","3","4","0","0","9","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","22","22","12","4","4","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","22","22","12","6","8","0","0","10","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","48","48","28","10","11","0","0","20","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","75","75","42","13","15","0","0","33","29","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","26","26","13","3","4","0","0","13","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","23","23","13","4","4","0","0","10","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Felande","North West","Kebbi","Argungu","Felande","","22","22","12","4","4","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","52","52","28","8","8","0","0","24","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","55","55","29","10","11","0","0","26","19","0"
"2019/2020","Female","disabled","WAEC","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","19","19","11","3","4","0","0","8","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","13","13","7","3","3","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","46","46","23","8","8","0","0","23","16","0"
"2019/2020","Female","disabled","WAEC","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","35","35","18","3","4","0","0","17","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","15","15","8","3","4","0","0","7","5","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","93","92","55","16","19","0","1","37","39","0"
"2019/2020","Female","disabled","WAEC","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","17","17","10","3","4","0","0","7","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","28","28","15","3","4","0","0","13","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","92","91","47","13","15","0","1","44","35","0"
"2019/2020","Female","disabled","WAEC","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","32","32","16","6","8","0","0","16","10","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","136","134","78","23","20","4","2","56","56","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","188","185","114","46","39","7","3","71","68","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","51","50","28","9","10","0","1","22","19","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","53","52","28","5","5","0","1","24","23","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","113","111","67","28","24","4","2","44","40","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","130","128","74","27","25","3","2","54","47","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","98","96","57","18","20","0","2","39","39","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","115","113","68","19","15","4","2","45","50","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","153","150","93","33","29","4","3","57","60","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","74","73","45","18","19","0","1","28","28","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","101","100","61","18","14","4","1","39","43","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","65","64","36","9","10","0","1","28","27","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","101","100","56","18","14","4","1","44","38","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","121","119","71","28","30","0","2","48","43","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","108","106","68","28","24","4","2","38","41","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","171","169","96","33","25","8","2","73","63","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","103","101","60","14","10","4","2","41","47","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","106","104","57","14","10","4","2","47","44","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","125","123","67","18","15","3","2","56","50","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","81","80","47","18","15","3","1","33","30","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","116","114","68","23","19","4","2","46","45","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","113","111","68","32","28","4","2","43","36","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","225","221","132","42","34","8","4","89","90","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","269","265","153","45","38","8","4","112","108","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","96","95","58","14","15","0","1","37","44","0"
"2019/2020","Male","all","NABTEB","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","101","100","56","14","10","4","1","44","42","4"
"2019/2020","Male","all","NABTEB","University","ward","Felande","North West","Kebbi","Argungu","Felande","","109","107","61","18","15","3","2","46","43","3"
"2019/2020","Male","all","NABTEB","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","221","218","129","50","44","6","3","89","80","6"
"2019/2020","Male","all","NABTEB","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","258","254","152","51","43","8","4","102","101","8"
