"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","18","18","10","4","4","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","39","38","21","8","8","0","1","17","14","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","63","62","33","8","8","0","1","29","25","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","50","49","27","12","12","0","1","22","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","31","31","16","4","4","0","0","15","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","61","61","31","0","0","0","0","30","31","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Alau","North East","Borno","Jere","Alau","","15","15","7","4","4","0","0","8","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","21","21","11","4","4","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","15","15","9","4","4","0","0","6","5","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","52","52","29","8","8","0","0","23","22","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","14","14","7","4","4","0","0","7","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","44","44","25","8","8","0","0","19","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","25","25","13","4","4","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","46","46","24","8","8","0","0","22","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","11","11","6","4","4","0","0","6","2","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","18","18","9","4","4","0","0","9","5","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","25","25","13","4","4","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","43","43","23","8","8","0","0","20","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","43","43","23","8","8","0","0","20","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","34","33","17","4","4","0","1","16","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","47","47","25","8","8","0","0","22","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","10","10","5","3","3","0","0","5","2","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","10","10","5","3","3","0","0","5","2","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","57","57","29","8","8","0","0","28","21","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","56","56","32","12","12","0","0","24","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Buratai","North East","Borno","Biu","Buratai","","55","55","31","12","12","0","0","24","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","14","14","7","4","4","0","0","7","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dugja","North East","Borno","Biu","Dugja","","37","36","19","8","8","0","1","17","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","42","42","21","4","4","0","0","21","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","56","56","28","11","11","0","0","28","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","32","32","16","4","4","0","0","16","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","28","28","15","4","4","0","0","13","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","25","25","13","4","4","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Alau","North East","Borno","Jere","Alau","","28","28","15","8","8","0","0","13","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","41","41","22","7","7","0","0","19","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","35","35","18","4","4","0","0","18","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","15","15","7","0","0","0","0","8","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","17","17","10","7","7","0","0","7","3","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","114","112","67","26","21","5","2","45","42","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","188","185","100","26","28","0","3","85","75","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","193","190","109","38","42","0","3","81","72","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","122","120","68","20","21","0","2","52","48","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","276","272","147","45","42","5","4","125","103","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Alau","North East","Borno","Jere","Alau","","50","49","27","7","7","0","1","22","21","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","103","101","55","19","14","5","2","46","36","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","54","53","32","13","14","0","1","21","20","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","220","217","128","45","42","5","3","89","83","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","97","96","59","26","21","5","1","37","34","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","168","165","93","39","42","0","3","72","54","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","95","94","55","19","14","5","1","39","36","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","203","200","118","45","41","5","3","82","73","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","69","68","40","13","14","0","1","28","27","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","86","85","53","19","14","5","1","32","34","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","104","102","62","26","21","5","2","40","36","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","212","209","120","38","35","5","3","89","83","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","163","161","92","32","28","5","2","69","60","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","112","110","62","19","21","0","2","48","44","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","187","184","113","38","42","0","3","71","75","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","55","54","33","13","14","0","1","21","20","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","64","63","37","13","14","0","1","26","25","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","235","231","123","58","49","9","4","108","65","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","217","214","117","45","42","4","3","97","73","4"
"2019/2020","Male","all","NABTEB","University","ward","Buratai","North East","Borno","Biu","Buratai","","247","243","143","45","49","0","4","100","98","0"
"2019/2020","Male","all","NABTEB","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","83","82","50","19","14","5","1","32","31","5"
"2019/2020","Male","all","NABTEB","University","ward","Dugja","North East","Borno","Biu","Dugja","","119","117","67","39","34","5","2","50","29","5"
"2019/2020","Male","all","NABTEB","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","213","210","116","39","35","5","3","94","77","5"
"2019/2020","Male","all","NABTEB","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","210","207","116","39","42","0","3","91","77","0"
"2019/2020","Male","all","NABTEB","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","155","152","85","32","28","5","3","67","54","5"
"2019/2020","Male","all","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","89","88","47","19","14","5","1","41","28","5"
"2019/2020","Male","all","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","117","115","68","26","21","5","2","47","42","5"
"2019/2020","Male","all","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","117","115","73","32","28","4","2","42","41","4"
"2019/2020","Male","all","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","174","172","93","32","28","5","2","79","61","5"
"2019/2020","Male","all","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","168","165","93","26","21","5","3","72","67","5"
"2019/2020","Male","all","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","58","57","33","13","14","0","1","24","20","0"
"2019/2020","Male","all","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","115","113","63","26","28","0","2","50","37","0"
"2019/2020","Male","all","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","253","249","151","52","47","5","4","98","99","5"
"2019/2020","Male","all","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","382","377","197","61","56","5","5","180","137","5"
"2019/2020","Male","all","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","416","410","226","65","61","4","6","184","162","4"
"2019/2020","Male","all","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","219","216","120","31","23","8","3","96","90","8"
"2019/2020","Male","all","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","490","483","270","75","65","10","7","213","196","10"
"2019/2020","Male","all","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","107","105","59","18","14","4","2","46","42","4"
"2019/2020","Male","all","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","240","236","137","44","38","6","4","99","94","6"
"2019/2020","Male","all","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","96","95","55","22","19","3","1","40","34","3"
"2019/2020","Male","all","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","406","400","233","75","66","9","6","167","159","9"
"2019/2020","Male","all","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","154","152","95","38","33","6","2","57","56","6"
