"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","35","35","22","9","9","0","0","13","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","32","32","19","10","10","0","0","13","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","51","51","29","10","10","0","0","22","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","37","37","23","10","10","0","0","14","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","44","44","25","10","10","0","0","19","15","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","30","30","20","0","0","0","0","10","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","70","70","42","15","15","0","0","28","27","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","39","38","22","9","10","0","1","16","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","24","24","13","0","0","0","0","11","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","58","57","35","14","15","0","1","22","21","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","44","44","30","14","15","0","0","14","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","44","44","27","10","10","0","0","17","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","13","13","8","4","4","0","0","5","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","24","24","15","5","5","0","0","9","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","22","22","14","5","5","0","0","8","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","37","37","24","10","10","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Barade","North East","Taraba","Jalingo","Barade","","58","58","34","10","10","0","0","24","25","0"
"2019/2020","Female","disabled","WAEC","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","67","66","39","10","10","0","1","27","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","26","26","14","9","9","0","0","12","5","0"
"2019/2020","Female","disabled","WAEC","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","12","12","7","5","5","0","0","5","2","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","13","13","8","0","0","0","0","5","8","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","209","206","119","37","32","6","3","87","82","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","73","72","48","21","16","6","1","24","26","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","73","72","51","21","16","6","1","21","29","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","214","211","134","44","32","12","3","77","90","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","104","102","67","22","24","0","2","35","45","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","161","159","102","37","32","6","2","57","65","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","67","66","46","15","16","0","1","20","32","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","166","164","102","30","32","0","2","62","72","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","175","173","110","37","32","6","2","63","73","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","243","239","163","67","65","4","4","76","97","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","155","152","96","29","24","6","3","56","67","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","69","68","43","15","16","0","1","25","29","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","239","235","157","66","57","9","4","78","91","9"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","141","139","89","29","24","6","2","50","60","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","145","143","99","30","32","0","2","44","69","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","244","240","161","52","40","12","4","79","109","12"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","128","126","90","37","32","6","2","36","53","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","192","189","122","37","40","0","3","67","85","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","151","149","93","29","24","6","2","56","64","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","295","290","184","59","48","12","5","106","125","12"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","120","118","75","22","16","6","2","43","54","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","106","104","60","22","16","6","2","44","39","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","178","175","116","37","32","6","3","59","80","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","181","178","113","37","32","6","3","65","77","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","158","156","111","52","49","4","2","45","59","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","74","73","48","15","16","0","1","25","34","0"
"2019/2020","Male","all","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","91","90","58","15","16","0","1","32","43","0"
"2019/2020","Male","all","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","111","109","69","22","24","0","2","40","48","0"
"2019/2020","Male","all","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","165","163","104","37","32","6","2","59","68","6"
"2019/2020","Male","all","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","220","217","134","37","40","0","3","83","97","0"
"2019/2020","Male","all","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","272","268","177","52","40","12","4","91","125","12"
"2019/2020","Male","all","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","131","129","79","30","32","0","2","50","49","0"
"2019/2020","Male","all","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","48","47","28","7","8","0","1","19","22","0"
"2019/2020","Male","all","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","67","66","43","15","16","0","1","23","29","0"
"2019/2020","Male","all","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","415","408","264","74","65","9","7","144","191","9"
"2019/2020","Male","all","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","115","113","77","30","26","5","2","36","46","5"
"2019/2020","Male","all","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","148","146","96","43","39","4","2","50","54","4"
"2019/2020","Male","all","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","393","387","249","68","59","9","6","138","182","9"
"2019/2020","Male","all","NECO","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","217","214","144","61","52","9","3","70","84","9"
"2019/2020","Male","all","NECO","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","311","306","204","61","53","8","5","102","143","8"
"2019/2020","Male","all","NECO","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","146","144","91","24","20","4","2","53","67","4"
"2019/2020","Male","all","NECO","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","302","298","187","61","53","8","4","111","127","8"
"2019/2020","Male","all","NECO","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","360","355","227","80","72","8","5","128","148","8"
"2019/2020","Male","all","NECO","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","478","471","307","128","118","12","7","164","180","12"
"2019/2020","Male","all","NECO","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","272","268","179","67","59","8","4","89","112","8"
"2019/2020","Male","all","NECO","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","139","137","88","36","33","4","2","49","51","4"
"2019/2020","Male","all","NECO","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","456","449","291","110","98","12","7","158","181","12"
"2019/2020","Male","all","NECO","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","271","267","176","73","59","14","4","91","104","14"
"2019/2020","Male","all","NECO","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","263","259","172","74","66","8","4","87","98","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","496","488","313","110","98","12","8","175","203","12"
"2019/2020","Male","all","NECO","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","217","214","149","62","52","10","3","65","88","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","337","332","212","66","53","13","5","120","147","13"
"2019/2020","Male","all","NECO","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","265","261","163","55","46","9","4","98","109","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","585","577","369","133","123","10","8","208","236","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","215","212","134","43","39","4","3","78","91","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","214","211","122","24","20","4","3","89","99","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","314","309","196","67","59","8","5","113","129","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","342","337","230","80","72","8","5","107","151","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","301","297","200","78","66","13","4","97","121","13"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","124","122","80","31","26","5","2","42","50","5"
"2019/2020","Male","all","NECO","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","201","198","136","55","46","9","3","62","82","9"
"2019/2020","Male","all","NECO","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","218","215","132","48","38","10","3","83","84","10"
"2019/2020","Male","all","NECO","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","288","283","183","48","39","10","5","100","135","10"
"2019/2020","Male","all","NECO","University","ward","Barade","North East","Taraba","Jalingo","Barade","","469","462","286","80","72","8","7","176","206","8"
"2019/2020","Male","all","NECO","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","463","457","297","92","85","7","6","160","205","7"
"2019/2020","Male","all","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","264","260","173","49","39","10","4","87","124","10"
"2019/2020","Male","all","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","79","78","47","18","20","0","1","31","30","0"
