"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","all","WAEC","College of Education","ward","Gumai","North East","Bauchi","Zaki","Gumai","","186","183","111","42","40","2","3","72","69","2"
"2019/2020","Female","all","WAEC","College of Education","ward","Katagum","North East","Bauchi","Zaki","Katagum","","215","212","128","45","42","2","3","84","83","3"
"2019/2020","Female","all","WAEC","College of Education","ward","Maiwa","North East","Bauchi","Zaki","Maiwa","","151","149","88","28","24","3","2","61","60","4"
"2019/2020","Female","all","WAEC","College of Education","ward","Makawa","North East","Bauchi","Zaki","Makawa","","177","175","104","34","30","3","2","71","70","4"
"2019/2020","Female","all","WAEC","College of Education","ward","Murmur North","North East","Bauchi","Zaki","Murmur North","","259","256","152","57","52","4","3","104","95","5"
"2019/2020","Female","all","WAEC","College of Education","ward","Murmur South","North East","Bauchi","Zaki","Murmur South","","107","105","63","20","18","1","2","42","43","2"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Dan Kungibar","North East","Bauchi","Alkaleri","Dan Kungibar","","196","193","116","42","39","2","3","77","74","3"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Gwaram","North East","Bauchi","Alkaleri","Gwaram","","114","112","69","25","24","1","2","43","44","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Pali","North East","Bauchi","Alkaleri","Pali","","107","105","64","22","21","1","2","41","42","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Birshi/Miri","North East","Bauchi","Bauchi","Birshi/Miri","","76","75","46","20","18","1","1","29","26","2"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Dandango/Yamrat","North East","Bauchi","Bauchi","Dandango/Yamrat","","122","121","75","30","27","3","1","46","45","3"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Kangyare/Turwun","North East","Bauchi","Bauchi","Kangyare/Turwun","","99","98","58","22","21","1","1","40","36","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Majidadi 'A'","North East","Bauchi","Bauchi","Majidadi 'A'","","177","175","108","37","34","3","2","67","71","3"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Majidadi 'B'","North East","Bauchi","Bauchi","Majidadi 'B'","","180","177","108","41","38","3","3","69","66","4"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Makama/Sarki Baki","North East","Bauchi","Bauchi","Makama/Sarki Baki","","69","68","39","11","9","1","1","29","28","2"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Mun/Munsal","North East","Bauchi","Bauchi","Mun/Munsal","","112","110","68","25","24","1","2","42","43","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Zungur/Liman Katagum","North East","Bauchi","Bauchi","Zungur/Liman Katagum","","146","144","88","28","24","3","2","56","60","4"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Baima South/East","North East","Bauchi","Warji","Baima South/East","","107","105","64","22","21","1","2","41","42","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Gabanga","North East","Bauchi","Warji","Gabanga","","114","112","69","25","24","1","2","43","44","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Ranga","North East","Bauchi","Warji","Ranga","","119","117","70","22","21","1","2","47","48","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Tiyin","North East","Bauchi","Warji","Tiyin","","77","76","46","20","18","1","1","30","26","2"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Gumai","North East","Bauchi","Zaki","Gumai","","112","110","66","25","24","1","2","44","41","1"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Mainako","North East","Bauchi","Zaki","Mainako","","215","212","127","39","33","4","3","85","88","6"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Makawa","North East","Bauchi","Zaki","Makawa","","177","175","108","37","34","3","2","67","71","3"
"2019/2020","Female","all","WAEC","Polytechnic","ward","Murmur South","North East","Bauchi","Zaki","Murmur South","","132","130","80","31","27","3","2","50","49","4"
"2019/2020","Female","all","WAEC","University","ward","Alkaleri","North East","Bauchi","Alkaleri","Alkaleri","","174","171","107","34","30","3","3","64","73","4"
"2019/2020","Female","all","WAEC","University","ward","Birin/ Gigara/ Yankari","North East","Bauchi","Alkaleri","Birin/ Gigara/ Yankari","","112","110","66","22","21","1","2","44","44","1"
"2019/2020","Female","all","WAEC","University","ward","Futuk","North East","Bauchi","Alkaleri","Futuk","","86","85","54","22","21","1","1","31","32","1"
"2019/2020","Female","all","WAEC","University","ward","Gar","North East","Bauchi","Alkaleri","Gar","","81","80","52","20","18","1","1","28","32","2"
"2019/2020","Female","all","WAEC","University","ward","Gwana / Mansur","North East","Bauchi","Alkaleri","Gwana / Mansur","","91","90","53","18","16","1","1","37","35","1"
"2019/2020","Female","all","WAEC","University","ward","Maimadi","North East","Bauchi","Alkaleri","Maimadi","","146","144","85","31","27","3","2","59","54","4"
"2019/2020","Female","all","WAEC","University","ward","Yalo","North East","Bauchi","Alkaleri","Yalo","","99","98","58","20","18","1","1","40","38","2"
"2019/2020","Female","all","WAEC","University","ward","Dandango/Yamrat","North East","Bauchi","Bauchi","Dandango/Yamrat","","96","95","57","22","21","1","1","38","35","1"
"2019/2020","Female","all","WAEC","University","ward","Galambi/Gwaskwaram","North East","Bauchi","Bauchi","Galambi/Gwaskwaram","","56","56","33","11","9","1","0","23","22","2"
"2019/2020","Female","all","WAEC","University","ward","Kangyare/Turwun","North East","Bauchi","Bauchi","Kangyare/Turwun","","478","471","289","110","100","8","7","182","179","10"
"2019/2020","Female","all","WAEC","University","ward","Kundum/Durum","North East","Bauchi","Bauchi","Kundum/Durum","","251","248","153","54","48","4","3","95","99","6"
"2019/2020","Female","all","WAEC","University","ward","Majidadi 'A'","North East","Bauchi","Bauchi","Majidadi 'A'","","35","34","21","8","7","1","1","13","14","1"
"2019/2020","Female","all","WAEC","University","ward","Makama/Sarki Baki","North East","Bauchi","Bauchi","Makama/Sarki Baki","","231","228","137","57","53","3","3","91","80","3"
"2019/2020","Female","all","WAEC","University","ward","Mun/Munsal","North East","Bauchi","Bauchi","Mun/Munsal","","203","200","126","51","46","5","3","74","75","5"
"2019/2020","Female","all","WAEC","University","ward","Zungur/Liman Katagum","North East","Bauchi","Bauchi","Zungur/Liman Katagum","","186","183","112","40","37","3","3","71","72","3"
"2019/2020","Female","all","WAEC","University","ward","Baima North / West","North East","Bauchi","Warji","Baima North / West","","174","171","107","34","30","3","3","64","73","4"
"2019/2020","Female","all","WAEC","University","ward","Dagu West","North East","Bauchi","Warji","Dagu West","","81","80","52","20","18","1","1","28","32","2"
"2019/2020","Female","all","WAEC","University","ward","Katanga","North East","Bauchi","Warji","Katanga","","146","144","85","31","27","3","2","59","54","4"
"2019/2020","Female","all","WAEC","University","ward","Tudun Wada East","North East","Bauchi","Warji","Tudun Wada East","","112","110","66","22","21","1","2","44","44","1"
"2019/2020","Female","all","WAEC","University","ward","Alangawari / Kafin / Larabawa","North East","Bauchi","Zaki","Alangawari / Kafin / Larabawa","","143","141","88","40","37","3","2","53","48","3"
"2019/2020","Female","all","WAEC","University","ward","Bursali","North East","Bauchi","Zaki","Bursali","","86","85","54","22","21","1","1","31","32","1"
"2019/2020","Female","all","WAEC","University","ward","Katagum","North East","Bauchi","Zaki","Katagum","","99","98","58","20","18","1","1","40","38","2"
"2019/2020","Female","all","WAEC","University","ward","Maiwa","North East","Bauchi","Zaki","Maiwa","","122","120","69","25","24","1","2","51","44","1"
"2019/2020","Female","all","WAEC","University","ward","Sakwa","North East","Bauchi","Zaki","Sakwa","","269","265","167","59","55","4","4","98","108","4"
"2019/2020","Female","all","WAEC","University","ward","Tashena / Gadai","North East","Bauchi","Zaki","Tashena / Gadai","","205","202","119","40","37","3","3","83","79","3"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Alkaleri","North East","Bauchi","Alkaleri","Alkaleri","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Birin/ Gigara/ Yankari","North East","Bauchi","Alkaleri","Birin/ Gigara/ Yankari","","6","6","3","4","5","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Futuk","North East","Bauchi","Alkaleri","Futuk","","4","4","2","0","0","0","0","2","2","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Gar","North East","Bauchi","Alkaleri","Gar","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Gwana / Mansur","North East","Bauchi","Alkaleri","Gwana / Mansur","","8","8","3","0","0","0","0","5","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Gwaram","North East","Bauchi","Alkaleri","Gwaram","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Maimadi","North East","Bauchi","Alkaleri","Maimadi","","6","6","3","4","5","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Pali","North East","Bauchi","Alkaleri","Pali","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Yalo","North East","Bauchi","Alkaleri","Yalo","","4","4","2","0","0","0","0","2","2","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Yuli/ Lim","North East","Bauchi","Alkaleri","Yuli/ Lim","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Birshi/Miri","North East","Bauchi","Bauchi","Birshi/Miri","","18","18","9","0","0","0","0","9","9","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Dandango/Yamrat","North East","Bauchi","Bauchi","Dandango/Yamrat","","8","8","3","0","0","0","0","5","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Kangyare/Turwun","North East","Bauchi","Bauchi","Kangyare/Turwun","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Kundum/Durum","North East","Bauchi","Bauchi","Kundum/Durum","","10","10","5","0","0","0","0","5","5","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Majidadi 'A'","North East","Bauchi","Bauchi","Majidadi 'A'","","10","10","5","4","4","0","0","5","1","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Majidadi 'B'","North East","Bauchi","Bauchi","Majidadi 'B'","","10","10","5","0","0","0","0","5","5","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Makama/Sarki Baki","North East","Bauchi","Bauchi","Makama/Sarki Baki","","12","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Mun/Munsal","North East","Bauchi","Bauchi","Mun/Munsal","","12","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Zungur/Liman Katagum","North East","Bauchi","Bauchi","Zungur/Liman Katagum","","10","10","5","3","4","0","0","5","2","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Rahama","North East","Bauchi","Toro","Rahama","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Baima North / West","North East","Bauchi","Warji","Baima North / West","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Dagu East","North East","Bauchi","Warji","Dagu East","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Dagu West","North East","Bauchi","Warji","Dagu West","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Ranga","North East","Bauchi","Warji","Ranga","","6","6","3","4","5","0","0","3","0","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Tudun Wada West","North East","Bauchi","Warji","Tudun Wada West","","12","12","6","4","5","0","0","6","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Alangawari / Kafin / Larabawa","North East","Bauchi","Zaki","Alangawari / Kafin / Larabawa","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Gumai","North East","Bauchi","Zaki","Gumai","","10","10","5","4","4","0","0","5","1","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Katagum","North East","Bauchi","Zaki","Katagum","","12","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Maiwa","North East","Bauchi","Zaki","Maiwa","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Makawa","North East","Bauchi","Zaki","Makawa","","8","8","3","0","0","0","0","5","3","0"
"2019/2020","Female","disabled","NABTEB","College of Education","ward","Murmur North","North East","Bauchi","Zaki","Murmur North","","12","12","6","0","0","0","0","6","6","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Dan Kungibar","North East","Bauchi","Alkaleri","Dan Kungibar","","12","12","6","4","5","0","0","6","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Gwaram","North East","Bauchi","Alkaleri","Gwaram","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Pali","North East","Bauchi","Alkaleri","Pali","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Birshi/Miri","North East","Bauchi","Bauchi","Birshi/Miri","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Dandango/Yamrat","North East","Bauchi","Bauchi","Dandango/Yamrat","","10","10","4","0","0","0","0","6","4","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Kangyare/Turwun","North East","Bauchi","Bauchi","Kangyare/Turwun","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Majidadi 'A'","North East","Bauchi","Bauchi","Majidadi 'A'","","6","6","3","0","0","0","0","3","3","0"
"2019/2020","Female","disabled","NABTEB","Polytechnic","ward","Majidadi 'B'","North East","Bauchi","Bauchi","Majidadi 'B'","","4","4","2","1","1","0","0","2","1","0"
