"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","35","35","18","8","8","0","0","17","10","0"
"2019/2020","Female","disabled","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","27","27","15","6","8","0","0","12","10","0"
"2019/2020","Female","disabled","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","22","22","11","6","6","0","0","11","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","79","78","40","13","15","0","1","38","27","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","71","71","41","11","12","0","0","30","30","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","53","53","30","11","12","0","0","23","20","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","61","61","36","13","15","0","0","25","24","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","31","31","16","5","6","0","0","15","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","57","57","30","12","12","0","0","27","19","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","34","34","18","6","6","0","0","16","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","44","44","23","6","6","0","0","21","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","47","47","28","9","9","0","0","19","20","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","33","33","17","6","6","0","0","16","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","39","39","22","6","6","0","0","17","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","20","20","10","3","3","0","0","10","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","24","24","14","6","6","0","0","10","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","17","17","10","3","3","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","17","17","10","3","3","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","22","22","12","3","3","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","31","31","18","6","6","0","0","13","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","13","13","6","3","3","0","0","6","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","27","27","15","6","6","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","32","32","17","6","6","0","0","15","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","34","34","17","6","6","0","0","17","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","12","12","6","3","3","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","24","24","12","3","3","0","0","12","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","18","18","11","3","3","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","78","77","43","14","15","0","1","34","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","83","82","44","11","12","0","1","38","33","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","27","27","15","6","6","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","22","22","12","3","3","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","10","10","5","3","3","0","0","5","2","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","10","6","3","3","0","0","4","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","8","8","4","3","3","0","0","4","2","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","45","45","25","9","9","0","0","20","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","33","33","19","8","8","0","0","14","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","29","29","15","6","6","0","0","14","10","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","308","303","186","56","49","7","5","117","130","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","234","231","139","45","40","6","3","92","94","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","269","264","159","57","54","3","5","105","102","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","220","217","136","53","45","8","3","81","83","8"
"2019/2020","Male","all","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","108","106","65","23","21","2","2","41","42","2"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","294","290","166","49","42","7","4","124","117","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","162","160","96","34","29","5","2","64","62","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","232","228","134","49","46","3","4","94","85","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","160","158","96","38","33","5","2","62","58","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","160","158","96","38","32","6","2","62","58","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","173","171","96","30","24","6","2","75","66","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","123","121","72","26","25","1","2","49","46","1"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","98","97","53","15","12","3","1","44","39","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","63","62","39","19","16","3","1","23","21","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","75","74","45","15","12","3","1","29","30","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","94","93","54","11","8","3","1","39","43","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","123","121","71","15","12","3","2","50","56","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","55","54","31","11","12","0","1","23","20","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","93","92","55","19","16","3","1","37","37","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","131","129","73","14","16","0","2","56","60","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","164","162","100","38","37","2","2","62","62","2"
"2019/2020","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","48","47","26","11","12","0","1","21","16","0"
"2019/2020","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","121","119","65","23","21","2","2","54","42","2"
"2019/2020","Male","all","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","104","102","63","23","21","2","2","39","40","2"
"2019/2020","Male","all","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","291","286","175","60","58","3","5","111","115","3"
"2019/2020","Male","all","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","296","292","168","41","32","9","4","124","127","9"
"2019/2020","Male","all","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","108","106","63","15","12","3","2","43","48","3"
"2019/2020","Male","all","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","72","71","40","8","8","0","1","31","32","0"
"2019/2020","Male","all","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","61","60","35","11","8","3","1","25","25","3"
"2019/2020","Male","all","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","54","53","30","11","12","0","1","23","20","0"
"2019/2020","Male","all","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","48","47","26","11","12","0","1","21","16","0"
"2019/2020","Male","all","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","197","194","111","26","28","0","3","83","86","0"
"2019/2020","Male","all","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","156","154","89","34","33","1","2","65","55","1"
"2019/2020","Male","all","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","162","160","94","30","24","6","2","66","64","6"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","633","624","367","137","123","14","9","257","230","14"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","469","462","274","93","85","8","7","188","181","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","469","462","283","107","89","18","7","179","176","18"
"2019/2020","Male","all","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","401","395","239","86","74","12","6","156","153","12"
"2019/2020","Male","all","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","200","197","107","31","28","3","3","90","77","3"
"2019/2020","Male","all","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","468","461","278","96","85","11","7","183","182","11"
"2019/2020","Male","all","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","357","352","211","79","67","12","5","141","132","12"
"2019/2020","Male","all","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","389","383","217","72","64","8","6","166","146","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","344","339","213","80","71","9","5","126","133","9"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","296","292","169","62","53","9","4","123","108","9"
"2019/2020","Male","all","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","339","334","200","65","56","9","5","134","135","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","221","218","130","52","46","6","3","88","79","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","189","186","108","31","28","3","3","78","77","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","140","138","83","34","32","2","2","55","50","2"
"2019/2020","Male","all","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","178","175","105","38","32","6","3","70","67","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","198","195","105","31","28","3","3","90","75","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","232","229","128","45","39","6","3","101","83","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","93","92","53","21","18","3","1","39","32","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","181","178","107","41","35","6","3","71","67","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","226","222","123","42","36","6","4","99","81","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","314","310","173","59","50","9","4","137","115","9"
"2019/2020","Male","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","87","86","50","21","18","3","1","36","30","3"
"2019/2020","Male","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","228","225","134","48","43","5","3","91","87","5"
"2019/2020","Male","all","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","182","179","112","38","32","6","3","67","74","6"
