"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","32","32","21","8","8","0","0","11","14","0"
"2019/2020","Female","disabled","NECO","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","55","55","41","12","12","0","0","14","30","0"
"2019/2020","Female","disabled","NECO","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","18","18","12","4","4","0","0","6","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","18","18","12","4","4","0","0","6","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","8","8","6","3","3","0","0","2","2","0"
"2019/2020","Female","disabled","NECO","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","29","29","19","7","7","0","0","10","11","0"
"2019/2020","Female","disabled","NECO","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","8","8","6","3","3","0","0","2","2","0"
"2019/2020","Female","disabled","NECO","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","10","10","6","3","3","0","0","4","2","0"
"2019/2020","Female","disabled","NECO","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","37","37","26","8","8","0","0","11","18","0"
"2019/2020","Female","disabled","NECO","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","11","11","6","4","4","0","0","5","3","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","41","41","26","11","11","0","0","15","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","75","75","50","17","18","0","0","25","34","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","32","32","22","6","8","0","0","10","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","20","20","12","3","4","0","0","8","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","17","17","12","4","4","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","17","17","12","3","4","0","0","5","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","58","58","42","13","15","0","0","16","29","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","79","78","53","17","18","0","1","25","37","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","22","22","15","7","7","0","0","7","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","15","15","10","3","4","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","24","24","17","7","7","0","0","7","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","13","13","8","4","4","0","0","5","5","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","15","15","8","3","4","0","0","7","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","20","20","13","4","4","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","29","29","19","7","7","0","0","10","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","8","8","6","4","4","0","0","2","3","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","26","26","17","6","7","0","0","9","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","24","24","15","6","7","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","15","15","10","3","4","0","0","5","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","22","22","15","3","4","0","0","7","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","51","50","35","10","11","0","1","15","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","40","40","26","10","11","0","0","14","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","66","66","45","9","12","0","0","21","36","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","42","42","29","9","11","0","0","13","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","29","29","17","7","7","0","0","12","11","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","19","19","14","7","7","0","0","5","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Adadama","South South","Cross River","Abi","Adadama","","19","19","13","3","4","0","0","6","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ebom","South South","Cross River","Abi","Ebom","","27","27","17","3","4","0","0","10","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","48","48","33","11","11","0","0","15","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","75","74","51","18","18","0","1","23","33","0"
"2019/2020","Female","disabled","WAEC","University","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","22","22","15","4","4","0","0","7","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","25","25","16","3","4","0","0","9","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","10","10","8","2","3","0","0","2","5","0"
"2019/2020","Female","disabled","WAEC","University","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","42","42","28","10","10","0","0","14","18","0"
"2019/2020","Female","disabled","WAEC","University","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","13","13","8","3","4","0","0","5","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","15","15","8","3","4","0","0","7","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","41","41","27","7","8","0","0","14","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","15","15","10","4","4","0","0","5","7","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Adadama","South South","Cross River","Abi","Adadama","","143","141","101","30","28","3","2","40","71","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","253","249","172","45","40","6","4","77","127","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ebom","South South","Cross River","Abi","Ebom","","177","175","124","38","32","6","2","51","87","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","69","68","46","15","12","3","1","22","32","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","93","92","66","19","16","3","1","26","47","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","76","75","53","19","16","3","1","22","34","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Five","South South","Cross River","Calabar Municipal","Five","","217","213","155","44","45","1","4","58","111","1"
"2019/2020","Male","all","NABTEB","College of Education","ward","Four","South South","Cross River","Calabar Municipal","Four","","330","325","244","71","66","5","5","81","173","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","108","106","86","26","25","1","2","20","60","1"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","75","74","57","19","16","3","1","17","38","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","98","97","71","19","16","3","1","26","52","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Adadama","South South","Cross River","Abi","Adadama","","78","77","52","19","16","3","1","25","34","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Afafanyi/Igonigoni","South South","Cross River","Abi","Afafanyi/Igonigoni","","85","84","53","11","8","3","1","31","42","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ebom","South South","Cross River","Abi","Ebom","","105","103","82","30","29","1","2","21","52","1"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","108","106","80","22","21","1","2","26","58","1"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Afrike Ochagbe","South South","Cross River","Bekwarra","Afrike Ochagbe","","41","40","30","11","12","0","1","10","19","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Afrike Okpeche","South South","Cross River","Bekwarra","Afrike Okpeche","","140","138","108","37","37","1","2","30","71","1"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eigth","South South","Cross River","Calabar Municipal","Eigth","","146","144","97","34","28","6","2","47","63","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Five","South South","Cross River","Calabar Municipal","Five","","66","65","49","19","16","3","1","16","31","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Four","South South","Cross River","Calabar Municipal","Four","","127","125","82","22","20","2","2","43","61","2"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eight (8)","South South","Cross River","Calabar South","Eight (8)","","201","198","148","45","41","4","3","50","103","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eleven (11)","South South","Cross River","Calabar South","Eleven (11)","","174","172","119","34","28","6","2","53","85","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Five (5)","South South","Cross River","Calabar South","Five (5)","","258","254","177","52","45","7","4","77","125","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ekajuk I","South South","Cross River","Ogoja","Ekajuk I","","214","210","150","45","44","3","4","60","105","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ekajuk II","South South","Cross River","Ogoja","Ekajuk II","","114","112","79","26","25","1","2","33","54","1"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Mbube East I","South South","Cross River","Ogoja","Mbube East I","","107","105","77","26","27","0","2","28","51","0"
"2019/2020","Male","all","NABTEB","University","ward","Adadama","South South","Cross River","Abi","Adadama","","110","108","77","22","21","1","2","31","55","1"
"2019/2020","Male","all","NABTEB","University","ward","Ebom","South South","Cross River","Abi","Ebom","","111","109","79","19","16","3","2","30","60","3"
"2019/2020","Male","all","NABTEB","University","ward","Abuochiche","South South","Cross River","Bekwarra","Abuochiche","","195","192","141","41","37","4","3","51","100","4"
