"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","36","36","20","8","8","0","0","16","12","0"
"2019/2020","Female","disabled","NECO","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","35","35","19","7","7","0","0","16","12","0"
"2019/2020","Female","disabled","NECO","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","62","62","36","15","15","0","0","26","21","0"
"2019/2020","Female","disabled","NECO","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","48","48","22","11","11","0","0","26","10","0"
"2019/2020","Female","disabled","NECO","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","17","17","9","4","4","0","0","8","5","0"
"2019/2020","Female","disabled","NECO","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","14","14","7","4","4","0","0","7","4","0"
"2019/2020","Female","disabled","NECO","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","23","23","15","7","7","0","0","8","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","71","71","39","12","12","0","0","32","28","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","69","68","38","12","13","0","1","30","26","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","11","11","6","3","3","0","0","5","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","17","17","8","3","3","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","45","44","24","6","7","0","1","20","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","17","17","8","3","3","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","14","14","7","3","3","0","0","7","4","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","54","53","27","9","10","0","1","26","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","20","20","11","3","3","0","0","9","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","14","14","8","3","3","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","80","78","40","12","14","0","2","38","28","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","26","26","13","3","3","0","0","13","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","26","26","13","3","3","0","0","13","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","54","53","29","9","10","0","1","24","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","14","14","8","3","3","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","35","35","20","6","6","0","0","15","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","57","56","30","9","9","0","1","26","22","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","26","26","13","3","3","0","0","13","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","84","83","45","12","14","0","1","38","34","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","50","50","25","6","6","0","0","25","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","14","14","8","3","3","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","17","17","8","3","3","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","73","71","35","12","13","0","2","36","23","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","29","29","15","3","3","0","0","14","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","33","32","17","6","7","0","1","15","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","17","17","11","3","3","0","0","6","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","51","50","29","9","10","0","1","21","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","54","53","29","9","10","0","1","24","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","42","41","22","6","7","0","1","19","16","0"
"2019/2020","Female","disabled","WAEC","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","57","56","29","9","10","0","1","27","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","51","50","24","9","10","0","1","26","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","83","83","42","12","12","0","0","41","31","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","69","68","36","12","13","0","1","32","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","26","26","15","3","3","0","0","11","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","17","17","8","3","3","0","0","8","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","29","29","15","6","6","0","0","14","10","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","384","378","207","48","47","3","6","171","159","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","281","277","163","47","43","6","4","114","116","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","61","60","34","11","12","0","1","26","24","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","67","66","34","7","8","0","1","32","28","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","147","145","86","26","23","3","2","59","61","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","93","92","54","19","15","4","1","38","36","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","85","84","48","15","12","3","1","36","34","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","240","237","133","37","35","3","3","104","97","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","109","107","62","22","19","3","2","45","41","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","70","69","39","15","15","0","1","30","25","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","251","247","152","49","42","7","4","95","103","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","138","136","77","22","19","3","2","59","56","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","138","136","74","15","12","3","2","62","60","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","242","238","143","45","38","7","4","95","98","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","56","55","32","11","12","0","1","23","21","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","153","151","86","22","23","0","2","65","65","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","213","210","117","38","31","7","3","93","80","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","118","116","60","15","12","3","2","56","46","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","338","333","192","60","50","10","5","141","133","10"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","265","261","143","30","23","7","4","118","113","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","79","78","42","11","12","0","1","36","32","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","109","107","60","19","15","4","2","47","42","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","254","250","129","30","23","7","4","121","100","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","138","136","74","22","19","3","2","62","53","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","115","113","68","26","23","3","2","45","43","3"
"2019/2020","Male","all","NABTEB","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","121","119","74","22","19","3","2","45","53","3"
"2019/2020","Male","all","NABTEB","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","233","229","135","41","39","3","4","94","94","3"
"2019/2020","Male","all","NABTEB","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","203","200","111","38","30","8","3","89","73","8"
"2019/2020","Male","all","NABTEB","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","150","148","88","26","23","3","2","60","63","3"
"2019/2020","Male","all","NABTEB","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","218","215","123","34","30","4","3","92","89","4"
"2019/2020","Male","all","NABTEB","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","226","223","123","30","27","4","3","100","93","4"
"2019/2020","Male","all","NABTEB","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","332","328","198","68","61","8","4","130","131","8"
"2019/2020","Male","all","NABTEB","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","269","265","149","40","39","3","4","116","110","3"
"2019/2020","Male","all","NABTEB","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","115","113","65","15","12","3","2","48","51","3"
"2019/2020","Male","all","NABTEB","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","73","72","42","11","12","0","1","30","32","0"
"2019/2020","Male","all","NABTEB","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","149","147","82","26","23","4","2","65","56","4"
"2019/2020","Male","all","NECO","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","717","707","381","124","119","5","10","326","257","5"
"2019/2020","Male","all","NECO","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","562","553","320","117","109","8","9","233","203","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","121","119","67","24","22","2","2","52","43","2"
"2019/2020","Male","all","NECO","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","104","102","58","20","18","2","2","44","38","2"
"2019/2020","Male","all","NECO","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","254","250","145","53","48","5","4","105","93","5"
"2019/2020","Male","all","NECO","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","188","185","97","36","35","1","3","88","61","1"
"2019/2020","Male","all","NECO","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","143","141","79","28","26","2","2","62","51","2"
