"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","22","22","13","5","5","0","0","9","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","15","15","9","5","5","0","0","6","5","0"
"2019/2020","Female","disabled","NECO","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","39","39","24","10","10","0","0","15","14","0"
"2019/2020","Female","disabled","NECO","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","12","12","6","5","5","0","0","6","2","0"
"2019/2020","Female","disabled","NECO","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","29","29","20","10","10","0","0","9","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","24","24","18","5","5","0","0","6","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","43","43","29","10","10","0","0","14","20","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","86","85","52","19","20","0","1","33","33","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","43","43","26","10","10","0","0","17","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","29","29","22","9","9","0","0","7","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","55","55","38","14","14","0","0","17","24","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","24","24","14","5","5","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","31","31","18","5","5","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","73","72","49","14","15","0","1","23","36","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","38","37","24","9","10","0","1","13","16","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","85","84","58","19","20","0","1","26","39","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","39","39","27","10","10","0","0","12","17","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","64","64","45","10","10","0","0","19","35","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","66","65","46","14","15","0","1","19","32","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","74","72","49","14","15","0","2","23","36","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","42","42","29","9","9","0","0","13","20","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","36","36","23","9","9","0","0","13","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","31","31","18","5","5","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","21","21","14","5","5","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","42","42","26","9","9","0","0","16","17","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","21","21","14","5","5","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","14","14","10","4","4","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","39","39","26","10","10","0","0","13","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","18","18","11","5","5","0","0","7","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","57","56","36","14","15","0","1","20","23","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","18","18","11","5","5","0","0","7","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","59","59","40","10","10","0","0","19","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","14","14","8","4","4","0","0","6","4","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","14","14","10","4","4","0","0","4","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","54","53","36","9","10","0","1","17","27","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","29","29","19","9","9","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","27","27","18","5","5","0","0","9","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","21","21","14","5","5","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","50","49","30","10","10","0","1","19","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","11","11","8","4","4","0","0","3","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","46","46","29","10","10","0","0","17","20","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","124","122","86","32","26","6","2","36","55","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","169","167","116","32","26","6","2","51","84","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","332","328","226","64","52","12","4","102","163","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","212","209","150","52","45","7","3","59","99","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","136","134","93","32","32","0","2","41","62","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","293","289","214","70","64","6","4","75","144","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","93","92","67","19","13","6","1","25","48","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","112","110","74","19","19","0","2","36","55","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","311","306","222","76","65","12","5","84","145","12"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","138","136","93","32","26","6","2","43","62","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","300","296","219","71","57","14","4","77","148","14"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","188","185","131","39","32","7","3","54","92","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","273","269","191","64","58","6","4","78","128","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","280","276","195","64","51","13","4","81","131","13"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","251","247","184","51","39","12","4","63","133","12"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","145","143","97","32","32","0","2","46","66","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","166","164","120","32","32","0","2","44","88","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","115","113","78","26","19","7","2","35","53","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","93","92","67","26","19","7","1","25","42","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","209","206","150","64","58","6","3","56","87","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","72","71","52","19","13","6","1","19","34","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","87","86","63","26","26","0","1","23","38","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","160","158","112","51","45","6","2","46","62","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","96","95","67","32","26","6","1","28","36","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","212","209","154","52","38","14","3","55","103","14"
"2019/2020","Male","all","NABTEB","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","90","89","59","13","13","0","1","30","46","0"
"2019/2020","Male","all","NABTEB","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","257","253","188","57","45","12","4","65","131","12"
"2019/2020","Male","all","NABTEB","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","96","95","67","13","13","0","1","28","54","0"
"2019/2020","Male","all","NABTEB","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","84","83","59","26","26","0","1","24","34","0"
"2019/2020","Male","all","NABTEB","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","147","145","108","38","32","6","2","37","71","6"
"2019/2020","Male","all","NABTEB","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","145","143","100","45","38","7","2","43","56","7"
"2019/2020","Male","all","NABTEB","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","121","119","86","19","13","6","2","33","67","6"
"2019/2020","Male","all","NABTEB","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","93","92","67","26","19","7","1","25","42","7"
"2019/2020","Male","all","NABTEB","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","191","188","127","32","26","6","3","61","95","6"
"2019/2020","Male","all","NABTEB","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","66","65","44","6","7","0","1","21","38","0"
"2019/2020","Male","all","NABTEB","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","160","158","109","39","39","0","2","49","71","0"
"2019/2020","Male","all","NECO","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","265","261","187","73","65","8","4","74","115","8"
"2019/2020","Male","all","NECO","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","327","322","222","72","64","8","5","100","150","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","614","605","420","119","103","16","9","185","302","16"
"2019/2020","Male","all","NECO","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","397","391","273","83","75","8","6","118","190","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","273","269","195","57","49","8","4","74","138","8"
"2019/2020","Male","all","NECO","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","584","575","406","125","108","17","9","169","281","17"
"2019/2020","Male","all","NECO","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","169","166","115","36","32","4","3","51","80","4"
"2019/2020","Male","all","NECO","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","212","209","136","36","32","4","3","73","101","4"
"2019/2020","Male","all","NECO","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","534","526","376","125","108","17","8","150","251","17"
"2019/2020","Male","all","NECO","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","289","285","195","62","54","8","4","90","133","8"
"2019/2020","Male","all","NECO","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","569","560","413","130","119","11","9","147","283","11"
"2019/2020","Male","all","NECO","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","374","369","266","83","75","8","5","103","184","8"
"2019/2020","Male","all","NECO","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","505","497","372","119","103","16","8","125","253","16"
