"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","64","64","39","12","14","0","0","25","28","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","79","78","51","22","22","0","1","27","29","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","23","23","14","5","5","0","0","9","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","57","56","37","13","13","0","1","19","25","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","86","85","55","17","17","0","1","30","39","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","49","48","30","13","13","0","1","18","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","20","20","12","4","4","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","23","23","17","4","4","0","0","6","13","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","20","20","12","4","4","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","31","31","19","9","9","0","0","12","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","42","42","27","9","9","1","0","15","19","1"
"2019/2020","Female","disabled","WAEC","University","ward","Agu","South South","Delta","Oshimili South","Agu","","23","23","14","4","4","0","0","9","11","0"
"2019/2020","Female","disabled","WAEC","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","21","21","12","5","5","0","0","9","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","18","18","12","4","5","0","0","6","9","0"
"2019/2020","Female","disabled","WAEC","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","29","29","18","8","8","0","0","11","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","51","51","36","12","12","0","0","15","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bowen","South South","Delta","Warri South","Bowen","","70","70","43","17","17","0","0","27","26","0"
"2019/2020","Female","disabled","WAEC","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","47","47","29","8","8","0","0","18","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","65","64","40","13","13","0","1","24","27","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","267","263","178","49","46","5","4","85","129","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","98","97","62","17","17","0","1","35","45","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","115","113","70","17","17","0","2","43","53","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","89","88","61","22","17","5","1","27","40","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","379","373","249","65","51","16","6","124","184","16"
"2019/2020","Male","all","NABTEB","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","162","160","107","39","35","5","2","53","69","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","180","177","127","44","40","5","3","50","82","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","63","62","39","11","11","0","1","23","28","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","53","52","36","11","11","0","1","16","25","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","139","137","92","33","35","0","2","45","60","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","56","55","39","11","12","0","1","16","28","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","110","108","73","27","23","5","2","35","45","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","105","103","67","22","23","0","2","36","45","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","86","85","61","21","22","0","1","24","39","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","234","231","151","45","41","5","3","80","106","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","281","276","181","49","46","5","5","95","132","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","311","306","200","72","57","15","5","106","129","15"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","114","112","77","28","23","5","2","35","49","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","233","229","162","49","40","9","4","67","113","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","317","312","213","61","51","10","5","99","152","10"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","188","185","126","49","46","4","3","59","76","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","129","127","92","28","23","5","2","35","64","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","103","101","70","28","23","5","2","31","43","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","79","78","52","11","12","0","1","26","41","0"
"2019/2020","Male","all","NABTEB","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","92","91","64","28","23","5","1","27","37","5"
"2019/2020","Male","all","NABTEB","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","164","161","103","27","23","5","3","58","76","5"
"2019/2020","Male","all","NABTEB","University","ward","Agu","South South","Delta","Oshimili South","Agu","","128","126","89","28","23","5","2","37","61","5"
"2019/2020","Male","all","NABTEB","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","94","93","58","17","17","0","1","35","42","0"
"2019/2020","Male","all","NABTEB","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","74","73","52","11","12","0","1","21","41","0"
"2019/2020","Male","all","NABTEB","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","118","116","73","22","24","0","2","43","51","0"
"2019/2020","Male","all","NABTEB","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","213","210","148","60","52","9","3","62","87","9"
"2019/2020","Male","all","NABTEB","University","ward","Bowen","South South","Delta","Warri South","Bowen","","275","272","185","45","35","11","3","87","140","11"
"2019/2020","Male","all","NABTEB","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","197","194","131","44","40","4","3","63","87","4"
"2019/2020","Male","all","NABTEB","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","223","220","144","44","34","10","3","76","100","10"
"2019/2020","Male","all","NECO","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","510","502","326","102","90","12","8","176","224","12"
"2019/2020","Male","all","NECO","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","224","221","150","47","41","6","3","71","103","6"
"2019/2020","Male","all","NECO","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","218","215","145","33","30","3","3","70","112","3"
"2019/2020","Male","all","NECO","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","160","158","108","38","36","2","2","50","71","2"
"2019/2020","Male","all","NECO","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","717","706","467","128","117","11","11","239","340","11"
"2019/2020","Male","all","NECO","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","331","326","210","67","61","6","5","116","143","6"
"2019/2020","Male","all","NECO","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","340","335","232","94","85","9","5","103","137","9"
"2019/2020","Male","all","NECO","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","128","126","83","24","20","4","2","43","59","4"
"2019/2020","Male","all","NECO","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","104","102","69","24","20","4","2","33","46","4"
"2019/2020","Male","all","NECO","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","284","280","195","66","60","6","4","85","129","6"
"2019/2020","Male","all","NECO","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","86","85","61","24","20","4","1","24","38","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","202","199","142","47","41","6","3","57","95","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","179","177","116","37","35","3","2","61","80","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","159","157","111","42","40","2","2","46","68","2"
"2019/2020","Male","all","NECO","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","450","443","304","86","76","10","7","139","218","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","541","534","340","99","87","13","7","194","241","13"
"2019/2020","Male","all","NECO","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","606","598","415","133","123","10","8","183","282","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","218","215","145","52","46","6","3","70","93","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","419","413","279","95","87","8","6","134","184","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","595","586","400","123","106","17","9","186","277","17"
"2019/2020","Male","all","NECO","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","344","339","214","57","50","7","5","125","158","7"
"2019/2020","Male","all","NECO","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","216","213","153","47","41","6","3","60","106","6"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","169","166","117","43","41","2","3","49","75","2"
"2019/2020","Male","all","NECO","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","163","161","108","28","25","3","2","53","80","3"
"2019/2020","Male","all","NECO","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","160","158","108","43","41","2","2","50","66","2"
"2019/2020","Male","all","NECO","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","330","325","218","62","56","6","5","107","157","6"
"2019/2020","Male","all","NECO","University","ward","Agu","South South","Delta","Oshimili South","Agu","","202","199","139","47","41","6","3","60","92","6"
