"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","NECO","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","13","13","7","4","4","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","15","15","9","4","4","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","26","26","16","8","8","0","0","10","9","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","15","15","9","4","4","0","0","6","6","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","28","28","16","4","4","0","0","12","13","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","45","45","30","12","12","0","0","15","18","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","21","21","14","8","8","0","0","7","7","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","22","22","14","4","4","0","0","8","10","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","10","10","6","4","4","0","0","4","3","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","18","18","12","3","4","0","0","6","9","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","12","12","6","3","4","0","0","6","4","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","13","13","7","4","4","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","34","34","19","6","8","0","0","15","13","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","10","10","6","3","4","0","0","4","4","0"
"2019/2020","Female","disabled","NECO","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","13","13","7","4","4","0","0","6","3","0"
"2019/2020","Female","disabled","NECO","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","31","31","16","8","8","0","0","15","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","47","47","27","8","8","0","0","20","19","0"
"2019/2020","Female","disabled","NECO","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","21","21","12","4","4","0","0","9","8","0"
"2019/2020","Female","disabled","NECO","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","23","23","14","4","4","0","0","9","11","0"
"2019/2020","Female","disabled","NECO","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","10","10","7","4","4","0","0","3","4","0"
"2019/2020","Female","disabled","NECO","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","31","31","19","8","8","0","0","12","12","0"
"2019/2020","Female","disabled","NECO","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","13","13","10","4","4","0","0","3","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","28","28","16","3","4","0","0","12","14","0"
"2019/2020","Female","disabled","NECO","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","29","29","19","8","8","0","0","10","11","0"
"2019/2020","Female","disabled","NECO","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","55","55","34","11","12","0","0","21","23","0"
"2019/2020","Female","disabled","NECO","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","36","36","24","8","8","0","0","12","16","0"
"2019/2020","Female","disabled","NECO","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","18","18","12","3","4","0","0","6","9","0"
"2019/2020","Female","disabled","NECO","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","18","18","10","4","4","0","0","8","6","0"
"2019/2020","Female","disabled","NECO","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","29","29","17","8","8","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","15","15","9","3","3","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","36","36","21","6","6","0","0","15","15","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","60","60","38","11","12","0","0","22","26","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","15","15","9","3","3","0","0","6","6","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","13","13","8","3","3","0","0","5","5","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","62","62","38","11","12","0","0","24","26","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","43","43","28","9","10","0","0","15","19","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","23","23","13","3","3","0","0","10","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","21","21","14","3","3","0","0","7","11","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","18","18","10","3","3","0","0","8","7","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","32","32","18","5","5","0","0","14","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","18","18","11","3","3","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","16","16","10","3","3","0","0","6","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","33","33","20","6","6","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","20","20","11","3","3","0","0","9","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","42","41","25","6","7","0","1","16","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","55","55","31","8","8","0","0","24","22","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","22","22","14","5","5","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","30","30","18","6","7","0","0","12","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","10","10","7","2","2","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","20","20","13","3","3","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","18","18","11","3","3","0","0","7","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","16","16","10","3","3","0","0","6","7","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","41","41","25","6","6","0","0","16","19","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","10","10","7","3","3","0","0","3","4","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","20","20","13","6","7","0","0","7","7","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","47","46","30","9","10","0","1","16","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","54","54","32","12","14","0","0","22","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","30","30","18","6","7","0","0","12","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Central II","South South","Akwa Ibom","Eket","Central II","","31","31","19","6","7","0","0","12","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Central III","South South","Akwa Ibom","Eket","Central III","","10","10","7","2","2","0","0","3","5","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","41","41","23","6","6","0","0","18","17","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","19","19","12","3","3","0","0","7","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","32","32","19","6","7","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","University","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","35","35","22","6","6","0","0","13","16","0"
"2019/2020","Female","disabled","WAEC","University","ward","Oron Urban II","South South","Akwa Ibom","Oron","Oron Urban II","","73","73","47","15","17","0","0","26","32","0"
"2019/2020","Female","disabled","WAEC","University","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","49","49","30","9","10","0","0","19","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","24","24","14","3","3","0","0","10","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","27","27","17","6","7","0","0","10","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","34","34","21","6","6","0","0","13","15","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","107","105","73","24","21","3","2","32","49","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","161","158","95","28","26","3","3","63","67","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Central I","South South","Akwa Ibom","Eket","Central I","","264","259","177","60","55","6","5","82","117","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Central III","South South","Akwa Ibom","Eket","Central III","","75","74","49","20","17","3","1","25","29","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ikot Ekpene I","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene I","","61","60","43","20","17","3","1","17","23","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ikot Ekpene II","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene II","","280","275","180","52","46","6","5","95","128","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ikot Ekpene III","South South","Akwa Ibom","Ikot Ekpene","Ikot Ekpene III","","183","180","119","35","33","2","3","61","84","2"
"2019/2020","Male","all","NABTEB","College of Education","ward","Oron Urban I","South South","Akwa Ibom","Oron","Oron Urban I","","85","84","49","12","8","4","1","35","37","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Oron Urban III","South South","Akwa Ibom","Oron","Oron Urban III","","112","110","79","27","25","2","2","31","52","2"
"2019/2020","Male","all","NABTEB","College of Education","ward","Etoi I","South South","Akwa Ibom","Uyo","Etoi I","","87","86","54","20","17","3","1","32","34","3"
"2019/2020","Male","all","NABTEB","College of Education","ward","Etoi II","South South","Akwa Ibom","Uyo","Etoi II","","152","150","95","28","24","4","2","55","67","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ikono I","South South","Akwa Ibom","Uyo","Ikono I","","77","76","48","16","12","4","1","28","33","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abak Urban I","South South","Akwa Ibom","Abak","Abak Urban I","","72","71","45","12","8","4","1","26","34","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abak Urban II","South South","Akwa Ibom","Abak","Abak Urban II","","139","137","85","32","30","3","2","52","54","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Abak Urban III","South South","Akwa Ibom","Abak","Abak Urban III","","75","74","46","16","13","3","1","28","30","3"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Central I","South South","Akwa Ibom","Eket","Central I","","116","114","75","27","25","2","2","39","49","2"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Central II","South South","Akwa Ibom","Eket","Central II","","241","237","152","51","46","6","4","85","101","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Central III","South South","Akwa Ibom","Eket","Central III","","112","110","68","24","26","0","2","42","44","0"
