"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","14","14","8","5","5","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","24","24","16","5","5","0","0","8","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","31","31","22","10","10","0","0","9","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","68","67","42","10","10","0","1","25","32","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","33","33","21","5","5","0","0","12","16","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","38","38","27","10","10","0","0","11","18","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","25","25","17","5","5","0","0","8","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","39","39","25","10","10","0","0","14","15","0"
"2019/2020","Female","disabled","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","14","14","11","5","5","0","0","3","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","22","22","17","5","5","0","0","5","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","77","76","50","20","21","0","1","26","30","0"
"2019/2020","Female","disabled","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","51","50","32","10","11","0","1","18","23","0"
"2019/2020","Female","disabled","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","38","38","27","15","16","0","0","11","13","0"
"2019/2020","Female","disabled","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","19","19","10","5","5","0","0","9","6","0"
"2019/2020","Female","disabled","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","47","47","30","10","10","0","0","17","21","0"
"2019/2020","Female","disabled","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","34","34","22","10","10","0","0","12","12","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","14","14","8","5","5","0","0","6","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","51","50","33","10","10","0","1","17","23","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","137","135","93","22","23","0","2","42","71","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","244","240","173","59","45","14","4","67","115","14"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","208","205","145","44","38","7","3","60","102","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","140","138","100","30","30","0","2","38","70","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","277","273","191","67","61","7","4","82","124","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","124","122","86","22","23","0","2","36","64","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","119","117","89","30","23","7","2","28","59","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","160","157","113","59","53","7","3","44","55","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","64","63","44","22","23","0","1","19","23","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","124","122","86","30","23","7","2","36","57","7"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","467","459","324","111","91","21","8","135","213","21"
"2019/2020","Male","all","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","182","179","125","37","30","7","3","54","88","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","278","273","191","52","45","7","5","82","139","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","226","222","162","67","53","14","4","60","96","14"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","251","248","178","51","44","7","3","70","127","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","94","93","65","22","15","7","1","28","44","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","56","55","41","15","15","0","1","14","27","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","99","98","65","37","30","7","1","33","29","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","168","165","120","52","45","7","3","45","69","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","239","235","165","60","53","7","4","70","106","7"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","136","134","92","29","29","0","2","42","63","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","160","158","111","59","53","7","2","47","52","7"
"2019/2020","Male","all","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","97","96","69","22","23","0","1","27","47","0"
"2019/2020","Male","all","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","152","150","107","30","30","0","2","43","77","0"
"2019/2020","Male","all","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","65","64","45","15","15","0","1","19","30","0"
"2019/2020","Male","all","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","137","135","96","30","23","7","2","39","66","7"
"2019/2020","Male","all","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","259","255","176","59","53","7","4","79","117","7"
"2019/2020","Male","all","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","213","210","158","66","59","7","3","52","92","7"
"2019/2020","Male","all","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","159","157","114","52","45","7","2","43","63","7"
"2019/2020","Male","all","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","108","106","68","22","15","7","2","38","47","7"
"2019/2020","Male","all","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","155","153","113","36","37","0","2","40","76","0"
"2019/2020","Male","all","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","158","156","107","37","30","7","2","49","70","7"
"2019/2020","Male","all","NABTEB","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","70","69","48","22","23","0","1","21","27","0"
"2019/2020","Male","all","NABTEB","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","187","184","127","29","22","7","3","57","98","7"
"2019/2020","Male","all","NECO","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","259","255","177","53","43","10","4","78","125","10"
"2019/2020","Male","all","NECO","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","451","444","313","96","81","15","7","131","217","15"
"2019/2020","Male","all","NECO","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","384","379","269","74","64","10","5","110","194","10"
"2019/2020","Male","all","NECO","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","267","263","183","59","49","10","4","80","124","10"
"2019/2020","Male","all","NECO","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","502","495","350","116","97","19","7","145","234","19"
"2019/2020","Male","all","NECO","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","205","202","136","37","33","4","3","66","99","4"
"2019/2020","Male","all","NECO","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","248","244","183","64","54","10","4","61","120","10"
"2019/2020","Male","all","NECO","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","267","263","198","64","55","9","4","65","135","9"
"2019/2020","Male","all","NECO","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","125","123","95","31","27","5","2","28","64","5"
"2019/2020","Male","all","NECO","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","242","238","161","43","38","5","4","77","119","5"
"2019/2020","Male","all","NECO","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","868","855","614","186","157","29","13","241","428","29"
"2019/2020","Male","all","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","366","360","239","70","60","10","6","121","169","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","492","484","335","110","98","12","8","149","225","12"
"2019/2020","Male","all","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","441","435","300","90","80","10","6","135","210","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","479","472","337","111","97","14","7","135","226","14"
"2019/2020","Male","all","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","185","182","124","37","33","4","3","58","87","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","103","101","68","27","22","5","2","33","42","5"
"2019/2020","Male","all","NECO","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","196","193","145","48","43","5","3","48","97","5"
"2019/2020","Male","all","NECO","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","381","375","283","106","87","19","6","92","178","19"
"2019/2020","Male","all","NECO","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","423","417","291","84","70","14","6","126","207","14"
"2019/2020","Male","all","NECO","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","272","268","185","63","53","10","4","83","122","10"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","295","290","211","74","65","10","5","79","136","10"
"2019/2020","Male","all","NECO","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","179","176","124","43","38","5","3","52","81","5"
"2019/2020","Male","all","NECO","University","ward","Bariki","North Central","Niger","Bida","Bariki","","299","295","211","74","66","8","4","84","137","8"
"2019/2020","Male","all","NECO","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","123","121","86","32","27","5","2","35","55","5"
"2019/2020","Male","all","NECO","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","248","244","173","53","49","4","4","71","121","4"
"2019/2020","Male","all","NECO","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","518","511","367","117","103","14","7","144","250","14"
"2019/2020","Male","all","NECO","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","429","423","307","105","91","14","6","116","202","14"
"2019/2020","Male","all","NECO","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","302","297","213","79","70","9","5","84","134","9"
"2019/2020","Male","all","NECO","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","223","220","149","37","33","4","3","71","112","4"
"2019/2020","Male","all","NECO","University","ward","Central","North Central","Niger","Kontagora","Central","","317","313","220","69","60","9","4","93","152","9"
"2019/2020","Male","all","NECO","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","291","287","201","58","49","9","4","86","144","9"
