"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","41","41","21","8","10","0","0","20","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","29","29","14","4","5","0","0","15","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","55","55","31","8","10","0","0","24","23","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","47","47","26","8","10","0","0","21","18","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","53","52","27","9","10","0","1","25","19","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","55","55","29","4","5","0","0","26","25","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","41","41","21","8","10","0","0","20","13","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","20","20","12","4","5","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","32","32","16","4","5","0","0","16","12","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","23","23","14","4","5","0","0","9","10","0"
"2019/2020","Female","disabled","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","20","20","9","4","5","0","0","11","5","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","44","43","21","9","9","0","1","22","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","31","31","18","5","5","0","0","13","14","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","63","63","33","8","10","0","0","30","26","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","26","26","14","5","5","0","0","12","9","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","35","35","16","4","5","0","0","19","12","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","23","23","12","4","5","0","0","11","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","23","23","12","4","5","0","0","11","8","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","78","78","43","8","10","0","0","35","35","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","50","50","26","8","10","0","0","24","18","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","77","75","42","13","14","0","2","33","30","0"
"2019/2020","Female","disabled","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","26","26","14","4","5","0","0","12","10","0"
"2019/2020","Female","disabled","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","14","14","7","4","5","0","0","7","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","52","52","28","8","10","0","0","24","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","59","58","33","13","14","0","1","25","20","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","23","23","12","4","5","0","0","11","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","52","52","26","4","5","0","0","26","22","0"
"2019/2020","Female","disabled","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","52","51","27","4","5","0","1","24","23","0"
"2019/2020","Female","disabled","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","11","11","6","4","5","0","0","5","3","0"
"2019/2020","Female","disabled","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","17","17","8","0","0","0","0","8","8","0"
"2019/2020","Female","disabled","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","50","50","28","4","5","0","0","22","24","0"
"2019/2020","Female","disabled","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","71","70","35","9","9","0","1","35","26","0"
"2019/2020","Female","disabled","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","71","70","35","8","10","0","1","35","27","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","216","213","119","33","29","5","3","94","87","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","166","163","87","27","22","5","3","76","61","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","196","193","111","33","30","5","3","82","79","5"
"2019/2020","Male","all","NABTEB","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","187","184","99","33","28","6","3","85","66","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","121","119","70","27","29","0","2","49","43","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","187","184","108","39","36","4","3","76","69","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","179","176","102","33","37","0","3","74","69","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","185","182","93","26","29","0","3","89","68","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","259","255","143","46","43","4","4","112","98","4"
"2019/2020","Male","all","NABTEB","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","193","190","105","27","21","6","3","85","78","6"
"2019/2020","Male","all","NABTEB","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","95","94","55","20","22","0","1","39","36","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","130","128","70","26","30","0","2","58","44","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","77","76","46","13","14","0","1","30","33","0"
"2019/2020","Male","all","NABTEB","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","131","129","70","20","14","6","2","59","50","6"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","140","138","81","26","22","4","2","57","56","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","137","135","81","40","36","4","2","54","42","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","264","260","149","46","37","9","4","111","104","9"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","153","151","81","20","15","5","2","70","61","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","179","177","105","33","36","0","2","72","73","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","77","76","46","13","14","0","1","30","33","0"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","95","94","55","33","29","4","1","39","23","4"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","382","376","208","79","73","8","6","168","129","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","204","201","111","27","22","5","3","90","84","5"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","261","257","149","59","51","8","4","108","90","8"
"2019/2020","Male","all","NABTEB","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","89","88","49","20","22","0","1","39","30","0"
"2019/2020","Male","all","NABTEB","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","58","57","31","13","15","0","1","26","19","0"
"2019/2020","Male","all","NABTEB","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","206","203","116","33","29","5","3","87","84","5"
"2019/2020","Male","all","NABTEB","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","223","220","126","52","57","0","3","94","74","0"
"2019/2020","Male","all","NABTEB","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","92","91","49","13","15","0","1","42","37","0"
"2019/2020","Male","all","NABTEB","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","213","210","116","27","22","5","3","94","89","5"
"2019/2020","Male","all","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","134","132","76","20","15","5","2","56","57","5"
"2019/2020","Male","all","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","58","57","31","13","14","0","1","26","19","0"
"2019/2020","Male","all","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","81","80","43","13","15","0","1","37","31","0"
"2019/2020","Male","all","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","194","191","105","33","28","6","3","86","73","6"
"2019/2020","Male","all","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","243","239","142","45","36","10","4","97","97","10"
"2019/2020","Male","all","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","300","296","166","46","42","6","4","130","121","6"
"2019/2020","Male","all","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","401","395","216","62","49","13","6","179","154","13"
"2019/2020","Male","all","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","322","317","176","52","43","9","5","141","125","9"
"2019/2020","Male","all","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","377","371","213","72","65","7","6","158","142","7"
"2019/2020","Male","all","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","340","335","180","52","43","9","5","155","129","9"
"2019/2020","Male","all","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","219","215","118","42","33","9","4","97","77","9"
"2019/2020","Male","all","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","362","356","204","57","49","8","6","152","148","8"
"2019/2020","Male","all","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","325","320","181","67","60","7","5","139","115","7"
"2019/2020","Male","all","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","382","377","199","52","43","9","5","178","148","9"
"2019/2020","Male","all","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","490","482","262","82","71","11","8","220","181","11"
"2019/2020","Male","all","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","375","370","218","72","60","12","5","152","147","12"
"2019/2020","Male","all","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","173","170","96","36","33","3","3","74","61","3"
"2019/2020","Male","all","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","234","230","128","42","33","9","4","102","87","9"
"2019/2020","Male","all","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","121","119","67","26","22","4","2","52","42","4"
"2019/2020","Male","all","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","224","221","120","41","33","8","3","101","80","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","233","230","139","41","38","3","3","91","99","3"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","299","295","165","57","49","8","4","130","109","8"
"2019/2020","Male","all","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","503","496","278","87","76","11","7","218","192","11"
