"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","all","WAEC","Polytechnic","156","154","121","55","46","9","2.0","2","33","66","9"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","2","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","NECO","Polytechnic","14","14","8","5","6","0","2.0","0","6","4","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","WAEC","Polytechnic","20","20","14","5","5","0","2.0","0","6","9","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","NABTEB","Polytechnic","62","61","44","15","15","0","2.0","1","17","29","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","NECO","Polytechnic","127","125","93","37","33","4","2.0","2","32","57","4"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","WAEC","Polytechnic","181","178","133","56","47","9","2.0","3","45","78","9"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","2","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","NECO","Polytechnic","17","17","12","5","6","0","2.0","0","5","8","0"
"2019/2020","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","WAEC","Polytechnic","22","22","16","5","5","0","2.0","0","6","11","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","NABTEB","College of Education","65","64","48","15","15","0","2.1","1","16","33","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","NECO","College of Education","109","107","75","27","22","5","2.0","2","32","49","5"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","WAEC","College of Education","172","169","122","46","38","9","2.0","3","47","75","9"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","NABTEB","College of Education","10","10","6","5","5","0","2.1","0","4","2","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","NECO","College of Education","11","11","8","5","6","0","2.0","0","3","4","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","WAEC","College of Education","20","20","14","5","5","0","2.0","0","6","9","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","NABTEB","College of Education","74","73","55","15","15","0","2.1","1","18","40","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","NECO","College of Education","133","131","90","32","28","4","2.0","2","41","59","4"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","WAEC","College of Education","181","178","125","37","33","4","2.0","3","53","89","4"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","NABTEB","College of Education","10","10","6","5","5","0","2.1","0","4","2","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","NECO","College of Education","14","14","8","5","6","0","2.0","0","6","4","0"
"2019/2020","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","WAEC","College of Education","22","22","16","5","5","0","2.0","0","6","11","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","NABTEB","University","108","106","79","31","26","5","1.8","2","27","49","5"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","NECO","University","239","235","178","85","78","7","1.8","4","57","94","7"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","WAEC","University","298","294","213","103","90","13","1.8","4","81","111","13"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","NABTEB","University","13","13","9","5","5","0","1.8","0","4","5","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","NECO","University","29","29","21","11","11","0","1.8","0","8","11","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","WAEC","University","34","33","22","8","8","0","1.8","1","11","13","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","NABTEB","University","114","112","93","31","26","5","1.8","2","19","62","5"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","NECO","University","280","276","209","84","77","7","1.8","4","67","125","7"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","WAEC","University","320","315","240","89","76","13","1.8","5","75","151","13"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","NABTEB","University","15","15","13","5","5","0","1.8","0","2","8","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","NECO","University","32","32","24","11","11","0","1.8","0","8","14","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","WAEC","University","35","34","22","9","9","0","1.8","1","12","14","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","NABTEB","University","85","84","58","10","10","0","1.8","1","26","48","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","NECO","University","166","164","115","43","39","4","1.8","2","49","73","4"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","WAEC","University","205","202","146","47","38","9","1.8","3","56","99","9"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","NECO","University","14","14","8","5","6","0","1.8","0","6","4","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","WAEC","University","17","17","11","5","5","0","1.8","0","6","6","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","NABTEB","University","89","88","57","10","10","0","1.8","1","31","47","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","NECO","University","193","190","128","43","39","4","1.8","3","62","86","4"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","WAEC","University","202","199","133","42","38","4","1.8","3","66","92","4"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","NECO","University","17","17","12","5","5","0","1.8","0","5","8","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","WAEC","University","20","20","11","0","0","0","1.8","0","9","11","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","NABTEB","University","108","106","76","25","20","5","1.8","2","30","52","5"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","NECO","University","199","196","141","59","50","9","1.8","3","55","83","9"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","WAEC","University","266","262","182","70","61","9","1.8","4","80","113","9"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","2","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","NECO","University","20","20","15","5","6","0","1.8","0","5","10","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","WAEC","University","25","25","16","5","5","0","1.8","0","9","12","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","NABTEB","University","128","126","94","31","26","5","1.8","2","32","63","5"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","NECO","University","232","229","172","64","56","8","1.8","3","57","109","8"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","WAEC","University","334","329","233","84","71","13","1.8","5","96","150","13"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","NABTEB","University","16","16","10","5","5","0","1.8","0","6","5","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","NECO","University","23","23","15","5","6","0","1.8","0","8","11","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","WAEC","University","37","36","25","9","9","0","1.8","1","11","16","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Unity College, Aba South","Female","all","NABTEB","College of Education","130","128","82","25","20","5","2.1","2","46","58","5"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Unity College, Aba South","Female","all","NECO","College of Education","223","220","156","53","50","3","2.0","3","64","104","3"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Unity College, Aba South","Female","all","WAEC","College of Education","292","288","193","70","61","9","2.0","4","95","124","9"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Unity College, Aba South","Female","disabled","NABTEB","College of Education","13","13","9","5","5","0","2.1","0","4","5","0"
"2019/2020","South East","Abia","Aba South","Aba Town Hall","Unity College, Aba South","Female","disabled","NECO","College of Education","23","23","15","5","5","0","2.0","0","8","11","0"
