"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","all","NABTEB","Polytechnic","193","190","119","41","36","5","2.0","3","71","78","5"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","all","NECO","Polytechnic","357","352","224","72","61","11","2.0","5","128","153","11"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","all","WAEC","Polytechnic","457","450","281","93","89","4","2.0","7","169","189","4"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","disabled","NABTEB","Polytechnic","23","23","13","7","7","0","2.0","0","10","6","0"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","disabled","NECO","Polytechnic","47","46","27","6","6","0","2.0","1","19","22","0"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Female","disabled","WAEC","Polytechnic","61","60","35","10","11","0","2.0","1","25","26","0"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","all","NABTEB","Polytechnic","185","182","119","34","28","6","2.0","3","63","85","6"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","all","NECO","Polytechnic","357","352","236","72","61","11","2.0","5","116","165","11"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","all","WAEC","Polytechnic","415","409","270","88","83","5","2.0","6","139","183","5"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","disabled","NABTEB","Polytechnic","23","23","13","7","7","0","2.0","0","10","6","0"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","disabled","NECO","Polytechnic","42","41","27","6","6","0","2.0","1","14","21","0"
"2019/2020","South West","Lagos","Alimosho","Egbe/Agodo","Unity College, Alimosho","Male","disabled","WAEC","Polytechnic","57","56","35","10","11","0","2.0","1","21","26","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","Polytechnic","157","155","106","46","42","4","2.0","2","49","59","4"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","Polytechnic","302","298","209","79","68","11","2.0","4","89","130","11"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","Polytechnic","302","298","205","88","83","5","2.0","4","93","118","5"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","Polytechnic","15","15","8","7","7","0","2.0","0","7","2","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","Polytechnic","29","29","19","6","6","0","2.0","0","10","14","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","Polytechnic","31","31","21","5","5","0","2.0","0","10","16","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","Polytechnic","194","191","128","47","43","4","2.0","3","63","82","4"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","Polytechnic","358","353","237","85","74","11","2.0","5","116","152","11"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","Polytechnic","407","401","261","93","83","10","2.0","6","140","168","10"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","Polytechnic","19","19","12","7","7","0","2.0","0","7","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","Polytechnic","34","33","23","6","6","0","2.0","1","10","17","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Community Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","Polytechnic","40","39","24","10","10","0","2.0","1","15","14","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","University","177","174","101","34","28","6","1.8","3","73","67","6"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","University","422","416","272","85","68","17","1.8","6","144","188","17"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","University","457","450","278","93","83","10","1.8","7","172","186","10"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","University","23","23","13","7","7","0","1.8","0","10","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","University","47","46","23","6","6","0","1.8","1","23","18","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","University","53","52","32","10","11","0","1.8","1","20","23","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","University","190","187","119","34","28","6","1.8","3","68","86","6"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","University","414","408","249","66","55","11","1.8","6","159","183","11"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","University","481","474","292","88","78","10","1.8","7","182","205","10"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","University","23","23","13","7","7","0","1.8","0","10","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","University","51","50","31","6","6","0","1.8","1","19","25","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Comprehensive High School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","University","57","56","35","10","11","0","1.8","1","21","26","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NABTEB","Polytechnic","142","140","101","41","36","5","2.0","2","39","61","5"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","NECO","Polytechnic","267","263","176","66","55","11","2.0","4","87","111","11"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","all","WAEC","Polytechnic","349","344","232","93","83","10","2.0","5","112","139","10"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NABTEB","Polytechnic","19","19","12","7","7","0","2.0","0","7","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","NECO","Polytechnic","35","34","20","6","6","0","2.0","1","14","14","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Female","disabled","WAEC","Polytechnic","40","39","24","10","10","0","2.0","1","15","14","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NABTEB","Polytechnic","154","152","110","41","36","5","2.0","2","42","70","5"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","NECO","Polytechnic","288","284","196","73","61","12","2.0","4","88","124","12"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","all","WAEC","Polytechnic","368","363","252","103","93","10","2.0","5","111","148","10"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NABTEB","Polytechnic","19","19","13","7","7","0","2.0","0","6","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","NECO","Polytechnic","39","38","24","6","6","0","2.0","1","14","18","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","Polytechnic","45","44","28","10","11","0","2.0","1","16","19","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NABTEB","College of Education","111","109","70","27","21","6","2.1","2","39","44","6"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NECO","College of Education","189","186","119","48","43","5","2.0","3","67","72","5"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","WAEC","College of Education","253","249","169","57","50","7","2.0","4","80","113","7"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NABTEB","College of Education","15","15","8","7","7","0","2.1","0","7","2","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NECO","College of Education","16","16","11","6","6","0","2.0","0","5","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","WAEC","College of Education","19","19","13","5","5","0","2.0","0","6","9","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NABTEB","College of Education","134","132","83","20","14","6","2.1","2","49","64","6"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NECO","College of Education","241","237","159","48","43","5","2.0","4","78","112","5"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","WAEC","College of Education","290","286","176","57","50","7","2.0","4","110","120","7"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NABTEB","College of Education","15","15","8","0","0","0","2.1","0","7","8","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NECO","College of Education","21","21","12","6","6","0","2.0","0","9","6","0"
"2019/2020","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","WAEC","College of Education","27","27","17","5","5","0","2.0","0","10","12","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","College of Education","146","144","97","34","28","6","2.1","2","47","64","6"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NECO","College of Education","293","289","185","60","49","11","2.0","4","104","125","11"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","WAEC","College of Education","341","336","224","73","66","7","2.0","5","112","151","7"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NABTEB","College of Education","15","15","8","7","7","0","2.1","0","7","2","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NECO","College of Education","29","29","15","6","6","0","2.0","0","14","10","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","WAEC","College of Education","36","35","21","5","6","0","2.0","1","14","16","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NABTEB","College of Education","161","159","110","34","28","6","2.1","2","49","76","6"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NECO","College of Education","344","339","216","66","55","11","2.0","5","123","151","11"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","WAEC","College of Education","407","401","250","78","72","6","2.0","6","151","172","6"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","disabled","NABTEB","College of Education","19","19","13","7","7","0","2.1","0","6","6","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","disabled","NECO","College of Education","34","33","19","6","6","0","2.0","1","14","14","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","disabled","WAEC","College of Education","45","44","28","5","6","0","2.0","1","16","23","0"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Comprehensive High School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","Polytechnic","119","117","80","27","21","6","2.0","2","37","53","6"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Comprehensive High School, Airport/Onipetesi/Inilekere","Female","all","NECO","Polytechnic","254","250","176","66","55","11","2.0","4","74","111","11"
"2019/2020","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Comprehensive High School, Airport/Onipetesi/Inilekere","Female","all","WAEC","Polytechnic","302","298","205","83","78","5","2.0","4","93","123","5"
