"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Community Secondary School, Abba Na Shehu","Male","all","WAEC","College of Education","203","200","138","40","35","5","2.0","3","62","98","5"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Community Secondary School, Abba Na Shehu","Male","disabled","NABTEB","College of Education","10","10","8","4","4","0","2.1","0","2","3","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Community Secondary School, Abba Na Shehu","Male","disabled","NECO","College of Education","23","23","13","4","5","0","2.0","0","10","10","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Community Secondary School, Abba Na Shehu","Male","disabled","WAEC","College of Education","25","25","17","4","4","0","2.0","0","8","13","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","all","NABTEB","Polytechnic","68","67","52","23","19","4","2.0","1","15","30","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","all","NECO","Polytechnic","111","109","86","39","37","2","2.0","2","23","48","2"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","all","WAEC","Polytechnic","173","170","128","47","42","5","2.0","3","42","80","5"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","disabled","NECO","Polytechnic","13","13","11","4","5","0","2.0","0","2","7","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Female","disabled","WAEC","Polytechnic","18","18","13","4","4","0","2.0","0","5","9","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","all","NABTEB","Polytechnic","68","67","49","18","14","4","2.0","1","18","32","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","all","NECO","Polytechnic","118","116","88","33","31","2","2.0","2","28","55","2"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","all","WAEC","Polytechnic","168","166","129","44","39","5","2.0","2","37","85","5"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","disabled","NECO","Polytechnic","10","10","7","4","5","0","2.0","0","3","4","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Comprehensive High School, Abba Na Shehu","Male","disabled","WAEC","Polytechnic","18","18","13","4","4","0","2.0","0","5","9","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","all","NABTEB","Polytechnic","66","65","49","18","14","4","2.0","1","16","32","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","all","NECO","Polytechnic","111","109","81","34","32","2","2.0","2","28","48","2"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","all","WAEC","Polytechnic","139","137","95","37","31","6","2.0","2","42","59","6"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","disabled","NECO","Polytechnic","10","10","7","4","5","0","2.0","0","3","4","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Female","disabled","WAEC","Polytechnic","15","15","10","4","4","0","2.0","0","5","6","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","all","NABTEB","Polytechnic","78","77","58","18","19","0","2.0","1","19","40","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","all","NECO","Polytechnic","129","127","86","30","28","2","2.0","2","41","57","2"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","all","WAEC","Polytechnic","173","170","125","47","42","5","2.0","3","45","77","5"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","disabled","NABTEB","Polytechnic","10","10","6","5","5","0","2.0","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","disabled","NECO","Polytechnic","13","13","8","4","5","0","2.0","0","5","4","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Government Secondary School, Abba Na Shehu","Male","disabled","WAEC","Polytechnic","18","18","13","4","4","0","2.0","0","5","9","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","all","NABTEB","University","75","74","57","22","18","4","1.8","1","17","35","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","all","NECO","University","156","154","112","39","37","2","1.8","2","42","74","2"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","all","WAEC","University","181","178","133","55","51","4","1.8","3","45","79","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","disabled","NECO","University","21","21","17","4","5","0","1.8","0","4","13","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Female","disabled","WAEC","University","20","20","13","4","4","0","1.8","0","7","9","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","all","NABTEB","University","86","85","62","18","14","4","1.8","1","23","44","4"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","all","NECO","University","176","173","126","47","41","6","1.8","3","47","80","6"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","all","WAEC","University","219","216","156","58","51","8","1.8","3","60","97","8"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","1","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","disabled","NECO","University","20","20","13","4","5","0","1.8","0","7","10","0"
"2019/2020","North Central","Plateau","Jos North","Abba Na Shehu","Unity College, Jos North","Male","disabled","WAEC","University","22","22","17","4","4","0","1.8","0","5","13","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","all","NABTEB","College of Education","86","85","59","23","19","4","2.1","1","26","36","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","all","NECO","College of Education","167","165","118","43","37","6","2.0","2","47","76","6"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","all","WAEC","College of Education","193","190","133","50","47","4","2.0","3","57","82","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","disabled","NABTEB","College of Education","8","8","5","4","4","0","2.1","0","3","1","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","disabled","NECO","College of Education","15","15","10","4","5","0","2.0","0","5","7","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Female","disabled","WAEC","College of Education","18","18","13","4","4","0","2.0","0","5","9","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","all","NABTEB","College of Education","86","85","65","18","14","4","2.1","1","20","47","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","all","NECO","College of Education","159","157","109","34","32","2","2.0","2","48","76","2"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","all","WAEC","College of Education","206","203","152","54","47","8","2.0","3","51","98","8"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","disabled","NABTEB","College of Education","8","8","5","0","0","0","2.1","0","3","5","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","disabled","NECO","College of Education","15","15","10","4","5","0","2.0","0","5","7","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Community Secondary School, Ali Kazaure","Male","disabled","WAEC","College of Education","20","20","13","4","4","0","2.0","0","7","9","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","all","NABTEB","Polytechnic","116","114","86","28","23","5","2.0","2","28","58","5"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","all","NECO","Polytechnic","216","213","157","56","51","5","2.0","3","56","102","5"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","all","WAEC","Polytechnic","255","251","187","74","66","8","2.0","4","64","113","8"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","disabled","NABTEB","Polytechnic","15","15","11","4","4","0","2.0","0","4","7","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","disabled","NECO","Polytechnic","28","28","19","4","5","0","2.0","0","9","15","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Female","disabled","WAEC","Polytechnic","36","35","24","7","8","0","2.0","1","11","18","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","all","NABTEB","Polytechnic","139","137","96","32","28","4","2.0","2","41","64","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","all","NECO","Polytechnic","274","270","209","69","60","9","2.0","4","61","140","9"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","all","WAEC","Polytechnic","316","311","234","77","66","11","2.0","5","77","157","11"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","NABTEB","Polytechnic","18","18","12","5","5","0","2.0","0","6","8","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","NECO","Polytechnic","35","34","24","9","9","0","2.0","1","10","16","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Comprehensive High School, Ali Kazaure","Male","disabled","WAEC","Polytechnic","38","37","27","7","8","0","2.0","1","10","20","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","NABTEB","Polytechnic","96","95","68","23","19","4","2.0","1","27","45","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","NECO","Polytechnic","206","203","150","56","51","5","2.0","3","53","94","5"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","all","WAEC","Polytechnic","219","216","162","58","51","8","2.0","3","54","104","8"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","NABTEB","Polytechnic","8","8","5","4","4","0","2.0","0","3","1","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","NECO","Polytechnic","24","24","17","4","5","0","2.0","0","7","13","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Female","disabled","WAEC","Polytechnic","22","22","14","4","4","0","2.0","0","8","11","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","NABTEB","Polytechnic","91","90","68","23","19","4","2.0","1","22","45","4"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","NECO","Polytechnic","189","186","134","47","41","6","2.0","3","52","88","6"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","all","WAEC","Polytechnic","235","232","173","63","54","9","2.0","3","59","111","9"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","disabled","NABTEB","Polytechnic","10","10","8","4","4","0","2.0","0","2","3","0"
"2019/2020","North Central","Plateau","Jos North","Ali Kazaure","Government Secondary School, Ali Kazaure","Male","disabled","NECO","Polytechnic","23","23","16","4","5","0","2.0","0","7","12","0"
