"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","NABTEB","University","80","79","55","15","15","0","1.8","1","24","40","0"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","NECO","University","161","159","111","37","33","4","1.8","2","48","75","4"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","all","WAEC","University","187","184","133","50","42","8","1.8","3","51","84","8"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","NECO","University","23","23","16","5","5","0","1.8","0","7","11","0"
"2019/2020","North Central","Niger","Bida","Bariki","Government Secondary School, Bariki","Male","disabled","WAEC","University","24","24","16","5","5","0","1.8","0","8","12","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","NABTEB","College of Education","139","137","94","22","15","7","2.1","2","43","72","7"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","NECO","College of Education","291","287","192","58","49","9","2.0","4","95","134","9"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","all","WAEC","College of Education","372","366","247","80","69","11","2.0","6","119","167","11"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","NABTEB","College of Education","15","15","9","0","0","0","2.1","0","6","9","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","NECO","College of Education","28","28","18","5","5","0","2.0","0","10","14","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Female","disabled","WAEC","College of Education","37","36","22","5","5","0","2.0","1","14","17","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","NABTEB","College of Education","143","141","96","22","15","7","2.1","2","45","74","7"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","NECO","College of Education","284","280","197","43","38","5","2.0","4","83","154","5"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","all","WAEC","College of Education","377","371","255","85","79","6","2.0","6","116","170","6"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","NABTEB","College of Education","12","12","6","0","0","0","2.1","0","6","6","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","NECO","College of Education","31","31","18","0","0","0","2.0","0","13","18","0"
"2019/2020","North Central","Niger","Bida","Bariki","Unity College, Bida","Male","disabled","WAEC","College of Education","37","36","22","5","5","0","2.0","1","14","17","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","NABTEB","University","67","66","48","22","23","0","1.8","1","18","27","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","NECO","University","137","135","101","42","37","5","1.8","2","34","59","5"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","all","WAEC","University","161","159","116","50","42","8","1.8","2","43","67","8"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","NABTEB","University","10","10","6","7","7","0","1.8","0","4","0","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","NECO","University","11","11","6","5","5","0","1.8","0","6","1","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Female","disabled","WAEC","University","14","14","11","5","5","0","1.8","0","3","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","NABTEB","University","65","64","45","15","15","0","1.8","1","19","30","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","NECO","University","123","121","86","32","27","5","1.8","2","35","55","5"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","all","WAEC","University","141","139","99","40","37","3","1.8","2","40","60","3"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","NECO","University","11","11","8","5","5","0","1.8","0","3","4","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Community Secondary School, Ceniyan","Male","disabled","WAEC","University","14","14","11","5","5","0","1.8","0","3","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","NABTEB","Polytechnic","88","87","65","22","15","7","2.0","1","22","44","7"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","NECO","Polytechnic","153","151","111","37","33","4","2.0","2","40","75","4"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","all","WAEC","Polytechnic","193","190","141","55","47","8","2.0","3","49","87","8"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","2.0","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","NECO","Polytechnic","17","17","13","5","5","0","2.0","0","4","8","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Female","disabled","WAEC","Polytechnic","22","22","14","5","5","0","2.0","0","8","9","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","NABTEB","Polytechnic","94","93","65","22","15","7","2.0","1","28","44","7"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","NECO","Polytechnic","185","182","124","37","33","4","2.0","3","58","87","4"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","all","WAEC","Polytechnic","217","214","158","54","47","8","2.0","3","56","103","8"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","2.0","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","NECO","Polytechnic","20","20","13","5","5","0","2.0","0","7","8","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Comprehensive High School, Ceniyan","Male","disabled","WAEC","Polytechnic","24","24","16","5","5","0","2.0","0","8","12","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","NABTEB","College of Education","62","61","44","22","23","0","2.1","1","17","23","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","NECO","College of Education","125","123","89","36","32","4","2.0","2","34","52","4"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","all","WAEC","College of Education","174","171","128","50","42","8","2.0","3","43","78","8"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","NABTEB","College of Education","10","10","6","7","7","0","2.1","0","4","0","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","NECO","College of Education","14","14","8","5","5","0","2.0","0","6","4","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Female","disabled","WAEC","College of Education","19","19","13","5","5","0","2.0","0","6","9","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","NABTEB","College of Education","74","73","51","15","15","0","2.1","1","22","36","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","NECO","College of Education","134","132","96","32","27","5","2.0","2","36","64","5"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","all","WAEC","College of Education","209","206","144","54","47","8","2.0","3","62","89","8"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","NECO","College of Education","17","17","12","5","5","0","2.0","0","5","8","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Government Secondary School, Ceniyan","Male","disabled","WAEC","College of Education","25","25","17","5","5","0","2.0","0","8","12","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","NABTEB","College of Education","63","62","47","21","22","0","2.1","1","15","26","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","NECO","College of Education","137","135","96","32","27","5","2.0","2","39","64","5"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","all","WAEC","College of Education","167","165","116","40","37","3","2.0","2","49","77","3"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","NABTEB","College of Education","10","10","6","7","7","0","2.1","0","4","0","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","NECO","College of Education","14","14","8","5","6","0","2.0","0","6","4","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Female","disabled","WAEC","College of Education","19","19","13","5","5","0","2.0","0","6","9","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","NABTEB","College of Education","65","64","49","15","15","0","2.1","1","15","34","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","NECO","College of Education","132","130","86","27","22","5","2.0","2","44","60","5"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","all","WAEC","College of Education","155","153","110","35","32","3","2.0","2","43","76","3"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","NECO","College of Education","14","14","8","5","5","0","2.0","0","6","4","0"
"2019/2020","North Central","Niger","Bida","Ceniyan","Unity College, Bida","Male","disabled","WAEC","College of Education","19","19","13","5","5","0","2.0","0","6","9","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","NABTEB","Polytechnic","47","46","34","21","22","0","2.0","1","12","12","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","NECO","Polytechnic","82","81","58","27","22","5","2.0","1","23","32","5"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","all","WAEC","Polytechnic","102","100","69","30","26","4","2.0","2","31","40","4"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","NABTEB","Polytechnic","10","10","6","6","7","0","2.0","0","4","0","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","NECO","Polytechnic","11","11","6","5","6","0","2.0","0","6","1","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Female","disabled","WAEC","Polytechnic","14","14","8","5","5","0","2.0","0","6","3","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","NABTEB","Polytechnic","56","55","41","15","15","0","2.0","1","14","27","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","NECO","Polytechnic","103","101","68","27","22","5","2.0","2","33","42","5"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","all","WAEC","Polytechnic","129","127","96","34","32","3","2.0","2","31","62","3"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","2.0","0","4","6","0"
"2019/2020","North Central","Niger","Bida","Dokodza","Community Secondary School, Dokodza","Male","disabled","NECO","Polytechnic","14","14","8","5","5","0","2.0","0","6","4","0"
