"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Female","all","NECO","Polytechnic","187","184","124","52","50","2","2.0","3","60","72","2"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Female","all","WAEC","Polytechnic","251","247","164","80","74","6","2.0","4","83","83","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Female","disabled","NABTEB","Polytechnic","10","10","6","8","8","0","2.0","0","4","0","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Female","disabled","NECO","Polytechnic","14","14","8","0","0","0","2.0","0","6","8","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Female","disabled","WAEC","Polytechnic","23","23","14","5","6","0","2.0","0","9","9","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","all","NABTEB","Polytechnic","108","106","76","33","36","0","2.0","2","30","42","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","all","NECO","Polytechnic","183","180","126","52","50","2","2.0","3","54","75","2"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","all","WAEC","Polytechnic","277","273","189","85","74","11","2.0","4","84","103","11"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","disabled","NABTEB","Polytechnic","10","10","6","8","8","0","2.0","0","4","0","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","disabled","NECO","Polytechnic","14","14","8","6","7","0","2.0","0","6","3","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Comprehensive High School, Magajin Gari 'A'","Male","disabled","WAEC","Polytechnic","25","25","15","5","6","0","2.0","0","10","11","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","all","NABTEB","University","58","57","36","17","18","0","1.8","1","21","20","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","all","NECO","University","115","113","67","20","14","6","1.8","2","46","48","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","all","WAEC","University","162","160","102","38","35","3","1.8","2","58","64","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","disabled","NECO","University","11","11","6","0","0","0","1.8","0","6","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Female","disabled","WAEC","University","17","17","11","0","0","0","1.8","0","6","11","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","all","NABTEB","University","63","62","36","9","9","0","1.8","1","26","27","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","all","NECO","University","133","131","86","20","14","6","1.8","2","45","66","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","all","WAEC","University","178","175","107","32","29","3","1.8","3","68","76","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","disabled","NECO","University","11","11","6","0","0","0","1.8","0","6","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Government Secondary School, Magajin Gari 'A'","Male","disabled","WAEC","University","20","20","14","0","0","0","1.8","0","6","14","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","all","NABTEB","College of Education","63","62","36","16","17","0","2.1","1","26","19","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","all","NECO","College of Education","127","125","73","20","14","6","2.0","2","52","54","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","all","WAEC","College of Education","151","149","97","32","29","3","2.0","2","52","66","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","disabled","NECO","College of Education","11","11","6","0","0","0","2.0","0","6","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Female","disabled","WAEC","College of Education","11","11","7","0","0","0","2.0","0","4","7","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","all","NABTEB","College of Education","71","70","43","17","18","0","2.1","1","27","26","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","all","NECO","College of Education","130","128","79","20","14","6","2.0","2","49","60","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","all","WAEC","College of Education","137","135","83","22","17","5","2.0","2","52","62","5"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","disabled","NECO","College of Education","11","11","6","0","0","0","2.0","0","6","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Gari 'A'","Unity College, Sokoto North","Male","disabled","WAEC","College of Education","11","11","5","0","0","0","2.0","0","6","5","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","all","NABTEB","University","114","112","73","25","27","0","1.8","2","39","48","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","all","NECO","University","217","214","129","46","43","3","1.8","3","85","84","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","all","WAEC","University","316","311","205","70","64","6","1.8","5","106","136","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","disabled","NECO","University","20","20","11","0","0","0","1.8","0","9","11","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Female","disabled","WAEC","University","28","28","18","6","6","0","1.8","0","10","13","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","all","NABTEB","University","123","121","80","25","18","7","1.8","2","41","56","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","all","NECO","University","220","217","144","52","50","2","1.8","3","73","93","2"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","all","WAEC","University","343","338","217","70","64","6","1.8","5","121","147","6"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","disabled","NECO","University","23","23","15","6","6","0","1.8","0","8","8","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Community Secondary School, Magajin Rafi 'A'","Male","disabled","WAEC","University","31","31","18","6","6","0","1.8","0","13","13","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","all","NABTEB","College of Education","92","91","60","25","18","7","2.1","1","31","35","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","all","NECO","College of Education","195","192","126","59","57","2","2.0","3","66","68","2"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","all","WAEC","College of Education","254","250","164","59","52","7","2.0","4","86","105","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","disabled","NECO","College of Education","17","17","11","6","7","0","2.0","0","6","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Female","disabled","WAEC","College of Education","25","25","15","6","6","0","2.0","0","10","10","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","all","NABTEB","College of Education","106","104","70","25","27","0","2.1","2","34","46","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","all","NECO","College of Education","236","233","145","46","43","3","2.0","3","88","99","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","all","WAEC","College of Education","305","300","192","65","58","7","2.0","5","108","128","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","2.1","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","disabled","NECO","College of Education","23","23","15","6","6","0","2.0","0","8","8","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Comprehensive High School, Magajin Rafi 'A'","Male","disabled","WAEC","College of Education","28","28","18","6","6","0","2.0","0","10","13","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","all","NABTEB","University","89","88","53","17","18","0","1.8","1","35","37","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","all","NECO","University","172","169","111","46","43","3","1.8","3","58","65","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","all","WAEC","University","227","224","148","54","46","8","1.8","3","76","94","8"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","disabled","NECO","University","20","20","11","7","7","0","1.8","0","9","5","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Female","disabled","WAEC","University","28","28","18","6","6","0","1.8","0","10","13","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","all","NABTEB","University","106","104","70","25","18","7","1.8","2","34","46","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","all","NECO","University","183","180","116","39","36","3","1.8","3","64","78","3"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","all","WAEC","University","283","279","183","65","58","7","1.8","4","96","119","7"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","disabled","NABTEB","University","10","10","6","0","0","0","1.8","0","4","6","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","disabled","NECO","University","20","20","11","5","6","0","1.8","0","9","5","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Government Secondary School, Magajin Rafi 'A'","Male","disabled","WAEC","University","31","31","18","6","6","0","1.8","0","13","13","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Unity College, Sokoto North","Female","all","NABTEB","College of Education","100","99","70","25","27","0","2.1","1","29","46","0"
"2019/2020","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","Unity College, Sokoto North","Female","all","NECO","College of Education","184","181","121","52","50","2","2.0","3","60","69","2"
