session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,zone,North West,North West,,,,,149349,100587,108328,40624,46043,42363,4242.9853,2362.5437,2677.5324,5799.0194
2024/2025,Male,ALL,NECO,zone,South East,South East,,,,,41330,27838,29978,11242,12740,11727,3032.6882,1688.987,1910.7684,4160.9921
2024/2025,Male,ALL,NECO,zone,South South,South South,,,,,41598,28015,30176,11317,12823,11798,3595.4917,1959.8081,2418.8484,4916.4566
2024/2025,Male,ALL,NECO,zone,South West,South West,,,,,80245,54044,58203,21824,24739,22760,3636.5231,2026.4296,2295.0643,4968.523
2024/2025,Male,ALL,WAEC,zone,North Central,North Central,,,,,67774,48877,49164,18441,20899,19227,4541.4249,2364.3187,2673.0728,5801.0715
2024/2025,Male,ALL,WAEC,zone,North East,North East,,,,,157747,113769,114423,42908,48630,44743,3894.4899,2024.8802,2295.3621,4968.1428
2024/2025,Male,ALL,WAEC,zone,North West,North West,,,,,319297,230278,231609,86854,98441,90562,4543.3766,2362.5159,2677.8708,5796.0478
2024/2025,Male,ALL,WAEC,zone,South East,South East,,,,,88361,63725,64095,24038,27241,25061,3245.1761,1688.0761,1911.9855,4138.3782
2024/2025,Male,ALL,WAEC,zone,South South,South South,,,,,88939,64143,64512,24195,27418,25227,3900.7367,2036.9584,2290.9784,4978.4923
2024/2025,Male,ALL,WAEC,zone,South West,South West,,,,,171554,123725,124434,46663,52887,48659,3894.4632,2025.098,2295.6172,4967.3753
2024/2025,Male,Disabled,NABTEB,zone,North Central,North Central,,,,,641,466,461,178,194,179,4370.4806,2206.6286,2407.2574,4892.4208
2024/2025,Male,Disabled,NABTEB,zone,North East,North East,,,,,1488,1092,1081,403,458,419,3995.3952,2020.1075,2305.4347,4908.2199
2024/2025,Male,Disabled,NABTEB,zone,North West,North West,,,,,3010,2204,2183,818,928,852,4620.0498,2343.8864,2682.537,5746.1845
2024/2025,Male,Disabled,NABTEB,zone,South East,South East,,,,,834,609,605,229,259,237,3229.6867,1720.9851,1881.6278,3702.5847
2024/2025,Male,Disabled,NABTEB,zone,South South,South South,,,,,837,611,607,228,261,237,3274.8835,1784.7906,2000.7128,4069.1594999999998
2024/2025,Male,Disabled,NABTEB,zone,South West,South West,,,,,1618,1182,1172,439,498,457,3945.346,1973.5563,2327.5913,4734.0112
2024/2025,Male,Disabled,NECO,zone,North Central,North Central,,,,,2061,1383,1492,561,635,582,4148.1408,2414.1589,2691.5319,5642.9897
2024/2025,Male,Disabled,NECO,zone,North East,North East,,,,,4797,3228,3481,1301,1476,1362,3636.8924,2007.8645999999999,2290.0476,4997.0472
2024/2025,Male,Disabled,NECO,zone,North West,North West,,,,,9707,6539,7045,2642,2991,2756,4245.4499,2365.0866,2664.5774,5840.6606
2024/2025,Male,Disabled,NECO,zone,South East,South East,,,,,2686,1813,1953,730,828,765,3030.5331,1705.848,1926.0902,4208.821
2024/2025,Male,Disabled,NECO,zone,South South,South South,,,,,2701,1817,1962,735,835,766,3373.8244,1785.4469,2017.6241,4227.7239
2024/2025,Male,Disabled,NECO,zone,South West,South West,,,,,5215,3513,3782,1417,1609,1479,3661.6681,2016.3086,2292.6291,4999.383
2024/2025,Male,Disabled,WAEC,zone,North Central,North Central,,,,,4403,3175,3193,1200,1356,1248,4561.0978000000005,2300.1636,2664.7785,5683.286
2024/2025,Male,Disabled,WAEC,zone,North East,North East,,,,,10253,7391,7441,2791,3158,2907,3894.7886,2023.8899999999999,2291.5994,4958.8345
2024/2025,Male,Disabled,WAEC,zone,North West,North West,,,,,20753,14967,15052,5647,6400,5886,4541.0231,2368.8608,2684.4565,5782.4544
2024/2025,Male,Disabled,WAEC,zone,South East,South East,,,,,5743,4144,4166,1565,1771,1629,3251.3929,1706.499,1905.6907,4151.4889
2024/2025,Male,Disabled,WAEC,zone,South South,South South,,,,,5784,4167,4193,1572,1788,1638,3657.4337,1865.6155,2202.6785,4424.9685
2024/2025,Male,Disabled,WAEC,zone,South West,South West,,,,,11152,8042,8087,3035,3438,3163,3891.6528,2023.2892,2297.7705,4964.9633
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,2646,1908,1914,718,802,737,72.1088,37.5131,41.9018,91.8953
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,172,124,124,47,52,48,72.093,37.9032,41.9355,92.3077
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,1237,833,895,336,375,345,67.3403,37.5419,41.8994,92.0
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,80,54,58,22,24,22,67.5,37.931,41.3793,91.6667
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,384,281,278,104,116,107,73.1771,37.4101,41.7266,92.2414
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,25,18,18,7,8,7,72.0,38.8889,44.4444,87.5
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,1202,867,870,326,365,335,72.1298,37.4713,41.954,91.7808
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,78,56,57,21,24,22,71.7949,36.8421,42.1053,91.6667
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,562,379,407,153,171,157,67.4377,37.5921,42.0147,91.8129
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,37,25,26,10,11,10,67.5676,38.4615,42.3077,90.9091
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,175,128,126,47,53,49,73.1429,37.3016,42.0635,92.4528
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,11,8,8,3,3,3,72.7273,37.5,37.5,100.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,962,694,696,261,291,268,72.1414,37.5,41.8103,92.0962
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,63,45,45,17,19,17,71.4286,37.7778,42.2222,89.4737
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,450,303,326,122,136,125,67.3333,37.4233,41.7178,91.9118
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,29,20,21,8,9,8,68.9655,38.0952,42.8571,88.8889
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,140,102,101,38,42,39,72.8571,37.6238,41.5842,92.8571
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,9,7,7,2,3,3,77.7778,28.5714,42.8571,100.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,1238,893,895,336,375,345,72.1325,37.5419,41.8994,92.0
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,80,58,58,22,24,22,72.5,37.931,41.3793,91.6667
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,579,390,419,157,175,161,67.3575,37.4702,41.7661,92.0
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,38,25,27,10,11,10,65.7895,37.037,40.7407,90.9091
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,180,132,130,49,54,50,73.3333,37.6923,41.5385,92.5926
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,12,9,8,3,4,3,75.0,37.5,50.0,75.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,562,405,407,153,170,157,72.0641,37.5921,41.769,92.3529
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,37,26,26,10,11,10,70.2703,38.4615,42.3077,90.9091
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,263,177,190,71,80,73,67.3004,37.3684,42.1053,91.25
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,17,12,12,5,5,5,70.5882,41.6667,41.6667,100.0
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,82,60,59,22,25,23,73.1707,37.2881,42.3729,92.0
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,450,325,326,122,136,125,72.2222,37.4233,41.7178,91.9118
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,29,21,21,8,9,8,72.4138,38.0952,42.8571,88.8889
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,211,142,152,57,64,59,67.2986,37.5,42.1053,92.1875
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,14,9,10,4,4,4,64.2857,40.0,40.0,100.0
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,65,48,47,18,20,18,73.8462,38.2979,42.5532,90.0
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,384,277,278,104,117,107,72.1354,37.4101,42.0863,91.453
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,25,18,18,7,8,7,72.0,38.8889,44.4444,87.5
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,180,121,130,49,55,50,67.2222,37.6923,42.3077,90.9091
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,12,8,8,3,4,3,66.6667,37.5,50.0,75.0
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,56,41,40,15,17,16,73.2143,37.5,42.5,94.1176
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,175,126,126,47,53,48,72.0,37.3016,42.0635,90.566
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,11,8,8,3,3,3,72.7273,37.5,37.5,100.0
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,82,55,59,22,25,23,67.0732,37.2881,42.3729,92.0
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,25,18,18,7,8,7,72.0,38.8889,44.4444,87.5
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,140,101,101,38,42,39,72.1429,37.6238,41.5842,92.8571
2022/2023,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,9,7,7,2,3,3,77.7778,28.5714,42.8571,100.0
2022/2023,Female,ALL,NECO,state,Benue,North Central,Benue,,,,65,44,47,18,20,18,67.6923,38.2979,42.5532,90.0
2022/2023,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Female,ALL,NABTEB,state,Benue,North Central,Benue,,,,20,15,15,6,6,6,75.0,40.0,40.0,100.0
2022/2023,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,2746,1980,1987,745,833,765,72.1049,37.4937,41.9225,91.8367
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,178,129,129,48,54,50,72.4719,37.2093,41.8605,92.5926
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,1284,865,929,348,389,358,67.3676,37.4596,41.873,92.0308
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,83,56,60,23,25,23,67.4699,38.3333,41.6667,92.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,399,292,288,108,121,111,73.183,37.5,42.0139,91.7355
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,1248,900,903,339,378,348,72.1154,37.5415,41.8605,92.0635
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,81,58,59,22,25,23,71.6049,37.2881,42.3729,92.0
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,584,393,423,159,177,163,67.2945,37.5887,41.844,92.0904
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,38,26,27,10,12,11,68.4211,37.037,44.4444,91.6667
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,181,132,131,49,55,50,72.9282,37.4046,41.9847,90.9091
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,12,9,9,3,4,3,75.0,33.3333,44.4444,75.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,999,720,723,271,303,278,72.0721,37.4827,41.9087,91.7492
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,65,47,47,18,20,18,72.3077,38.2979,42.5532,90.0
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,467,315,338,127,142,130,67.4518,37.574,42.0118,91.5493
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,30,20,22,8,9,8,66.6667,36.3636,40.9091,88.8889
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,145,106,105,39,44,40,73.1034,37.1429,41.9048,90.9091
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,9,7,7,3,3,3,77.7778,42.8571,42.8571,100.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,1285,927,929,348,389,358,72.1401,37.4596,41.873,92.0308
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,84,60,60,23,25,23,71.4286,38.3333,41.6667,92.0
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,601,405,435,163,182,167,67.3877,37.4713,41.8391,91.7582
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,39,26,28,11,12,11,66.6667,39.2857,42.8571,91.6667
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,186,136,135,51,57,52,73.1183,37.7778,42.2222,91.2281
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,12,9,9,3,4,3,75.0,33.3333,44.4444,75.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,584,421,423,159,177,162,72.089,37.5887,41.844,91.5254
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,38,27,27,10,12,11,71.0526,37.037,44.4444,91.6667
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,273,184,198,74,83,76,67.3993,37.3737,41.9192,91.5663
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,18,12,13,5,5,5,66.6667,38.4615,38.4615,100.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,85,62,61,23,26,24,72.9412,37.7049,42.623,92.3077
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,6,4,4,1,2,2,66.6667,25.0,50.0,100.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,467,337,338,127,141,130,72.1627,37.574,41.716,92.1986
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,30,22,22,8,9,8,73.3333,36.3636,40.9091,88.8889
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,218,147,158,59,66,61,67.4312,37.3418,41.7722,92.4242
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,68,50,49,18,21,19,73.5294,36.7347,42.8571,90.4762
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,399,288,288,108,121,111,72.1805,37.5,42.0139,91.7355
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,186,125,135,51,57,52,67.2043,37.7778,42.2222,91.2281
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,12,8,9,3,4,3,66.6667,33.3333,44.4444,75.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,58,42,42,16,18,16,72.4138,38.0952,42.8571,88.8889
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,181,131,131,49,55,50,72.3757,37.4046,41.9847,90.9091
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,12,9,9,3,4,3,75.0,33.3333,44.4444,75.0
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,85,57,61,23,26,23,67.0588,37.7049,42.623,88.4615
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,6,4,4,1,2,1,66.6667,25.0,50.0,50.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,145,105,105,39,44,40,72.4138,37.1429,41.9048,90.9091
2022/2023,Male,Disabled,WAEC,state,Benue,North Central,Benue,,,,9,7,7,3,3,3,77.7778,42.8571,42.8571,100.0
2022/2023,Male,ALL,NECO,state,Benue,North Central,Benue,,,,68,46,49,18,21,19,67.6471,36.7347,42.8571,90.4762
2022/2023,Male,Disabled,NECO,state,Benue,North Central,Benue,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,21,15,15,6,6,6,71.4286,40.0,40.0,100.0
2022/2023,Male,Disabled,NABTEB,state,Benue,North Central,Benue,,,,1,1,1,0,0,0,100.0,0.0,0.0,0.0
2022/2023,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2042,1473,1478,554,619,569,72.1352,37.4831,41.8809,91.9225
2022/2023,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,133,96,96,36,40,37,72.1805,37.5,41.6667,92.5
2022/2023,Female,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,955,643,691,259,289,266,67.3298,37.4819,41.8234,92.0415
2022/2023,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,62,42,45,17,19,17,67.7419,37.7778,42.2222,89.4737
2022/2023,Female,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,296,217,215,81,90,83,73.3108,37.6744,41.8605,92.2222
2022/2023,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,19,14,14,5,6,5,73.6842,35.7143,42.8571,83.3333
2022/2023,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,928,669,671,252,281,259,72.0905,37.5559,41.8778,92.1708
2022/2023,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,60,43,44,16,18,17,71.6667,36.3636,40.9091,94.4444
2022/2023,Female,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,434,292,314,118,132,121,67.2811,37.5796,42.0382,91.6667
2022/2023,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,28,19,20,8,9,8,67.8571,40.0,45.0,88.8889
2022/2023,Female,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,135,99,97,36,41,38,73.3333,37.1134,42.268,92.6829
2022/2023,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,9,6,6,2,3,2,66.6667,33.3333,50.0,66.6667
2022/2023,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,743,536,538,202,225,207,72.14,37.5465,41.8216,92.0
2022/2023,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,48,35,35,13,15,13,72.9167,37.1429,42.8571,86.6667
2022/2023,Female,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,347,234,251,94,105,97,67.4352,37.4502,41.8327,92.381
2022/2023,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,23,15,16,6,7,6,65.2174,37.5,43.75,85.7143
2022/2023,Female,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,108,79,78,29,33,30,73.1481,37.1795,42.3077,90.9091
2022/2023,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2022/2023,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,955,689,691,259,290,266,72.1466,37.4819,41.9682,91.7241
2022/2023,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,62,45,45,17,19,17,72.5806,37.7778,42.2222,89.4737
2022/2023,Female,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,447,301,323,121,135,124,67.3378,37.4613,41.7957,91.8519
2022/2023,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,29,20,21,8,9,8,68.9655,38.0952,42.8571,88.8889
2022/2023,Female,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,139,102,100,38,42,39,73.3813,38.0,42.0,92.8571
2022/2023,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,9,7,6,2,3,3,77.7778,33.3333,50.0,100.0
2022/2023,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,434,313,314,118,131,121,72.1198,37.5796,41.7197,92.3664
